trial0000013, 000450, CZIP, 824, 4, 206.000000, GVWY, 4570, 12, 380.833333, 162, 233, 
trial0000014, 000450, CZIP, 920, 4, 230.000000, GVWY, 4325, 12, 360.416667, N, 78, 
trial0000015, 000450, CZIP, 295, 4, 73.750000, GVWY, 4440, 12, 370.000000, 166, 230, 
trial0000016, 000450, CZIP, 748, 4, 187.000000, GVWY, 4198, 12, 349.833333, 165, 281, 
trial0000017, 000450, CZIP, 474, 4, 118.500000, GVWY, 4138, 12, 344.833333, 168, 196, 
trial0000018, 000450, CZIP, 870, 4, 217.500000, GVWY, 4575, 12, 381.250000, N, N, 
trial0000019, 000450, CZIP, 618, 4, 154.500000, GVWY, 4386, 12, 365.500000, 164, 168, 
trial0000020, 000450, CZIP, 632, 4, 158.000000, GVWY, 4581, 12, 381.750000, 128, 462, 
trial0000021, 000450, CZIP, 526, 4, 131.500000, GVWY, 4321, 12, 360.083333, 160, 177, 
trial0000022, 000450, CZIP, 724, 4, 181.000000, GVWY, 4381, 12, 365.083333, 163, 293, 
trial0000023, 000450, CZIP, 992, 4, 248.000000, GVWY, 4386, 12, 365.500000, 150, N, 
trial0000024, 000450, CZIP, 361, 4, 90.250000, GVWY, 4546, 12, 378.833333, 162, 295, 
trial0000025, 000450, CZIP, 787, 4, 196.750000, GVWY, 4721, 12, 393.416667, 156, 180, 
trial0000026, 000450, CZIP, 485, 4, 121.250000, GVWY, 4611, 12, 384.250000, 158, 265, 
trial0000027, 000450, CZIP, 768, 4, 192.000000, GVWY, 4520, 12, 376.666667, 166, 175, 
trial0000028, 000450, CZIP, 844, 4, 211.000000, GVWY, 4517, 12, 376.416667, 162, 342, 
trial0000029, 000450, CZIP, 871, 4, 217.750000, GVWY, 4264, 12, 355.333333, 163, 256, 
trial0000030, 000450, CZIP, 507, 4, 126.750000, GVWY, 4583, 12, 381.916667, 167, 308, 
trial0000031, 000450, CZIP, 466, 4, 116.500000, GVWY, 4512, 12, 376.000000, 165, 192, 
trial0000032, 000450, CZIP, 706, 4, 176.500000, GVWY, 4365, 12, 363.750000, 168, 242, 
trial0000033, 000450, CZIP, 1298, 4, 324.500000, GVWY, 4018, 12, 334.833333, 167, N, 
trial0000034, 000450, CZIP, 950, 4, 237.500000, GVWY, 4302, 12, 358.500000, N, N, 
trial0000035, 000450, CZIP, 501, 4, 125.250000, GVWY, 4438, 12, 369.833333, 166, 287, 
trial0000036, 000450, CZIP, 1139, 4, 284.750000, GVWY, 4272, 12, 356.000000, 168, N, 
trial0000037, 000450, CZIP, 1106, 4, 276.500000, GVWY, 4223, 12, 351.916667, 165, 316, 
trial0000038, 000450, CZIP, 420, 4, 105.000000, GVWY, 4602, 12, 383.500000, 155, 180, 
trial0000039, 000450, CZIP, 1082, 4, 270.500000, GVWY, 4648, 12, 387.333333, N, N, 
trial0000040, 000450, CZIP, 857, 4, 214.250000, GVWY, 4619, 12, 384.916667, 78, N, 
trial0000041, 000450, CZIP, 1142, 4, 285.500000, GVWY, 4160, 12, 346.666667, N, 154, 
trial0000042, 000450, CZIP, 542, 4, 135.500000, GVWY, 4582, 12, 381.833333, 168, 185, 
trial0000043, 000450, CZIP, 1182, 4, 295.500000, GVWY, 4300, 12, 358.333333, 158, N, 
trial0000044, 000450, CZIP, 1043, 4, 260.750000, GVWY, 4425, 12, 368.750000, N, N, 
trial0000045, 000450, CZIP, 1187, 4, 296.750000, GVWY, 4229, 12, 352.416667, 162, 244, 
trial0000046, 000450, CZIP, 622, 4, 155.500000, GVWY, 4481, 12, 373.416667, 161, N, 
trial0000047, 000450, CZIP, 584, 4, 146.000000, GVWY, 4566, 12, 380.500000, 110, 188, 
trial0000048, 000450, CZIP, 1224, 4, 306.000000, GVWY, 4275, 12, 356.250000, N, N, 
trial0000049, 000450, CZIP, 1207, 4, 301.750000, GVWY, 4357, 12, 363.083333, 158, 210, 
trial0000050, 000450, CZIP, 697, 4, 174.250000, GVWY, 4443, 12, 370.250000, 167, 191, 
trial0000001, 000450, CZIP, 148, 2, 74.000000, GVWY, 5317, 14, 379.785714, 166, 183, 
trial0000002, 000450, CZIP, 183, 2, 91.500000, GVWY, 5035, 14, 359.642857, 167, 742, 
trial0000003, 000450, CZIP, 649, 2, 324.500000, GVWY, 5124, 14, 366.000000, 168, N, 
trial0000004, 000450, CZIP, 129, 2, 64.500000, GVWY, 5105, 14, 364.642857, 165, 211, 
trial0000005, 000450, CZIP, 302, 2, 151.000000, GVWY, 5255, 14, 375.357143, 167, 656, 
trial0000006, 000450, CZIP, 435, 2, 217.500000, GVWY, 5272, 14, 376.571429, 163, N, 
trial0000007, 000450, CZIP, 250, 2, 125.000000, GVWY, 4946, 14, 353.285714, 167, 275, 
trial0000008, 000450, CZIP, 295, 2, 147.500000, GVWY, 5239, 14, 374.214286, N, N, 
trial0000009, 000450, CZIP, 616, 2, 308.000000, GVWY, 5120, 14, 365.714286, 165, N, 
trial0000010, 000450, CZIP, 317, 2, 158.500000, GVWY, 5276, 14, 376.857143, 163, 237, 
trial0000011, 000450, CZIP, 405, 2, 202.500000, GVWY, 5032, 14, 359.428571, 165, 193, 
trial0000012, 000450, CZIP, 581, 2, 290.500000, GVWY, 5018, 14, 358.428571, 167, 421, 
trial0000013, 000450, CZIP, 428, 2, 214.000000, GVWY, 4980, 14, 355.714286, 163, 251, 
trial0000014, 000450, CZIP, 575, 2, 287.500000, GVWY, 5428, 14, 387.714286, N, 334, 
trial0000015, 000450, CZIP, 69, 2, 34.500000, GVWY, 5468, 14, 390.571429, 159, 257, 
trial0000016, 000450, CZIP, 250, 2, 125.000000, GVWY, 5045, 14, 360.357143, 167, 178, 
trial0000017, 000450, CZIP, 446, 2, 223.000000, GVWY, 5158, 14, 368.428571, 164, 215, 
trial0000018, 000450, CZIP, 152, 2, 76.000000, GVWY, 5126, 14, 366.142857, 158, 191, 
trial0000019, 000450, CZIP, 150, 2, 75.000000, GVWY, 5026, 14, 359.000000, 168, 322, 
trial0000020, 000450, CZIP, 299, 2, 149.500000, GVWY, 5129, 14, 366.357143, N, 44, 
trial0000021, 000450, CZIP, 620, 2, 310.000000, GVWY, 4822, 14, 344.428571, N, 179, 
trial0000022, 000450, CZIP, 624, 2, 312.000000, GVWY, 5005, 14, 357.500000, N, N, 
trial0000023, 000450, CZIP, 612, 2, 306.000000, GVWY, 5114, 14, 365.285714, N, 261, 
trial0000024, 000450, CZIP, 357, 2, 178.500000, GVWY, 5327, 14, 380.500000, 131, 540, 
trial0000025, 000450, CZIP, 352, 2, 176.000000, GVWY, 5129, 14, 366.357143, 163, 332, 
trial0000026, 000450, CZIP, 166, 2, 83.000000, GVWY, 5043, 14, 360.214286, 166, 187, 
trial0000027, 000450, CZIP, 401, 2, 200.500000, GVWY, 5092, 14, 363.714286, 166, 304, 
trial0000028, 000450, CZIP, 344, 2, 172.000000, GVWY, 5303, 14, 378.785714, 168, 438, 
trial0000029, 000450, CZIP, 200, 2, 100.000000, GVWY, 5203, 14, 371.642857, 159, 216, 
trial0000030, 000450, CZIP, 197, 2, 98.500000, GVWY, 5137, 14, 366.928571, 167, 221, 
trial0000031, 000450, CZIP, 232, 2, 116.000000, GVWY, 5158, 14, 368.428571, 168, 327, 
trial0000032, 000450, CZIP, 158, 2, 79.000000, GVWY, 5359, 14, 382.785714, 162, 270, 
trial0000033, 000450, CZIP, 469, 2, 234.500000, GVWY, 5253, 14, 375.214286, 168, N, 
trial0000034, 000450, CZIP, 330, 2, 165.000000, GVWY, 5127, 14, 366.214286, 161, 305, 
trial0000035, 000450, CZIP, 247, 2, 123.500000, GVWY, 5418, 14, 387.000000, 165, 228, 
trial0000036, 000450, CZIP, 195, 2, 97.500000, GVWY, 5259, 14, 375.642857, 155, 189, 
trial0000037, 000450, CZIP, 464, 2, 232.000000, GVWY, 5045, 14, 360.357143, N, N, 
trial0000038, 000450, CZIP, 432, 2, 216.000000, GVWY, 4970, 14, 355.000000, N, 39, 
trial0000039, 000450, CZIP, 35, 2, 17.500000, GVWY, 5484, 14, 391.714286, 164, 355, 
trial0000040, 000450, CZIP, 295, 2, 147.500000, GVWY, 5426, 14, 387.571429, 163, 210, 
trial0000041, 000450, CZIP, 162, 2, 81.000000, GVWY, 5331, 14, 380.785714, 162, 331, 
trial0000042, 000450, CZIP, 494, 2, 247.000000, GVWY, 4969, 14, 354.928571, 169, N, 
trial0000043, 000450, CZIP, 296, 2, 148.000000, GVWY, 5108, 14, 364.857143, 157, 219, 
trial0000044, 000450, CZIP, 200, 2, 100.000000, GVWY, 5302, 14, 378.714286, 160, 188, 
trial0000045, 000450, CZIP, 69, 2, 34.500000, GVWY, 5476, 14, 391.142857, N, 223, 
trial0000046, 000450, CZIP, 370, 2, 185.000000, GVWY, 5358, 14, 382.714286, 114, 187, 
trial0000047, 000450, CZIP, 292, 2, 146.000000, GVWY, 5001, 14, 357.214286, 143, N, 
trial0000048, 000450, CZIP, 174, 2, 87.000000, GVWY, 5206, 14, 371.857143, 167, 211, 
trial0000049, 000450, CZIP, 771, 2, 385.500000, GVWY, 4715, 14, 336.785714, 168, N, 
trial0000050, 000450, CZIP, 113, 2, 56.500000, GVWY, 5318, 14, 379.857143, 161, 186, 
