trial0000007, 000450, GVWY, 150, 4, 37.500000, ZIP, 314, 12, 26.166667, 91, 137, 
trial0000008, 000450, GVWY, 151, 4, 37.750000, ZIP, 261, 12, 21.750000, 104, 107, 
trial0000009, 000450, GVWY, 158, 4, 39.500000, ZIP, 257, 12, 21.416667, 56, 123, 
trial0000010, 000450, GVWY, 158, 4, 39.500000, ZIP, 230, 12, 19.166667, 79, 141, 
trial0000011, 000450, GVWY, 91, 4, 22.750000, ZIP, 218, 12, 18.166667, 105, 128, 
trial0000012, 000450, GVWY, 125, 4, 31.250000, ZIP, 299, 12, 24.916667, 69, 105, 
trial0000013, 000450, GVWY, 119, 4, 29.750000, ZIP, 251, 12, 20.916667, 83, 132, 
trial0000014, 000450, GVWY, 152, 4, 38.000000, ZIP, 247, 12, 20.583333, 71, 114, 
trial0000015, 000450, GVWY, 155, 4, 38.750000, ZIP, 289, 12, 24.083333, 89, 126, 
trial0000016, 000450, GVWY, 153, 4, 38.250000, ZIP, 299, 12, 24.916667, 82, 144, 
trial0000017, 000450, GVWY, 126, 4, 31.500000, ZIP, 194, 12, 16.166667, 96, 121, 
trial0000018, 000450, GVWY, 158, 4, 39.500000, ZIP, 243, 12, 20.250000, 94, 97, 
trial0000019, 000450, GVWY, 121, 4, 30.250000, ZIP, 236, 12, 19.666667, 103, 106, 
trial0000020, 000450, GVWY, 109, 4, 27.250000, ZIP, 299, 12, 24.916667, 95, 131, 
trial0000021, 000450, GVWY, 138, 4, 34.500000, ZIP, 154, 12, 12.833333, 78, 118, 
trial0000022, 000450, GVWY, 93, 4, 23.250000, ZIP, 252, 12, 21.000000, 98, 104, 
trial0000023, 000450, GVWY, 117, 4, 29.250000, ZIP, 280, 12, 23.333333, 55, 120, 
trial0000024, 000450, GVWY, 146, 4, 36.500000, ZIP, 201, 12, 16.750000, 69, 119, 
trial0000025, 000450, GVWY, 131, 4, 32.750000, ZIP, 252, 12, 21.000000, 76, 104, 
trial0000026, 000450, GVWY, 155, 4, 38.750000, ZIP, 206, 12, 17.166667, 91, 108, 
trial0000027, 000450, GVWY, 148, 4, 37.000000, ZIP, 223, 12, 18.583333, 81, 102, 
trial0000028, 000450, GVWY, 117, 4, 29.250000, ZIP, 153, 12, 12.750000, 77, 123, 
trial0000029, 000450, GVWY, 106, 4, 26.500000, ZIP, 232, 12, 19.333333, 94, 124, 
trial0000030, 000450, GVWY, 100, 4, 25.000000, ZIP, 297, 12, 24.750000, 74, 132, 
trial0000031, 000450, GVWY, 103, 4, 25.750000, ZIP, 245, 12, 20.416667, 68, 114, 
trial0000032, 000450, GVWY, 143, 4, 35.750000, ZIP, 272, 12, 22.666667, 95, 118, 
trial0000033, 000450, GVWY, 141, 4, 35.250000, ZIP, 267, 12, 22.250000, 102, 112, 
trial0000034, 000450, GVWY, 132, 4, 33.000000, ZIP, 163, 12, 13.583333, 80, 104, 
trial0000035, 000450, GVWY, 107, 4, 26.750000, ZIP, 286, 12, 23.833333, 75, 123, 
trial0000036, 000450, GVWY, 158, 4, 39.500000, ZIP, 278, 12, 23.166667, 72, 105, 
trial0000037, 000450, GVWY, 143, 4, 35.750000, ZIP, 232, 12, 19.333333, 105, 113, 
trial0000038, 000450, GVWY, 127, 4, 31.750000, ZIP, 239, 12, 19.916667, 72, 118, 
trial0000039, 000450, GVWY, 97, 4, 24.250000, ZIP, 269, 12, 22.416667, 77, 116, 
trial0000040, 000450, GVWY, 154, 4, 38.500000, ZIP, 193, 12, 16.083333, 70, 114, 
trial0000041, 000450, GVWY, 106, 4, 26.500000, ZIP, 245, 12, 20.416667, 80, 140, 
trial0000042, 000450, GVWY, 161, 4, 40.250000, ZIP, 180, 12, 15.000000, 104, 105, 
trial0000043, 000450, GVWY, 102, 4, 25.500000, ZIP, 277, 12, 23.083333, 87, 102, 
trial0000044, 000450, GVWY, 110, 4, 27.500000, ZIP, 204, 12, 17.000000, 74, 108, 
trial0000045, 000450, GVWY, 123, 4, 30.750000, ZIP, 286, 12, 23.833333, 95, 142, 
trial0000046, 000450, GVWY, 129, 4, 32.250000, ZIP, 350, 12, 29.166667, 73, 129, 
trial0000047, 000450, GVWY, 104, 4, 26.000000, ZIP, 262, 12, 21.833333, 102, 103, 
trial0000048, 000450, GVWY, 155, 4, 38.750000, ZIP, 259, 12, 21.583333, 73, 124, 
trial0000049, 000450, GVWY, 137, 4, 34.250000, ZIP, 203, 12, 16.916667, 91, 113, 
trial0000050, 000450, GVWY, 121, 4, 30.250000, ZIP, 365, 12, 30.416667, 82, 107, 
trial0000001, 000450, GVWY, 203, 6, 33.833333, ZIP, 137, 10, 13.700000, 89, 144, 
trial0000002, 000450, GVWY, 233, 6, 38.833333, ZIP, 229, 10, 22.900000, 88, 121, 
trial0000003, 000450, GVWY, 235, 6, 39.166667, ZIP, 206, 10, 20.600000, 83, 108, 
trial0000004, 000450, GVWY, 203, 6, 33.833333, ZIP, 313, 10, 31.300000, 92, 110, 
trial0000005, 000450, GVWY, 168, 6, 28.000000, ZIP, 216, 10, 21.600000, 102, 113, 
trial0000006, 000450, GVWY, 224, 6, 37.333333, ZIP, 274, 10, 27.400000, 82, 132, 
trial0000007, 000450, GVWY, 245, 6, 40.833333, ZIP, 263, 10, 26.300000, 77, 130, 
trial0000008, 000450, GVWY, 193, 6, 32.166667, ZIP, 254, 10, 25.400000, 97, 109, 
trial0000009, 000450, GVWY, 212, 6, 35.333333, ZIP, 138, 10, 13.800000, 61, 110, 
trial0000010, 000450, GVWY, 225, 6, 37.500000, ZIP, 250, 10, 25.000000, 72, 120, 
trial0000011, 000450, GVWY, 230, 6, 38.333333, ZIP, 174, 10, 17.400000, 76, 109, 
trial0000012, 000450, GVWY, 189, 6, 31.500000, ZIP, 221, 10, 22.100000, 93, 129, 
trial0000013, 000450, GVWY, 182, 6, 30.333333, ZIP, 206, 10, 20.600000, 91, 103, 
trial0000014, 000450, GVWY, 193, 6, 32.166667, ZIP, 336, 10, 33.600000, 81, 122, 
trial0000015, 000450, GVWY, 235, 6, 39.166667, ZIP, 155, 10, 15.500000, 93, 103, 
trial0000016, 000450, GVWY, 234, 6, 39.000000, ZIP, 180, 10, 18.000000, 93, 103, 
trial0000017, 000450, GVWY, 151, 6, 25.166667, ZIP, 311, 10, 31.100000, 82, 129, 
trial0000018, 000450, GVWY, 164, 6, 27.333333, ZIP, 186, 10, 18.600000, 103, 137, 
trial0000019, 000450, GVWY, 201, 6, 33.500000, ZIP, 209, 10, 20.900000, 82, 117, 
trial0000020, 000450, GVWY, 141, 6, 23.500000, ZIP, 218, 10, 21.800000, 102, 104, 
trial0000021, 000450, GVWY, 174, 6, 29.000000, ZIP, 285, 10, 28.500000, 98, 132, 
trial0000022, 000450, GVWY, 146, 6, 24.333333, ZIP, 304, 10, 30.400000, 87, 104, 
trial0000023, 000450, GVWY, 151, 6, 25.166667, ZIP, 316, 10, 31.600000, 60, 141, 
trial0000024, 000450, GVWY, 162, 6, 27.000000, ZIP, 264, 10, 26.400000, 72, 115, 
trial0000025, 000450, GVWY, 175, 6, 29.166667, ZIP, 235, 10, 23.500000, 66, 118, 
trial0000026, 000450, GVWY, 201, 6, 33.500000, ZIP, 217, 10, 21.700000, 93, 128, 
trial0000027, 000450, GVWY, 227, 6, 37.833333, ZIP, 196, 10, 19.600000, 69, 118, 
trial0000028, 000450, GVWY, 216, 6, 36.000000, ZIP, 172, 10, 17.200000, 75, 99, 
trial0000029, 000450, GVWY, 181, 6, 30.166667, ZIP, 250, 10, 25.000000, 100, 114, 
trial0000030, 000450, GVWY, 222, 6, 37.000000, ZIP, 165, 10, 16.500000, 101, 124, 
trial0000031, 000450, GVWY, 212, 6, 35.333333, ZIP, 209, 10, 20.900000, 83, 142, 
trial0000032, 000450, GVWY, 206, 6, 34.333333, ZIP, 232, 10, 23.200000, 93, 124, 
trial0000033, 000450, GVWY, 174, 6, 29.000000, ZIP, 167, 10, 16.700000, 82, 109, 
trial0000034, 000450, GVWY, 242, 6, 40.333333, ZIP, 235, 10, 23.500000, 86, 130, 
trial0000035, 000450, GVWY, 204, 6, 34.000000, ZIP, 179, 10, 17.900000, 85, 136, 
trial0000036, 000450, GVWY, 152, 6, 25.333333, ZIP, 355, 10, 35.500000, 70, 128, 
trial0000037, 000450, GVWY, 177, 6, 29.500000, ZIP, 218, 10, 21.800000, 97, 102, 
trial0000038, 000450, GVWY, 249, 6, 41.500000, ZIP, 253, 10, 25.300000, 64, 132, 
trial0000039, 000450, GVWY, 223, 6, 37.166667, ZIP, 197, 10, 19.700000, 87, 132, 
trial0000040, 000450, GVWY, 203, 6, 33.833333, ZIP, 183, 10, 18.300000, 80, 118, 
trial0000041, 000450, GVWY, 200, 6, 33.333333, ZIP, 197, 10, 19.700000, 87, 101, 
trial0000042, 000450, GVWY, 159, 6, 26.500000, ZIP, 245, 10, 24.500000, 66, 103, 
trial0000043, 000450, GVWY, 192, 6, 32.000000, ZIP, 237, 10, 23.700000, 72, 102, 
trial0000044, 000450, GVWY, 212, 6, 35.333333, ZIP, 181, 10, 18.100000, 94, 99, 
trial0000045, 000450, GVWY, 219, 6, 36.500000, ZIP, 230, 10, 23.000000, 81, 118, 
trial0000046, 000450, GVWY, 159, 6, 26.500000, ZIP, 264, 10, 26.400000, 77, 99, 
trial0000047, 000450, GVWY, 227, 6, 37.833333, ZIP, 239, 10, 23.900000, 78, 125, 
trial0000048, 000450, GVWY, 160, 6, 26.666667, ZIP, 257, 10, 25.700000, 85, 121, 
trial0000049, 000450, GVWY, 185, 6, 30.833333, ZIP, 192, 10, 19.200000, 78, 114, 
trial0000050, 000450, GVWY, 189, 6, 31.500000, ZIP, 222, 10, 22.200000, 92, 112, 
trial0000001, 000450, GVWY, 276, 8, 34.500000, ZIP, 145, 8, 18.125000, 102, 133, 
trial0000002, 000450, GVWY, 273, 8, 34.125000, ZIP, 196, 8, 24.500000, 77, 133, 
trial0000003, 000450, GVWY, 213, 8, 26.625000, ZIP, 266, 8, 33.250000, 78, 107, 
trial0000004, 000450, GVWY, 280, 8, 35.000000, ZIP, 206, 8, 25.750000, 67, 118, 
trial0000005, 000450, GVWY, 271, 8, 33.875000, ZIP, 232, 8, 29.000000, 83, 94, 
trial0000006, 000450, GVWY, 318, 8, 39.750000, ZIP, 112, 8, 14.000000, 82, 109, 
trial0000007, 000450, GVWY, 309, 8, 38.625000, ZIP, 127, 8, 15.875000, 82, 122, 
trial0000008, 000450, GVWY, 302, 8, 37.750000, ZIP, 174, 8, 21.750000, 79, 109, 
trial0000009, 000450, GVWY, 247, 8, 30.875000, ZIP, 251, 8, 31.375000, 103, 135, 
trial0000010, 000450, GVWY, 301, 8, 37.625000, ZIP, 154, 8, 19.250000, 66, 121, 
trial0000011, 000450, GVWY, 213, 8, 26.625000, ZIP, 220, 8, 27.500000, 82, 105, 
trial0000012, 000450, GVWY, 285, 8, 35.625000, ZIP, 152, 8, 19.000000, 82, 104, 
trial0000013, 000450, GVWY, 268, 8, 33.500000, ZIP, 145, 8, 18.125000, 90, 101, 
trial0000014, 000450, GVWY, 277, 8, 34.625000, ZIP, 186, 8, 23.250000, 81, 118, 
trial0000015, 000450, GVWY, 264, 8, 33.000000, ZIP, 192, 8, 24.000000, 97, 125, 
trial0000016, 000450, GVWY, 285, 8, 35.625000, ZIP, 157, 8, 19.625000, 108, 113, 
trial0000017, 000450, GVWY, 229, 8, 28.625000, ZIP, 122, 8, 15.250000, 105, 111, 
trial0000018, 000450, GVWY, 268, 8, 33.500000, ZIP, 188, 8, 23.500000, 71, 122, 
trial0000019, 000450, GVWY, 237, 8, 29.625000, ZIP, 172, 8, 21.500000, 98, 118, 
trial0000020, 000450, GVWY, 306, 8, 38.250000, ZIP, 177, 8, 22.125000, 79, 118, 
trial0000021, 000450, GVWY, 242, 8, 30.250000, ZIP, 199, 8, 24.875000, 82, 125, 
trial0000022, 000450, GVWY, 269, 8, 33.625000, ZIP, 193, 8, 24.125000, 62, 105, 
trial0000023, 000450, GVWY, 293, 8, 36.625000, ZIP, 101, 8, 12.625000, 98, 119, 
trial0000024, 000450, GVWY, 237, 8, 29.625000, ZIP, 231, 8, 28.875000, 99, 125, 
trial0000025, 000450, GVWY, 268, 8, 33.500000, ZIP, 218, 8, 27.250000, 86, 100, 
trial0000026, 000450, GVWY, 287, 8, 35.875000, ZIP, 162, 8, 20.250000, 97, 120, 
trial0000027, 000450, GVWY, 272, 8, 34.000000, ZIP, 185, 8, 23.125000, 76, 113, 
trial0000028, 000450, GVWY, 239, 8, 29.875000, ZIP, 221, 8, 27.625000, 71, 107, 
trial0000029, 000450, GVWY, 276, 8, 34.500000, ZIP, 157, 8, 19.625000, 82, 145, 
trial0000030, 000450, GVWY, 302, 8, 37.750000, ZIP, 156, 8, 19.500000, 81, 113, 
trial0000031, 000450, GVWY, 257, 8, 32.125000, ZIP, 193, 8, 24.125000, 104, 118, 
trial0000032, 000450, GVWY, 272, 8, 34.000000, ZIP, 159, 8, 19.875000, 60, 105, 
trial0000033, 000450, GVWY, 297, 8, 37.125000, ZIP, 144, 8, 18.000000, 72, 94, 
trial0000034, 000450, GVWY, 291, 8, 36.375000, ZIP, 195, 8, 24.375000, 81, 121, 
trial0000035, 000450, GVWY, 301, 8, 37.625000, ZIP, 132, 8, 16.500000, 94, 101, 
trial0000036, 000450, GVWY, 315, 8, 39.375000, ZIP, 184, 8, 23.000000, 77, 122, 
trial0000037, 000450, GVWY, 208, 8, 26.000000, ZIP, 272, 8, 34.000000, 99, 143, 
trial0000038, 000450, GVWY, 299, 8, 37.375000, ZIP, 146, 8, 18.250000, 69, 118, 
trial0000039, 000450, GVWY, 275, 8, 34.375000, ZIP, 224, 8, 28.000000, 62, 113, 
trial0000040, 000450, GVWY, 321, 8, 40.125000, ZIP, 181, 8, 22.625000, 80, 123, 
trial0000041, 000450, GVWY, 314, 8, 39.250000, ZIP, 209, 8, 26.125000, 67, 118, 
trial0000042, 000450, GVWY, 281, 8, 35.125000, ZIP, 214, 8, 26.750000, 68, 104, 
trial0000043, 000450, GVWY, 302, 8, 37.750000, ZIP, 154, 8, 19.250000, 62, 128, 
trial0000044, 000450, GVWY, 276, 8, 34.500000, ZIP, 229, 8, 28.625000, 81, 126, 
trial0000045, 000450, GVWY, 280, 8, 35.000000, ZIP, 169, 8, 21.125000, 99, 104, 
trial0000046, 000450, GVWY, 327, 8, 40.875000, ZIP, 136, 8, 17.000000, 81, 121, 
trial0000047, 000450, GVWY, 309, 8, 38.625000, ZIP, 208, 8, 26.000000, 82, 119, 
trial0000048, 000450, GVWY, 324, 8, 40.500000, ZIP, 93, 8, 11.625000, 76, 105, 
trial0000049, 000450, GVWY, 243, 8, 30.375000, ZIP, 189, 8, 23.625000, 93, 114, 
trial0000050, 000450, GVWY, 304, 8, 38.000000, ZIP, 108, 8, 13.500000, 98, 114, 
trial0000001, 000450, GVWY, 354, 10, 35.400000, ZIP, 175, 6, 29.166667, 72, 118, 
trial0000002, 000450, GVWY, 419, 10, 41.900000, ZIP, 73, 6, 12.166667, 63, 118, 
trial0000003, 000450, GVWY, 328, 10, 32.800000, ZIP, 195, 6, 32.500000, 85, 145, 
trial0000004, 000450, GVWY, 243, 10, 24.300000, ZIP, 165, 6, 27.500000, 72, 123, 
trial0000005, 000450, GVWY, 329, 10, 32.900000, ZIP, 163, 6, 27.166667, 81, 120, 
trial0000006, 000450, GVWY, 356, 10, 35.600000, ZIP, 144, 6, 24.000000, 78, 103, 
trial0000007, 000450, GVWY, 384, 10, 38.400000, ZIP, 125, 6, 20.833333, 92, 136, 
trial0000008, 000450, GVWY, 437, 10, 43.700000, ZIP, 128, 6, 21.333333, 63, 140, 
trial0000009, 000450, GVWY, 331, 10, 33.100000, ZIP, 128, 6, 21.333333, 91, 123, 
trial0000010, 000450, GVWY, 297, 10, 29.700000, ZIP, 186, 6, 31.000000, 94, 128, 
trial0000011, 000450, GVWY, 380, 10, 38.000000, ZIP, 134, 6, 22.333333, 82, 101, 
trial0000012, 000450, GVWY, 357, 10, 35.700000, ZIP, 96, 6, 16.000000, 76, 118, 
trial0000013, 000450, GVWY, 324, 10, 32.400000, ZIP, 144, 6, 24.000000, 79, 125, 
trial0000014, 000450, GVWY, 394, 10, 39.400000, ZIP, 105, 6, 17.500000, 101, 143, 
trial0000015, 000450, GVWY, 316, 10, 31.600000, ZIP, 206, 6, 34.333333, 77, 133, 
trial0000016, 000450, GVWY, 354, 10, 35.400000, ZIP, 121, 6, 20.166667, 75, 136, 
trial0000017, 000450, GVWY, 406, 10, 40.600000, ZIP, 144, 6, 24.000000, 100, 136, 
trial0000018, 000450, GVWY, 365, 10, 36.500000, ZIP, 181, 6, 30.166667, 65, 118, 
trial0000019, 000450, GVWY, 381, 10, 38.100000, ZIP, 123, 6, 20.500000, 70, 120, 
trial0000020, 000450, GVWY, 330, 10, 33.000000, ZIP, 162, 6, 27.000000, 72, 109, 
trial0000021, 000450, GVWY, 372, 10, 37.200000, ZIP, 155, 6, 25.833333, 89, 99, 
trial0000022, 000450, GVWY, 337, 10, 33.700000, ZIP, 115, 6, 19.166667, 105, 120, 
trial0000023, 000450, GVWY, 362, 10, 36.200000, ZIP, 145, 6, 24.166667, 94, 96, 
trial0000024, 000450, GVWY, 316, 10, 31.600000, ZIP, 143, 6, 23.833333, 72, 139, 
trial0000025, 000450, GVWY, 325, 10, 32.500000, ZIP, 194, 6, 32.333333, 92, 122, 
trial0000026, 000450, GVWY, 376, 10, 37.600000, ZIP, 93, 6, 15.500000, 75, 113, 
trial0000027, 000450, GVWY, 329, 10, 32.900000, ZIP, 190, 6, 31.666667, 79, 115, 
trial0000028, 000450, GVWY, 401, 10, 40.100000, ZIP, 58, 6, 9.666667, 72, 131, 
trial0000029, 000450, GVWY, 309, 10, 30.900000, ZIP, 159, 6, 26.500000, 102, 128, 
trial0000030, 000450, GVWY, 377, 10, 37.700000, ZIP, 114, 6, 19.000000, 75, 131, 
trial0000031, 000450, GVWY, 381, 10, 38.100000, ZIP, 55, 6, 9.166667, 99, 120, 
trial0000032, 000450, GVWY, 394, 10, 39.400000, ZIP, 130, 6, 21.666667, 76, 124, 
trial0000033, 000450, GVWY, 291, 10, 29.100000, ZIP, 182, 6, 30.333333, 66, 118, 
trial0000034, 000450, GVWY, 304, 10, 30.400000, ZIP, 192, 6, 32.000000, 77, 120, 
trial0000035, 000450, GVWY, 341, 10, 34.100000, ZIP, 89, 6, 14.833333, 71, 122, 
trial0000036, 000450, GVWY, 319, 10, 31.900000, ZIP, 201, 6, 33.500000, 81, 128, 
trial0000037, 000450, GVWY, 283, 10, 28.300000, ZIP, 228, 6, 38.000000, 81, 118, 
trial0000038, 000450, GVWY, 338, 10, 33.800000, ZIP, 152, 6, 25.333333, 81, 119, 
trial0000039, 000450, GVWY, 417, 10, 41.700000, ZIP, 103, 6, 17.166667, 70, 131, 
trial0000040, 000450, GVWY, 373, 10, 37.300000, ZIP, 149, 6, 24.833333, 95, 119, 
trial0000041, 000450, GVWY, 295, 10, 29.500000, ZIP, 196, 6, 32.666667, 79, 118, 
trial0000042, 000450, GVWY, 353, 10, 35.300000, ZIP, 150, 6, 25.000000, 78, 120, 
trial0000043, 000450, GVWY, 354, 10, 35.400000, ZIP, 132, 6, 22.000000, 82, 122, 
trial0000044, 000450, GVWY, 361, 10, 36.100000, ZIP, 112, 6, 18.666667, 84, 125, 
trial0000045, 000450, GVWY, 383, 10, 38.300000, ZIP, 130, 6, 21.666667, 80, 110, 
trial0000046, 000450, GVWY, 392, 10, 39.200000, ZIP, 112, 6, 18.666667, 81, 118, 
trial0000047, 000450, GVWY, 351, 10, 35.100000, ZIP, 133, 6, 22.166667, 75, 130, 
trial0000048, 000450, GVWY, 333, 10, 33.300000, ZIP, 157, 6, 26.166667, 73, 124, 
trial0000049, 000450, GVWY, 356, 10, 35.600000, ZIP, 169, 6, 28.166667, 64, 129, 
trial0000050, 000450, GVWY, 338, 10, 33.800000, ZIP, 159, 6, 26.500000, 102, 109, 
trial0000001, 000450, GVWY, 431, 12, 35.916667, ZIP, 116, 4, 29.000000, 59, 139, 
trial0000002, 000450, GVWY, 425, 12, 35.416667, ZIP, 90, 4, 22.500000, 81, 128, 
trial0000003, 000450, GVWY, 416, 12, 34.666667, ZIP, 103, 4, 25.750000, 91, 121, 
trial0000004, 000450, GVWY, 376, 12, 31.333333, ZIP, 86, 4, 21.500000, 82, 129, 
trial0000005, 000450, GVWY, 449, 12, 37.416667, ZIP, 67, 4, 16.750000, 96, 120, 
trial0000006, 000450, GVWY, 419, 12, 34.916667, ZIP, 50, 4, 12.500000, 99, 104, 
trial0000007, 000450, GVWY, 510, 12, 42.500000, ZIP, 73, 4, 18.250000, 82, 135, 
trial0000008, 000450, GVWY, 431, 12, 35.916667, ZIP, 86, 4, 21.500000, 80, 132, 
trial0000009, 000450, GVWY, 430, 12, 35.833333, ZIP, 83, 4, 20.750000, 68, 118, 
trial0000010, 000450, GVWY, 417, 12, 34.750000, ZIP, 122, 4, 30.500000, 77, 135, 
trial0000011, 000450, GVWY, 450, 12, 37.500000, ZIP, 115, 4, 28.750000, 80, 135, 
trial0000012, 000450, GVWY, 430, 12, 35.833333, ZIP, 91, 4, 22.750000, 75, 116, 
trial0000013, 000450, GVWY, 435, 12, 36.250000, ZIP, 89, 4, 22.250000, 91, 122, 
trial0000014, 000450, GVWY, 354, 12, 29.500000, ZIP, 118, 4, 29.500000, 79, 118, 
trial0000015, 000450, GVWY, 405, 12, 33.750000, ZIP, 123, 4, 30.750000, 70, 108, 
trial0000016, 000450, GVWY, 435, 12, 36.250000, ZIP, 92, 4, 23.000000, 88, 105, 
trial0000017, 000450, GVWY, 424, 12, 35.333333, ZIP, 76, 4, 19.000000, 82, 135, 
trial0000018, 000450, GVWY, 432, 12, 36.000000, ZIP, 66, 4, 16.500000, 67, 121, 
trial0000019, 000450, GVWY, 430, 12, 35.833333, ZIP, 78, 4, 19.500000, 73, 109, 
