trial0000013, 000450, CZIP, 55, 4, 13.750000, ZIP, 196, 12, 16.333333, 100, 118, 
trial0000014, 000450, CZIP, 62, 4, 15.500000, ZIP, 200, 12, 16.666667, 73, 113, 
trial0000015, 000450, CZIP, 70, 4, 17.500000, ZIP, 262, 12, 21.833333, 72, 115, 
trial0000016, 000450, CZIP, 63, 4, 15.750000, ZIP, 175, 12, 14.583333, 69, 107, 
trial0000017, 000450, CZIP, 46, 4, 11.500000, ZIP, 232, 12, 19.333333, 80, 122, 
trial0000018, 000450, CZIP, 82, 4, 20.500000, ZIP, 210, 12, 17.500000, 89, 98, 
trial0000019, 000450, CZIP, 59, 4, 14.750000, ZIP, 283, 12, 23.583333, 81, 141, 
trial0000020, 000450, CZIP, 76, 4, 19.000000, ZIP, 199, 12, 16.583333, 74, 143, 
trial0000021, 000450, CZIP, 50, 4, 12.500000, ZIP, 275, 12, 22.916667, 99, 102, 
trial0000022, 000450, CZIP, 66, 4, 16.500000, ZIP, 186, 12, 15.500000, 88, 125, 
trial0000023, 000450, CZIP, 71, 4, 17.750000, ZIP, 205, 12, 17.083333, 72, 102, 
trial0000024, 000450, CZIP, 80, 4, 20.000000, ZIP, 244, 12, 20.333333, 69, 119, 
trial0000025, 000450, CZIP, 104, 4, 26.000000, ZIP, 254, 12, 21.166667, 64, 123, 
trial0000026, 000450, CZIP, 60, 4, 15.000000, ZIP, 157, 12, 13.083333, 80, 109, 
trial0000027, 000450, CZIP, 50, 4, 12.500000, ZIP, 191, 12, 15.916667, 84, 120, 
trial0000028, 000450, CZIP, 86, 4, 21.500000, ZIP, 166, 12, 13.833333, 95, 120, 
trial0000029, 000450, CZIP, 93, 4, 23.250000, ZIP, 222, 12, 18.500000, 92, 148, 
trial0000030, 000450, CZIP, 94, 4, 23.500000, ZIP, 150, 12, 12.500000, 78, 118, 
trial0000031, 000450, CZIP, 82, 4, 20.500000, ZIP, 177, 12, 14.750000, 83, 101, 
trial0000032, 000450, CZIP, 79, 4, 19.750000, ZIP, 169, 12, 14.083333, 85, 124, 
trial0000033, 000450, CZIP, 74, 4, 18.500000, ZIP, 208, 12, 17.333333, 95, 104, 
trial0000034, 000450, CZIP, 29, 4, 7.250000, ZIP, 239, 12, 19.916667, 77, 124, 
trial0000035, 000450, CZIP, 52, 4, 13.000000, ZIP, 211, 12, 17.583333, 73, 91, 
trial0000036, 000450, CZIP, 49, 4, 12.250000, ZIP, 206, 12, 17.166667, 76, 133, 
trial0000037, 000450, CZIP, 68, 4, 17.000000, ZIP, 130, 12, 10.833333, 72, 118, 
trial0000038, 000450, CZIP, 68, 4, 17.000000, ZIP, 201, 12, 16.750000, 72, 143, 
trial0000039, 000450, CZIP, 41, 4, 10.250000, ZIP, 209, 12, 17.416667, 75, 98, 
trial0000040, 000450, CZIP, 128, 4, 32.000000, ZIP, 194, 12, 16.166667, 74, 130, 
trial0000041, 000450, CZIP, 55, 4, 13.750000, ZIP, 161, 12, 13.416667, 80, 149, 
trial0000042, 000450, CZIP, 73, 4, 18.250000, ZIP, 248, 12, 20.666667, 81, 122, 
trial0000043, 000450, CZIP, 61, 4, 15.250000, ZIP, 267, 12, 22.250000, 78, 137, 
trial0000044, 000450, CZIP, 51, 4, 12.750000, ZIP, 187, 12, 15.583333, 69, 125, 
trial0000045, 000450, CZIP, 76, 4, 19.000000, ZIP, 225, 12, 18.750000, 77, 93, 
trial0000046, 000450, CZIP, 49, 4, 12.250000, ZIP, 233, 12, 19.416667, 77, 100, 
trial0000047, 000450, CZIP, 37, 4, 9.250000, ZIP, 238, 12, 19.833333, 67, 92, 
trial0000048, 000450, CZIP, 102, 4, 25.500000, ZIP, 174, 12, 14.500000, 101, 119, 
trial0000049, 000450, CZIP, 66, 4, 16.500000, ZIP, 154, 12, 12.833333, 95, 122, 
trial0000050, 000450, CZIP, 67, 4, 16.750000, ZIP, 203, 12, 16.916667, 93, 120, 
trial0000001, 000450, CZIP, 128, 6, 21.333333, ZIP, 170, 10, 17.000000, 81, 112, 
trial0000002, 000450, CZIP, 77, 6, 12.833333, ZIP, 129, 10, 12.900000, 70, 109, 
trial0000003, 000450, CZIP, 47, 6, 7.833333, ZIP, 128, 10, 12.800000, 89, 118, 
trial0000004, 000450, CZIP, 99, 6, 16.500000, ZIP, 237, 10, 23.700000, 71, 97, 
trial0000005, 000450, CZIP, 76, 6, 12.666667, ZIP, 153, 10, 15.300000, 95, 111, 
trial0000006, 000450, CZIP, 112, 6, 18.666667, ZIP, 166, 10, 16.600000, 77, 101, 
trial0000007, 000450, CZIP, 159, 6, 26.500000, ZIP, 172, 10, 17.200000, 94, 141, 
trial0000008, 000450, CZIP, 118, 6, 19.666667, ZIP, 180, 10, 18.000000, 96, 102, 
trial0000009, 000450, CZIP, 141, 6, 23.500000, ZIP, 154, 10, 15.400000, 73, 140, 
trial0000010, 000450, CZIP, 63, 6, 10.500000, ZIP, 122, 10, 12.200000, 97, 138, 
trial0000011, 000450, CZIP, 83, 6, 13.833333, ZIP, 235, 10, 23.500000, 69, 125, 
trial0000012, 000450, CZIP, 150, 6, 25.000000, ZIP, 170, 10, 17.000000, 70, 118, 
trial0000013, 000450, CZIP, 96, 6, 16.000000, ZIP, 152, 10, 15.200000, 67, 124, 
trial0000014, 000450, CZIP, 107, 6, 17.833333, ZIP, 187, 10, 18.700000, 81, 122, 
trial0000015, 000450, CZIP, 107, 6, 17.833333, ZIP, 198, 10, 19.800000, 90, 117, 
trial0000016, 000450, CZIP, 106, 6, 17.666667, ZIP, 175, 10, 17.500000, 63, 99, 
trial0000017, 000450, CZIP, 79, 6, 13.166667, ZIP, 121, 10, 12.100000, 78, 120, 
trial0000018, 000450, CZIP, 100, 6, 16.666667, ZIP, 207, 10, 20.700000, 54, 98, 
trial0000019, 000450, CZIP, 129, 6, 21.500000, ZIP, 160, 10, 16.000000, 95, 127, 
trial0000020, 000450, CZIP, 114, 6, 19.000000, ZIP, 169, 10, 16.900000, 67, 93, 
trial0000021, 000450, CZIP, 93, 6, 15.500000, ZIP, 124, 10, 12.400000, 91, 103, 
trial0000022, 000450, CZIP, 95, 6, 15.833333, ZIP, 159, 10, 15.900000, 74, 118, 
trial0000023, 000450, CZIP, 129, 6, 21.500000, ZIP, 153, 10, 15.300000, 60, 126, 
trial0000024, 000450, CZIP, 141, 6, 23.500000, ZIP, 148, 10, 14.800000, 86, 98, 
trial0000025, 000450, CZIP, 118, 6, 19.666667, ZIP, 206, 10, 20.600000, 70, 122, 
trial0000026, 000450, CZIP, 83, 6, 13.833333, ZIP, 135, 10, 13.500000, 98, 119, 
trial0000027, 000450, CZIP, 89, 6, 14.833333, ZIP, 191, 10, 19.100000, 73, 113, 
trial0000028, 000450, CZIP, 118, 6, 19.666667, ZIP, 129, 10, 12.900000, 95, 124, 
trial0000029, 000450, CZIP, 69, 6, 11.500000, ZIP, 126, 10, 12.600000, 81, 120, 
trial0000030, 000450, CZIP, 90, 6, 15.000000, ZIP, 175, 10, 17.500000, 79, 125, 
trial0000031, 000450, CZIP, 94, 6, 15.666667, ZIP, 156, 10, 15.600000, 99, 107, 
trial0000032, 000450, CZIP, 110, 6, 18.333333, ZIP, 172, 10, 17.200000, 88, 121, 
trial0000033, 000450, CZIP, 80, 6, 13.333333, ZIP, 152, 10, 15.200000, 58, 143, 
trial0000034, 000450, CZIP, 92, 6, 15.333333, ZIP, 213, 10, 21.300000, 97, 120, 
trial0000035, 000450, CZIP, 100, 6, 16.666667, ZIP, 201, 10, 20.100000, 94, 124, 
trial0000036, 000450, CZIP, 97, 6, 16.166667, ZIP, 157, 10, 15.700000, 74, 146, 
trial0000037, 000450, CZIP, 116, 6, 19.333333, ZIP, 137, 10, 13.700000, 76, 102, 
trial0000038, 000450, CZIP, 69, 6, 11.500000, ZIP, 129, 10, 12.900000, 69, 118, 
trial0000039, 000450, CZIP, 147, 6, 24.500000, ZIP, 171, 10, 17.100000, 97, 119, 
trial0000040, 000450, CZIP, 134, 6, 22.333333, ZIP, 166, 10, 16.600000, 70, 118, 
trial0000041, 000450, CZIP, 122, 6, 20.333333, ZIP, 173, 10, 17.300000, 92, 140, 
trial0000042, 000450, CZIP, 113, 6, 18.833333, ZIP, 165, 10, 16.500000, 53, 114, 
trial0000043, 000450, CZIP, 101, 6, 16.833333, ZIP, 103, 10, 10.300000, 94, 119, 
trial0000044, 000450, CZIP, 127, 6, 21.166667, ZIP, 202, 10, 20.200000, 95, 137, 
trial0000045, 000450, CZIP, 89, 6, 14.833333, ZIP, 223, 10, 22.300000, 99, 102, 
trial0000046, 000450, CZIP, 130, 6, 21.666667, ZIP, 203, 10, 20.300000, 72, 100, 
trial0000047, 000450, CZIP, 46, 6, 7.666667, ZIP, 130, 10, 13.000000, 81, 125, 
trial0000048, 000450, CZIP, 117, 6, 19.500000, ZIP, 183, 10, 18.300000, 87, 133, 
trial0000049, 000450, CZIP, 121, 6, 20.166667, ZIP, 78, 10, 7.800000, 104, 128, 
trial0000050, 000450, CZIP, 92, 6, 15.333333, ZIP, 178, 10, 17.800000, 81, 140, 
trial0000001, 000450, CZIP, 146, 8, 18.250000, ZIP, 89, 8, 11.125000, 81, 109, 
trial0000002, 000450, CZIP, 141, 8, 17.625000, ZIP, 130, 8, 16.250000, 64, 103, 
trial0000003, 000450, CZIP, 126, 8, 15.750000, ZIP, 191, 8, 23.875000, 91, 104, 
trial0000004, 000450, CZIP, 97, 8, 12.125000, ZIP, 102, 8, 12.750000, 74, 132, 
trial0000005, 000450, CZIP, 98, 8, 12.250000, ZIP, 153, 8, 19.125000, 93, 135, 
trial0000006, 000450, CZIP, 132, 8, 16.500000, ZIP, 117, 8, 14.625000, 70, 131, 
trial0000007, 000450, CZIP, 97, 8, 12.125000, ZIP, 76, 8, 9.500000, 92, 131, 
trial0000008, 000450, CZIP, 83, 8, 10.375000, ZIP, 163, 8, 20.375000, 84, 98, 
trial0000009, 000450, CZIP, 151, 8, 18.875000, ZIP, 109, 8, 13.625000, 81, 106, 
trial0000010, 000450, CZIP, 104, 8, 13.000000, ZIP, 142, 8, 17.750000, 96, 124, 
trial0000011, 000450, CZIP, 165, 8, 20.625000, ZIP, 170, 8, 21.250000, 83, 94, 
trial0000012, 000450, CZIP, 185, 8, 23.125000, ZIP, 111, 8, 13.875000, 90, 145, 
trial0000013, 000450, CZIP, 120, 8, 15.000000, ZIP, 112, 8, 14.000000, 82, 117, 
trial0000014, 000450, CZIP, 133, 8, 16.625000, ZIP, 209, 8, 26.125000, 74, 125, 
trial0000015, 000450, CZIP, 144, 8, 18.000000, ZIP, 128, 8, 16.000000, 93, 99, 
trial0000016, 000450, CZIP, 184, 8, 23.000000, ZIP, 116, 8, 14.500000, 91, 111, 
trial0000017, 000450, CZIP, 120, 8, 15.000000, ZIP, 127, 8, 15.875000, 81, 133, 
trial0000018, 000450, CZIP, 182, 8, 22.750000, ZIP, 105, 8, 13.125000, 94, 109, 
trial0000019, 000450, CZIP, 99, 8, 12.375000, ZIP, 133, 8, 16.625000, 79, 106, 
trial0000020, 000450, CZIP, 123, 8, 15.375000, ZIP, 158, 8, 19.750000, 99, 129, 
trial0000021, 000450, CZIP, 152, 8, 19.000000, ZIP, 142, 8, 17.750000, 77, 102, 
trial0000022, 000450, CZIP, 102, 8, 12.750000, ZIP, 132, 8, 16.500000, 75, 135, 
trial0000023, 000450, CZIP, 133, 8, 16.625000, ZIP, 112, 8, 14.000000, 77, 136, 
trial0000024, 000450, CZIP, 110, 8, 13.750000, ZIP, 103, 8, 12.875000, 70, 97, 
trial0000025, 000450, CZIP, 132, 8, 16.500000, ZIP, 173, 8, 21.625000, 54, 114, 
trial0000026, 000450, CZIP, 92, 8, 11.500000, ZIP, 58, 8, 7.250000, 59, 102, 
trial0000027, 000450, CZIP, 120, 8, 15.000000, ZIP, 169, 8, 21.125000, 77, 112, 
trial0000028, 000450, CZIP, 154, 8, 19.250000, ZIP, 55, 8, 6.875000, 79, 128, 
trial0000029, 000450, CZIP, 136, 8, 17.000000, ZIP, 130, 8, 16.250000, 88, 96, 
trial0000030, 000450, CZIP, 127, 8, 15.875000, ZIP, 145, 8, 18.125000, 88, 118, 
trial0000031, 000450, CZIP, 169, 8, 21.125000, ZIP, 117, 8, 14.625000, 66, 100, 
trial0000032, 000450, CZIP, 166, 8, 20.750000, ZIP, 109, 8, 13.625000, 95, 140, 
trial0000033, 000450, CZIP, 127, 8, 15.875000, ZIP, 155, 8, 19.375000, 74, 105, 
trial0000034, 000450, CZIP, 133, 8, 16.625000, ZIP, 99, 8, 12.375000, 69, 128, 
trial0000035, 000450, CZIP, 102, 8, 12.750000, ZIP, 141, 8, 17.625000, 98, 101, 
trial0000036, 000450, CZIP, 134, 8, 16.750000, ZIP, 129, 8, 16.125000, 78, 150, 
trial0000037, 000450, CZIP, 160, 8, 20.000000, ZIP, 79, 8, 9.875000, 79, 129, 
trial0000038, 000450, CZIP, 156, 8, 19.500000, ZIP, 100, 8, 12.500000, 95, 98, 
trial0000039, 000450, CZIP, 137, 8, 17.125000, ZIP, 183, 8, 22.875000, 81, 121, 
trial0000040, 000450, CZIP, 133, 8, 16.625000, ZIP, 143, 8, 17.875000, 97, 119, 
trial0000041, 000450, CZIP, 142, 8, 17.750000, ZIP, 176, 8, 22.000000, 78, 133, 
trial0000042, 000450, CZIP, 126, 8, 15.750000, ZIP, 95, 8, 11.875000, 104, 122, 
trial0000043, 000450, CZIP, 164, 8, 20.500000, ZIP, 115, 8, 14.375000, 95, 122, 
trial0000044, 000450, CZIP, 125, 8, 15.625000, ZIP, 179, 8, 22.375000, 63, 127, 
trial0000045, 000450, CZIP, 173, 8, 21.625000, ZIP, 135, 8, 16.875000, 78, 128, 
trial0000046, 000450, CZIP, 163, 8, 20.375000, ZIP, 150, 8, 18.750000, 93, 129, 
trial0000047, 000450, CZIP, 147, 8, 18.375000, ZIP, 161, 8, 20.125000, 72, 97, 
trial0000048, 000450, CZIP, 131, 8, 16.375000, ZIP, 148, 8, 18.500000, 102, 121, 
trial0000049, 000450, CZIP, 83, 8, 10.375000, ZIP, 85, 8, 10.625000, 102, 131, 
trial0000050, 000450, CZIP, 171, 8, 21.375000, ZIP, 145, 8, 18.125000, 53, 119, 
trial0000001, 000450, CZIP, 179, 10, 17.900000, ZIP, 105, 6, 17.500000, 76, 113, 
trial0000002, 000450, CZIP, 181, 10, 18.100000, ZIP, 127, 6, 21.166667, 77, 126, 
trial0000003, 000450, CZIP, 176, 10, 17.600000, ZIP, 123, 6, 20.500000, 87, 125, 
trial0000004, 000450, CZIP, 143, 10, 14.300000, ZIP, 57, 6, 9.500000, 93, 98, 
trial0000005, 000450, CZIP, 162, 10, 16.200000, ZIP, 73, 6, 12.166667, 60, 99, 
trial0000006, 000450, CZIP, 97, 10, 9.700000, ZIP, 141, 6, 23.500000, 79, 121, 
trial0000007, 000450, CZIP, 158, 10, 15.800000, ZIP, 54, 6, 9.000000, 84, 121, 
trial0000008, 000450, CZIP, 163, 10, 16.300000, ZIP, 109, 6, 18.166667, 85, 105, 
trial0000009, 000450, CZIP, 202, 10, 20.200000, ZIP, 97, 6, 16.166667, 91, 99, 
trial0000010, 000450, CZIP, 199, 10, 19.900000, ZIP, 73, 6, 12.166667, 72, 105, 
trial0000011, 000450, CZIP, 153, 10, 15.300000, ZIP, 104, 6, 17.333333, 68, 127, 
trial0000012, 000450, CZIP, 159, 10, 15.900000, ZIP, 102, 6, 17.000000, 102, 108, 
trial0000013, 000450, CZIP, 189, 10, 18.900000, ZIP, 134, 6, 22.333333, 90, 102, 
trial0000014, 000450, CZIP, 107, 10, 10.700000, ZIP, 54, 6, 9.000000, 99, 107, 
trial0000015, 000450, CZIP, 161, 10, 16.100000, ZIP, 141, 6, 23.500000, 74, 122, 
trial0000016, 000450, CZIP, 149, 10, 14.900000, ZIP, 146, 6, 24.333333, 54, 108, 
trial0000017, 000450, CZIP, 184, 10, 18.400000, ZIP, 105, 6, 17.500000, 59, 133, 
trial0000018, 000450, CZIP, 235, 10, 23.500000, ZIP, 97, 6, 16.166667, 79, 106, 
trial0000019, 000450, CZIP, 206, 10, 20.600000, ZIP, 87, 6, 14.500000, 74, 112, 
trial0000020, 000450, CZIP, 232, 10, 23.200000, ZIP, 101, 6, 16.833333, 63, 137, 
trial0000021, 000450, CZIP, 184, 10, 18.400000, ZIP, 92, 6, 15.333333, 78, 102, 
trial0000022, 000450, CZIP, 172, 10, 17.200000, ZIP, 88, 6, 14.666667, 92, 101, 
trial0000023, 000450, CZIP, 223, 10, 22.300000, ZIP, 137, 6, 22.833333, 80, 124, 
trial0000024, 000450, CZIP, 157, 10, 15.700000, ZIP, 74, 6, 12.333333, 81, 94, 
trial0000025, 000450, CZIP, 158, 10, 15.800000, ZIP, 113, 6, 18.833333, 74, 127, 
trial0000026, 000450, CZIP, 122, 10, 12.200000, ZIP, 157, 6, 26.166667, 73, 100, 
trial0000027, 000450, CZIP, 192, 10, 19.200000, ZIP, 114, 6, 19.000000, 59, 127, 
trial0000028, 000450, CZIP, 248, 10, 24.800000, ZIP, 110, 6, 18.333333, 90, 135, 
trial0000029, 000450, CZIP, 162, 10, 16.200000, ZIP, 150, 6, 25.000000, 67, 119, 
trial0000030, 000450, CZIP, 190, 10, 19.000000, ZIP, 89, 6, 14.833333, 66, 135, 
trial0000031, 000450, CZIP, 81, 10, 8.100000, ZIP, 60, 6, 10.000000, 87, 119, 
trial0000032, 000450, CZIP, 178, 10, 17.800000, ZIP, 87, 6, 14.500000, 69, 118, 
trial0000033, 000450, CZIP, 164, 10, 16.400000, ZIP, 74, 6, 12.333333, 75, 136, 
trial0000034, 000450, CZIP, 201, 10, 20.100000, ZIP, 92, 6, 15.333333, 94, 133, 
trial0000035, 000450, CZIP, 77, 10, 7.700000, ZIP, 47, 6, 7.833333, 97, 111, 
trial0000036, 000450, CZIP, 111, 10, 11.100000, ZIP, 51, 6, 8.500000, 91, 110, 
trial0000037, 000450, CZIP, 159, 10, 15.900000, ZIP, 95, 6, 15.833333, 77, 100, 
trial0000038, 000450, CZIP, 153, 10, 15.300000, ZIP, 92, 6, 15.333333, 96, 132, 
trial0000039, 000450, CZIP, 111, 10, 11.100000, ZIP, 93, 6, 15.500000, 88, 98, 
trial0000040, 000450, CZIP, 173, 10, 17.300000, ZIP, 75, 6, 12.500000, 85, 119, 
trial0000041, 000450, CZIP, 89, 10, 8.900000, ZIP, 85, 6, 14.166667, 74, 126, 
trial0000042, 000450, CZIP, 179, 10, 17.900000, ZIP, 68, 6, 11.333333, 78, 120, 
trial0000043, 000450, CZIP, 174, 10, 17.400000, ZIP, 67, 6, 11.166667, 83, 93, 
trial0000044, 000450, CZIP, 229, 10, 22.900000, ZIP, 105, 6, 17.500000, 78, 108, 
trial0000045, 000450, CZIP, 183, 10, 18.300000, ZIP, 107, 6, 17.833333, 84, 104, 
trial0000046, 000450, CZIP, 185, 10, 18.500000, ZIP, 89, 6, 14.833333, 99, 123, 
trial0000047, 000450, CZIP, 201, 10, 20.100000, ZIP, 130, 6, 21.666667, 72, 124, 
trial0000048, 000450, CZIP, 129, 10, 12.900000, ZIP, 28, 6, 4.666667, 88, 143, 
trial0000049, 000450, CZIP, 169, 10, 16.900000, ZIP, 154, 6, 25.666667, 73, 119, 
trial0000050, 000450, CZIP, 241, 10, 24.100000, ZIP, 113, 6, 18.833333, 75, 116, 
trial0000001, 000450, CZIP, 208, 12, 17.333333, ZIP, 68, 4, 17.000000, 70, 118, 
trial0000002, 000450, CZIP, 232, 12, 19.333333, ZIP, 72, 4, 18.000000, 89, 102, 
trial0000003, 000450, CZIP, 185, 12, 15.416667, ZIP, 50, 4, 12.500000, 79, 124, 
trial0000004, 000450, CZIP, 172, 12, 14.333333, ZIP, 77, 4, 19.250000, 79, 127, 
trial0000005, 000450, CZIP, 152, 12, 12.666667, ZIP, 36, 4, 9.000000, 102, 108, 
trial0000006, 000450, CZIP, 207, 12, 17.250000, ZIP, 55, 4, 13.750000, 90, 139, 
trial0000007, 000450, CZIP, 191, 12, 15.916667, ZIP, 50, 4, 12.500000, 67, 98, 
trial0000008, 000450, CZIP, 160, 12, 13.333333, ZIP, 74, 4, 18.500000, 99, 122, 
trial0000009, 000450, CZIP, 275, 12, 22.916667, ZIP, 91, 4, 22.750000, 95, 112, 
trial0000010, 000450, CZIP, 222, 12, 18.500000, ZIP, 114, 4, 28.500000, 69, 144, 
trial0000011, 000450, CZIP, 174, 12, 14.500000, ZIP, 56, 4, 14.000000, 96, 110, 
trial0000012, 000450, CZIP, 245, 12, 20.416667, ZIP, 103, 4, 25.750000, 91, 133, 
trial0000013, 000450, CZIP, 170, 12, 14.166667, ZIP, 56, 4, 14.000000, 78, 137, 
trial0000014, 000450, CZIP, 306, 12, 25.500000, ZIP, 37, 4, 9.250000, 61, 119, 
trial0000015, 000450, CZIP, 125, 12, 10.416667, ZIP, 60, 4, 15.000000, 83, 122, 
trial0000016, 000450, CZIP, 167, 12, 13.916667, ZIP, 18, 4, 4.500000, 107, 112, 
trial0000017, 000450, CZIP, 177, 12, 14.750000, ZIP, 37, 4, 9.250000, 67, 115, 
trial0000018, 000450, CZIP, 117, 12, 9.750000, ZIP, 13, 4, 3.250000, 108, 121, 
trial0000019, 000450, CZIP, 179, 12, 14.916667, ZIP, 30, 4, 7.500000, 91, 135, 
