trial0000049, 000450, CZIP, 1640, 6, 273.333333, ZIP, 2597, 10, 259.700000, 65, N, 
trial0000050, 000450, CZIP, 1291, 6, 215.166667, ZIP, 2332, 10, 233.200000, N, N, 
trial0000001, 000450, CZIP, 1921, 8, 240.125000, ZIP, 1385, 8, 173.125000, 149, 170, 
trial0000002, 000450, CZIP, 1602, 8, 200.250000, ZIP, 1759, 8, 219.875000, 158, 159, 
trial0000003, 000450, CZIP, 1948, 8, 243.500000, ZIP, 1702, 8, 212.750000, N, N, 
trial0000004, 000450, CZIP, 1436, 8, 179.500000, ZIP, 1557, 8, 194.625000, 157, 180, 
trial0000005, 000450, CZIP, 1817, 8, 227.125000, ZIP, 1694, 8, 211.750000, N, 68, 
trial0000006, 000450, CZIP, 1318, 8, 164.750000, ZIP, 1421, 8, 177.625000, N, 62, 
trial0000007, 000450, CZIP, 1839, 8, 229.875000, ZIP, 2114, 8, 264.250000, N, N, 
trial0000008, 000450, CZIP, 1460, 8, 182.500000, ZIP, 1871, 8, 233.875000, 153, 154, 
trial0000009, 000450, CZIP, 1940, 8, 242.500000, ZIP, 1964, 8, 245.500000, N, 56, 
trial0000010, 000450, CZIP, 995, 8, 124.375000, ZIP, 1573, 8, 196.625000, 163, 171, 
trial0000011, 000450, CZIP, 1958, 8, 244.750000, ZIP, 1798, 8, 224.750000, 77, 80, 
trial0000012, 000450, CZIP, 1934, 8, 241.750000, ZIP, 1837, 8, 229.625000, 117, N, 
trial0000013, 000450, CZIP, 1834, 8, 229.250000, ZIP, 1928, 8, 241.000000, 68, N, 
trial0000014, 000450, CZIP, 2116, 8, 264.500000, ZIP, 1661, 8, 207.625000, 73, 82, 
trial0000015, 000450, CZIP, 1771, 8, 221.375000, ZIP, 2325, 8, 290.625000, N, N, 
trial0000016, 000450, CZIP, 1306, 8, 163.250000, ZIP, 1469, 8, 183.625000, 161, 192, 
trial0000017, 000450, CZIP, 1773, 8, 221.625000, ZIP, 2008, 8, 251.000000, 100, N, 
trial0000018, 000450, CZIP, 1245, 8, 155.625000, ZIP, 1304, 8, 163.000000, 162, 184, 
trial0000019, 000450, CZIP, 2348, 8, 293.500000, ZIP, 2084, 8, 260.500000, N, N, 
trial0000020, 000450, CZIP, 2008, 8, 251.000000, ZIP, 1768, 8, 221.000000, 110, N, 
trial0000021, 000450, CZIP, 1528, 8, 191.000000, ZIP, 1837, 8, 229.625000, N, N, 
trial0000022, 000450, CZIP, 1863, 8, 232.875000, ZIP, 1922, 8, 240.250000, N, 47, 
trial0000023, 000450, CZIP, 2221, 8, 277.625000, ZIP, 2137, 8, 267.125000, 40, N, 
trial0000024, 000450, CZIP, 1932, 8, 241.500000, ZIP, 1911, 8, 238.875000, 162, N, 
trial0000025, 000450, CZIP, 1963, 8, 245.375000, ZIP, 1933, 8, 241.625000, N, N, 
trial0000026, 000450, CZIP, 2013, 8, 251.625000, ZIP, 1934, 8, 241.750000, 78, N, 
trial0000027, 000450, CZIP, 1634, 8, 204.250000, ZIP, 1623, 8, 202.875000, 156, 162, 
trial0000028, 000450, CZIP, 1996, 8, 249.500000, ZIP, 2088, 8, 261.000000, 91, 224, 
trial0000029, 000450, CZIP, 1949, 8, 243.625000, ZIP, 1157, 8, 144.625000, N, N, 
trial0000030, 000450, CZIP, 1419, 8, 177.375000, ZIP, 1261, 8, 157.625000, N, 72, 
trial0000031, 000450, CZIP, 1837, 8, 229.625000, ZIP, 1493, 8, 186.625000, N, 84, 
trial0000032, 000450, CZIP, 1942, 8, 242.750000, ZIP, 1847, 8, 230.875000, N, 39, 
trial0000033, 000450, CZIP, 1717, 8, 214.625000, ZIP, 1924, 8, 240.500000, 163, 197, 
trial0000034, 000450, CZIP, 1946, 8, 243.250000, ZIP, 1942, 8, 242.750000, 143, N, 
trial0000035, 000450, CZIP, 1729, 8, 216.125000, ZIP, 1623, 8, 202.875000, 136, N, 
trial0000036, 000450, CZIP, 1870, 8, 233.750000, ZIP, 2142, 8, 267.750000, 76, 82, 
trial0000037, 000450, CZIP, 1865, 8, 233.125000, ZIP, 1924, 8, 240.500000, N, 46, 
trial0000038, 000450, CZIP, 1900, 8, 237.500000, ZIP, 1745, 8, 218.125000, 106, N, 
trial0000039, 000450, CZIP, 1640, 8, 205.000000, ZIP, 1254, 8, 156.750000, 162, 191, 
trial0000040, 000450, CZIP, 2067, 8, 258.375000, ZIP, 1982, 8, 247.750000, 90, N, 
