trial0000026, 000450, CZIP, 374, 14, 26.714286, GVWY, 62, 2, 31.000000, 75, 131, 
trial0000027, 000450, CZIP, 319, 14, 22.785714, GVWY, 74, 2, 37.000000, 100, 110, 
trial0000028, 000450, CZIP, 297, 14, 21.214286, GVWY, 59, 2, 29.500000, 79, 93, 
trial0000029, 000450, CZIP, 253, 14, 18.071429, GVWY, 81, 2, 40.500000, 75, 102, 
trial0000030, 000450, CZIP, 228, 14, 16.285714, GVWY, 89, 2, 44.500000, 82, 119, 
trial0000031, 000450, CZIP, 309, 14, 22.071429, GVWY, 59, 2, 29.500000, 57, 141, 
trial0000032, 000450, CZIP, 159, 14, 11.357143, GVWY, 92, 2, 46.000000, 73, 108, 
trial0000033, 000450, CZIP, 314, 14, 22.428571, GVWY, 56, 2, 28.000000, 96, 144, 
trial0000034, 000450, CZIP, 305, 14, 21.785714, GVWY, 60, 2, 30.000000, 61, 132, 
trial0000035, 000450, CZIP, 150, 14, 10.714286, GVWY, 88, 2, 44.000000, 60, 120, 
trial0000036, 000450, CZIP, 207, 14, 14.785714, GVWY, 83, 2, 41.500000, 71, 98, 
trial0000037, 000450, CZIP, 208, 14, 14.857143, GVWY, 63, 2, 31.500000, 98, 117, 
trial0000038, 000450, CZIP, 268, 14, 19.142857, GVWY, 80, 2, 40.000000, 78, 118, 
trial0000039, 000450, CZIP, 219, 14, 15.642857, GVWY, 69, 2, 34.500000, 100, 107, 
trial0000040, 000450, CZIP, 275, 14, 19.642857, GVWY, 51, 2, 25.500000, 71, 95, 
trial0000041, 000450, CZIP, 329, 14, 23.500000, GVWY, 57, 2, 28.500000, 79, 145, 
trial0000042, 000450, CZIP, 235, 14, 16.785714, GVWY, 63, 2, 31.500000, 73, 119, 
trial0000043, 000450, CZIP, 252, 14, 18.000000, GVWY, 53, 2, 26.500000, 82, 130, 
trial0000044, 000450, CZIP, 225, 14, 16.071429, GVWY, 54, 2, 27.000000, 93, 130, 
trial0000045, 000450, CZIP, 284, 14, 20.285714, GVWY, 38, 2, 19.000000, 100, 126, 
trial0000046, 000450, CZIP, 222, 14, 15.857143, GVWY, 68, 2, 34.000000, 98, 138, 
trial0000047, 000450, CZIP, 230, 14, 16.428571, GVWY, 66, 2, 33.000000, 70, 134, 
trial0000048, 000450, CZIP, 319, 14, 22.785714, GVWY, 84, 2, 42.000000, 70, 123, 
trial0000049, 000450, CZIP, 258, 14, 18.428571, GVWY, 56, 2, 28.000000, 82, 107, 
trial0000050, 000450, CZIP, 249, 14, 17.785714, GVWY, 51, 2, 25.500000, 94, 121, 
trial0000001, 000450, CZIP, 215, 12, 17.916667, GVWY, 140, 4, 35.000000, 98, 102, 
trial0000002, 000450, CZIP, 198, 12, 16.500000, GVWY, 127, 4, 31.750000, 63, 137, 
trial0000003, 000450, CZIP, 306, 12, 25.500000, GVWY, 148, 4, 37.000000, 85, 101, 
trial0000004, 000450, CZIP, 239, 12, 19.916667, GVWY, 144, 4, 36.000000, 89, 109, 
trial0000005, 000450, CZIP, 256, 12, 21.333333, GVWY, 182, 4, 45.500000, 90, 126, 
trial0000006, 000450, CZIP, 263, 12, 21.916667, GVWY, 129, 4, 32.250000, 95, 123, 
trial0000007, 000450, CZIP, 253, 12, 21.083333, GVWY, 148, 4, 37.000000, 79, 148, 
trial0000008, 000450, CZIP, 278, 12, 23.166667, GVWY, 138, 4, 34.500000, 93, 124, 
trial0000009, 000450, CZIP, 270, 12, 22.500000, GVWY, 117, 4, 29.250000, 80, 110, 
trial0000010, 000450, CZIP, 282, 12, 23.500000, GVWY, 148, 4, 37.000000, 93, 144, 
trial0000011, 000450, CZIP, 215, 12, 17.916667, GVWY, 154, 4, 38.500000, 93, 147, 
trial0000012, 000450, CZIP, 193, 12, 16.083333, GVWY, 119, 4, 29.750000, 109, 110, 
trial0000013, 000450, CZIP, 272, 12, 22.666667, GVWY, 83, 4, 20.750000, 90, 130, 
trial0000014, 000450, CZIP, 301, 12, 25.083333, GVWY, 113, 4, 28.250000, 81, 127, 
trial0000015, 000450, CZIP, 324, 12, 27.000000, GVWY, 93, 4, 23.250000, 102, 135, 
trial0000016, 000450, CZIP, 188, 12, 15.666667, GVWY, 171, 4, 42.750000, 83, 124, 
trial0000017, 000450, CZIP, 248, 12, 20.666667, GVWY, 157, 4, 39.250000, 82, 127, 
trial0000018, 000450, CZIP, 175, 12, 14.583333, GVWY, 150, 4, 37.500000, 88, 118, 
trial0000019, 000450, CZIP, 290, 12, 24.166667, GVWY, 114, 4, 28.500000, 68, 129, 
trial0000020, 000450, CZIP, 289, 12, 24.083333, GVWY, 110, 4, 27.500000, 81, 118, 
trial0000021, 000450, CZIP, 255, 12, 21.250000, GVWY, 123, 4, 30.750000, 82, 101, 
trial0000022, 000450, CZIP, 190, 12, 15.833333, GVWY, 123, 4, 30.750000, 79, 113, 
trial0000023, 000450, CZIP, 367, 12, 30.583333, GVWY, 79, 4, 19.750000, 77, 107, 
trial0000024, 000450, CZIP, 229, 12, 19.083333, GVWY, 140, 4, 35.000000, 80, 119, 
trial0000025, 000450, CZIP, 207, 12, 17.250000, GVWY, 147, 4, 36.750000, 88, 97, 
trial0000026, 000450, CZIP, 303, 12, 25.250000, GVWY, 152, 4, 38.000000, 59, 121, 
trial0000027, 000450, CZIP, 216, 12, 18.000000, GVWY, 139, 4, 34.750000, 68, 101, 
trial0000028, 000450, CZIP, 194, 12, 16.166667, GVWY, 168, 4, 42.000000, 56, 129, 
trial0000029, 000450, CZIP, 260, 12, 21.666667, GVWY, 121, 4, 30.250000, 90, 102, 
trial0000030, 000450, CZIP, 311, 12, 25.916667, GVWY, 97, 4, 24.250000, 75, 124, 
trial0000031, 000450, CZIP, 272, 12, 22.666667, GVWY, 145, 4, 36.250000, 57, 127, 
trial0000032, 000450, CZIP, 220, 12, 18.333333, GVWY, 149, 4, 37.250000, 76, 106, 
trial0000033, 000450, CZIP, 211, 12, 17.583333, GVWY, 122, 4, 30.500000, 95, 134, 
trial0000034, 000450, CZIP, 155, 12, 12.916667, GVWY, 184, 4, 46.000000, 66, 98, 
trial0000035, 000450, CZIP, 149, 12, 12.416667, GVWY, 151, 4, 37.750000, 81, 130, 
trial0000036, 000450, CZIP, 230, 12, 19.166667, GVWY, 127, 4, 31.750000, 64, 119, 
trial0000037, 000450, CZIP, 213, 12, 17.750000, GVWY, 132, 4, 33.000000, 87, 132, 
trial0000038, 000450, CZIP, 285, 12, 23.750000, GVWY, 144, 4, 36.000000, 82, 124, 
trial0000039, 000450, CZIP, 304, 12, 25.333333, GVWY, 96, 4, 24.000000, 64, 148, 
trial0000040, 000450, CZIP, 155, 12, 12.916667, GVWY, 200, 4, 50.000000, 82, 122, 
trial0000041, 000450, CZIP, 246, 12, 20.500000, GVWY, 119, 4, 29.750000, 97, 117, 
trial0000042, 000450, CZIP, 196, 12, 16.333333, GVWY, 147, 4, 36.750000, 71, 97, 
trial0000043, 000450, CZIP, 308, 12, 25.666667, GVWY, 119, 4, 29.750000, 58, 99, 
trial0000044, 000450, CZIP, 244, 12, 20.333333, GVWY, 144, 4, 36.000000, 58, 135, 
trial0000045, 000450, CZIP, 176, 12, 14.666667, GVWY, 159, 4, 39.750000, 77, 123, 
trial0000046, 000450, CZIP, 234, 12, 19.500000, GVWY, 171, 4, 42.750000, 83, 110, 
trial0000047, 000450, CZIP, 208, 12, 17.333333, GVWY, 113, 4, 28.250000, 72, 97, 
trial0000048, 000450, CZIP, 225, 12, 18.750000, GVWY, 147, 4, 36.750000, 97, 98, 
trial0000049, 000450, CZIP, 210, 12, 17.500000, GVWY, 121, 4, 30.250000, 105, 125, 
trial0000050, 000450, CZIP, 234, 12, 19.500000, GVWY, 140, 4, 35.000000, 94, 99, 
trial0000001, 000450, CZIP, 274, 10, 27.400000, GVWY, 233, 6, 38.833333, 94, 102, 
trial0000002, 000450, CZIP, 198, 10, 19.800000, GVWY, 241, 6, 40.166667, 82, 107, 
trial0000003, 000450, CZIP, 309, 10, 30.900000, GVWY, 159, 6, 26.500000, 62, 141, 
trial0000004, 000450, CZIP, 211, 10, 21.100000, GVWY, 228, 6, 38.000000, 79, 118, 
trial0000005, 000450, CZIP, 177, 10, 17.700000, GVWY, 209, 6, 34.833333, 101, 110, 
trial0000006, 000450, CZIP, 261, 10, 26.100000, GVWY, 161, 6, 26.833333, 74, 112, 
trial0000007, 000450, CZIP, 267, 10, 26.700000, GVWY, 203, 6, 33.833333, 92, 117, 
trial0000008, 000450, CZIP, 239, 10, 23.900000, GVWY, 178, 6, 29.666667, 75, 118, 
trial0000009, 000450, CZIP, 180, 10, 18.000000, GVWY, 186, 6, 31.000000, 62, 140, 
trial0000010, 000450, CZIP, 160, 10, 16.000000, GVWY, 183, 6, 30.500000, 61, 100, 
trial0000011, 000450, CZIP, 206, 10, 20.600000, GVWY, 213, 6, 35.500000, 84, 118, 
trial0000012, 000450, CZIP, 241, 10, 24.100000, GVWY, 194, 6, 32.333333, 58, 112, 
trial0000013, 000450, CZIP, 244, 10, 24.400000, GVWY, 183, 6, 30.500000, 105, 119, 
trial0000014, 000450, CZIP, 296, 10, 29.600000, GVWY, 145, 6, 24.166667, 92, 102, 
trial0000015, 000450, CZIP, 258, 10, 25.800000, GVWY, 206, 6, 34.333333, 76, 131, 
trial0000016, 000450, CZIP, 252, 10, 25.200000, GVWY, 166, 6, 27.666667, 96, 123, 
trial0000017, 000450, CZIP, 285, 10, 28.500000, GVWY, 160, 6, 26.666667, 86, 102, 
trial0000018, 000450, CZIP, 191, 10, 19.100000, GVWY, 221, 6, 36.833333, 77, 118, 
trial0000019, 000450, CZIP, 248, 10, 24.800000, GVWY, 196, 6, 32.666667, 62, 111, 
trial0000020, 000450, CZIP, 279, 10, 27.900000, GVWY, 201, 6, 33.500000, 63, 114, 
trial0000021, 000450, CZIP, 222, 10, 22.200000, GVWY, 196, 6, 32.666667, 67, 120, 
trial0000022, 000450, CZIP, 219, 10, 21.900000, GVWY, 190, 6, 31.666667, 65, 110, 
trial0000023, 000450, CZIP, 176, 10, 17.600000, GVWY, 207, 6, 34.500000, 84, 122, 
trial0000024, 000450, CZIP, 183, 10, 18.300000, GVWY, 239, 6, 39.833333, 90, 119, 
trial0000025, 000450, CZIP, 249, 10, 24.900000, GVWY, 263, 6, 43.833333, 80, 122, 
trial0000026, 000450, CZIP, 287, 10, 28.700000, GVWY, 132, 6, 22.000000, 83, 127, 
trial0000027, 000450, CZIP, 138, 10, 13.800000, GVWY, 226, 6, 37.666667, 79, 136, 
trial0000028, 000450, CZIP, 152, 10, 15.200000, GVWY, 181, 6, 30.166667, 86, 124, 
trial0000029, 000450, CZIP, 181, 10, 18.100000, GVWY, 247, 6, 41.166667, 103, 112, 
trial0000030, 000450, CZIP, 237, 10, 23.700000, GVWY, 188, 6, 31.333333, 96, 104, 
trial0000031, 000450, CZIP, 226, 10, 22.600000, GVWY, 233, 6, 38.833333, 72, 125, 
trial0000032, 000450, CZIP, 243, 10, 24.300000, GVWY, 217, 6, 36.166667, 103, 125, 
trial0000033, 000450, CZIP, 180, 10, 18.000000, GVWY, 224, 6, 37.333333, 99, 103, 
trial0000034, 000450, CZIP, 176, 10, 17.600000, GVWY, 256, 6, 42.666667, 87, 94, 
trial0000035, 000450, CZIP, 246, 10, 24.600000, GVWY, 168, 6, 28.000000, 73, 104, 
trial0000036, 000450, CZIP, 215, 10, 21.500000, GVWY, 208, 6, 34.666667, 74, 127, 
trial0000037, 000450, CZIP, 227, 10, 22.700000, GVWY, 238, 6, 39.666667, 61, 106, 
trial0000038, 000450, CZIP, 195, 10, 19.500000, GVWY, 235, 6, 39.166667, 78, 118, 
trial0000039, 000450, CZIP, 212, 10, 21.200000, GVWY, 220, 6, 36.666667, 94, 135, 
trial0000040, 000450, CZIP, 184, 10, 18.400000, GVWY, 227, 6, 37.833333, 80, 95, 
trial0000041, 000450, CZIP, 254, 10, 25.400000, GVWY, 236, 6, 39.333333, 67, 126, 
trial0000042, 000450, CZIP, 192, 10, 19.200000, GVWY, 215, 6, 35.833333, 107, 118, 
trial0000043, 000450, CZIP, 209, 10, 20.900000, GVWY, 263, 6, 43.833333, 67, 118, 
trial0000044, 000450, CZIP, 158, 10, 15.800000, GVWY, 231, 6, 38.500000, 69, 121, 
trial0000045, 000450, CZIP, 185, 10, 18.500000, GVWY, 214, 6, 35.666667, 98, 118, 
trial0000046, 000450, CZIP, 265, 10, 26.500000, GVWY, 187, 6, 31.166667, 74, 100, 
trial0000047, 000450, CZIP, 178, 10, 17.800000, GVWY, 213, 6, 35.500000, 104, 112, 
trial0000048, 000450, CZIP, 224, 10, 22.400000, GVWY, 171, 6, 28.500000, 85, 137, 
trial0000049, 000450, CZIP, 206, 10, 20.600000, GVWY, 229, 6, 38.166667, 96, 118, 
trial0000050, 000450, CZIP, 164, 10, 16.400000, GVWY, 256, 6, 42.666667, 61, 122, 
trial0000001, 000450, CZIP, 99, 8, 12.375000, GVWY, 293, 8, 36.625000, 90, 107, 
trial0000002, 000450, CZIP, 113, 8, 14.125000, GVWY, 302, 8, 37.750000, 74, 118, 
trial0000003, 000450, CZIP, 215, 8, 26.875000, GVWY, 249, 8, 31.125000, 70, 125, 
trial0000004, 000450, CZIP, 127, 8, 15.875000, GVWY, 297, 8, 37.125000, 109, 121, 
trial0000005, 000450, CZIP, 166, 8, 20.750000, GVWY, 268, 8, 33.500000, 101, 105, 
trial0000006, 000450, CZIP, 206, 8, 25.750000, GVWY, 244, 8, 30.500000, 74, 123, 
trial0000007, 000450, CZIP, 142, 8, 17.750000, GVWY, 309, 8, 38.625000, 82, 121, 
trial0000008, 000450, CZIP, 154, 8, 19.250000, GVWY, 265, 8, 33.125000, 99, 139, 
trial0000009, 000450, CZIP, 198, 8, 24.750000, GVWY, 289, 8, 36.125000, 81, 115, 
trial0000010, 000450, CZIP, 160, 8, 20.000000, GVWY, 270, 8, 33.750000, 86, 137, 
trial0000011, 000450, CZIP, 281, 8, 35.125000, GVWY, 258, 8, 32.250000, 76, 117, 
trial0000012, 000450, CZIP, 200, 8, 25.000000, GVWY, 270, 8, 33.750000, 82, 120, 
trial0000013, 000450, CZIP, 213, 8, 26.625000, GVWY, 264, 8, 33.000000, 69, 100, 
trial0000014, 000450, CZIP, 155, 8, 19.375000, GVWY, 311, 8, 38.875000, 78, 94, 
trial0000015, 000450, CZIP, 176, 8, 22.000000, GVWY, 286, 8, 35.750000, 75, 119, 
trial0000016, 000450, CZIP, 145, 8, 18.125000, GVWY, 248, 8, 31.000000, 105, 113, 
trial0000017, 000450, CZIP, 188, 8, 23.500000, GVWY, 267, 8, 33.375000, 76, 119, 
trial0000018, 000450, CZIP, 148, 8, 18.500000, GVWY, 296, 8, 37.000000, 72, 129, 
trial0000019, 000450, CZIP, 180, 8, 22.500000, GVWY, 287, 8, 35.875000, 71, 112, 
trial0000020, 000450, CZIP, 124, 8, 15.500000, GVWY, 289, 8, 36.125000, 91, 119, 
trial0000021, 000450, CZIP, 178, 8, 22.250000, GVWY, 312, 8, 39.000000, 80, 101, 
trial0000022, 000450, CZIP, 184, 8, 23.000000, GVWY, 260, 8, 32.500000, 64, 119, 
trial0000023, 000450, CZIP, 175, 8, 21.875000, GVWY, 324, 8, 40.500000, 79, 120, 
trial0000024, 000450, CZIP, 248, 8, 31.000000, GVWY, 245, 8, 30.625000, 74, 143, 
trial0000025, 000450, CZIP, 204, 8, 25.500000, GVWY, 288, 8, 36.000000, 79, 134, 
trial0000026, 000450, CZIP, 178, 8, 22.250000, GVWY, 257, 8, 32.125000, 78, 96, 
trial0000027, 000450, CZIP, 175, 8, 21.875000, GVWY, 305, 8, 38.125000, 87, 118, 
trial0000028, 000450, CZIP, 173, 8, 21.625000, GVWY, 231, 8, 28.875000, 80, 134, 
trial0000029, 000450, CZIP, 120, 8, 15.000000, GVWY, 302, 8, 37.750000, 67, 132, 
trial0000030, 000450, CZIP, 135, 8, 16.875000, GVWY, 287, 8, 35.875000, 107, 123, 
trial0000031, 000450, CZIP, 204, 8, 25.500000, GVWY, 280, 8, 35.000000, 65, 119, 
trial0000032, 000450, CZIP, 210, 8, 26.250000, GVWY, 235, 8, 29.375000, 79, 99, 
trial0000033, 000450, CZIP, 277, 8, 34.625000, GVWY, 280, 8, 35.000000, 82, 109, 
trial0000034, 000450, CZIP, 245, 8, 30.625000, GVWY, 253, 8, 31.625000, 61, 118, 
trial0000035, 000450, CZIP, 265, 8, 33.125000, GVWY, 249, 8, 31.125000, 67, 126, 
trial0000036, 000450, CZIP, 205, 8, 25.625000, GVWY, 254, 8, 31.750000, 64, 145, 
trial0000037, 000450, CZIP, 176, 8, 22.000000, GVWY, 315, 8, 39.375000, 94, 95, 
trial0000038, 000450, CZIP, 165, 8, 20.625000, GVWY, 320, 8, 40.000000, 101, 126, 
trial0000039, 000450, CZIP, 126, 8, 15.750000, GVWY, 305, 8, 38.125000, 89, 123, 
trial0000040, 000450, CZIP, 90, 8, 11.250000, GVWY, 298, 8, 37.250000, 64, 109, 
trial0000041, 000450, CZIP, 172, 8, 21.500000, GVWY, 296, 8, 37.000000, 75, 115, 
trial0000042, 000450, CZIP, 198, 8, 24.750000, GVWY, 272, 8, 34.000000, 89, 119, 
trial0000043, 000450, CZIP, 215, 8, 26.875000, GVWY, 316, 8, 39.500000, 63, 101, 
trial0000044, 000450, CZIP, 113, 8, 14.125000, GVWY, 311, 8, 38.875000, 55, 96, 
trial0000045, 000450, CZIP, 236, 8, 29.500000, GVWY, 237, 8, 29.625000, 90, 139, 
trial0000046, 000450, CZIP, 273, 8, 34.125000, GVWY, 255, 8, 31.875000, 74, 135, 
trial0000047, 000450, CZIP, 125, 8, 15.625000, GVWY, 318, 8, 39.750000, 81, 127, 
trial0000048, 000450, CZIP, 290, 8, 36.250000, GVWY, 200, 8, 25.000000, 60, 144, 
trial0000049, 000450, CZIP, 156, 8, 19.500000, GVWY, 304, 8, 38.000000, 68, 122, 
trial0000050, 000450, CZIP, 167, 8, 20.875000, GVWY, 326, 8, 40.750000, 97, 105, 
trial0000001, 000450, CZIP, 122, 6, 20.333333, GVWY, 348, 10, 34.800000, 94, 114, 
trial0000002, 000450, CZIP, 162, 6, 27.000000, GVWY, 350, 10, 35.000000, 78, 121, 
trial0000003, 000450, CZIP, 132, 6, 22.000000, GVWY, 379, 10, 37.900000, 79, 108, 
trial0000004, 000450, CZIP, 90, 6, 15.000000, GVWY, 310, 10, 31.000000, 97, 124, 
trial0000005, 000450, CZIP, 106, 6, 17.666667, GVWY, 349, 10, 34.900000, 77, 118, 
trial0000006, 000450, CZIP, 167, 6, 27.833333, GVWY, 356, 10, 35.600000, 76, 124, 
trial0000007, 000450, CZIP, 185, 6, 30.833333, GVWY, 346, 10, 34.600000, 74, 131, 
trial0000008, 000450, CZIP, 168, 6, 28.000000, GVWY, 318, 10, 31.800000, 81, 116, 
trial0000009, 000450, CZIP, 129, 6, 21.500000, GVWY, 374, 10, 37.400000, 66, 124, 
trial0000010, 000450, CZIP, 202, 6, 33.666667, GVWY, 340, 10, 34.000000, 72, 118, 
trial0000011, 000450, CZIP, 131, 6, 21.833333, GVWY, 405, 10, 40.500000, 93, 127, 
trial0000012, 000450, CZIP, 209, 6, 34.833333, GVWY, 306, 10, 30.600000, 79, 107, 
trial0000013, 000450, CZIP, 196, 6, 32.666667, GVWY, 341, 10, 34.100000, 83, 119, 
trial0000014, 000450, CZIP, 89, 6, 14.833333, GVWY, 371, 10, 37.100000, 82, 134, 
trial0000015, 000450, CZIP, 157, 6, 26.166667, GVWY, 335, 10, 33.500000, 100, 113, 
trial0000016, 000450, CZIP, 164, 6, 27.333333, GVWY, 327, 10, 32.700000, 101, 103, 
trial0000017, 000450, CZIP, 155, 6, 25.833333, GVWY, 351, 10, 35.100000, 64, 113, 
trial0000018, 000450, CZIP, 144, 6, 24.000000, GVWY, 342, 10, 34.200000, 105, 129, 
trial0000019, 000450, CZIP, 178, 6, 29.666667, GVWY, 298, 10, 29.800000, 77, 140, 
trial0000020, 000450, CZIP, 114, 6, 19.000000, GVWY, 340, 10, 34.000000, 73, 119, 
trial0000021, 000450, CZIP, 114, 6, 19.000000, GVWY, 353, 10, 35.300000, 101, 126, 
trial0000022, 000450, CZIP, 134, 6, 22.333333, GVWY, 338, 10, 33.800000, 93, 130, 
trial0000023, 000450, CZIP, 87, 6, 14.500000, GVWY, 386, 10, 38.600000, 62, 119, 
trial0000024, 000450, CZIP, 160, 6, 26.666667, GVWY, 349, 10, 34.900000, 64, 131, 
trial0000025, 000450, CZIP, 142, 6, 23.666667, GVWY, 320, 10, 32.000000, 100, 127, 
trial0000026, 000450, CZIP, 148, 6, 24.666667, GVWY, 323, 10, 32.300000, 76, 120, 
trial0000027, 000450, CZIP, 140, 6, 23.333333, GVWY, 333, 10, 33.300000, 81, 118, 
trial0000028, 000450, CZIP, 101, 6, 16.833333, GVWY, 329, 10, 32.900000, 65, 119, 
trial0000029, 000450, CZIP, 163, 6, 27.166667, GVWY, 356, 10, 35.600000, 82, 106, 
trial0000030, 000450, CZIP, 131, 6, 21.833333, GVWY, 370, 10, 37.000000, 89, 96, 
trial0000031, 000450, CZIP, 83, 6, 13.833333, GVWY, 358, 10, 35.800000, 82, 118, 
trial0000032, 000450, CZIP, 130, 6, 21.666667, GVWY, 339, 10, 33.900000, 77, 122, 
trial0000033, 000450, CZIP, 171, 6, 28.500000, GVWY, 371, 10, 37.100000, 77, 115, 
trial0000034, 000450, CZIP, 127, 6, 21.166667, GVWY, 383, 10, 38.300000, 72, 111, 
trial0000035, 000450, CZIP, 107, 6, 17.833333, GVWY, 409, 10, 40.900000, 64, 137, 
trial0000036, 000450, CZIP, 149, 6, 24.833333, GVWY, 293, 10, 29.300000, 60, 144, 
trial0000037, 000450, CZIP, 145, 6, 24.166667, GVWY, 363, 10, 36.300000, 59, 135, 
trial0000038, 000450, CZIP, 173, 6, 28.833333, GVWY, 315, 10, 31.500000, 65, 119, 
trial0000039, 000450, CZIP, 150, 6, 25.000000, GVWY, 364, 10, 36.400000, 91, 136, 
trial0000040, 000450, CZIP, 206, 6, 34.333333, GVWY, 327, 10, 32.700000, 93, 142, 
trial0000041, 000450, CZIP, 102, 6, 17.000000, GVWY, 356, 10, 35.600000, 70, 110, 
trial0000042, 000450, CZIP, 178, 6, 29.666667, GVWY, 306, 10, 30.600000, 71, 129, 
trial0000043, 000450, CZIP, 117, 6, 19.500000, GVWY, 395, 10, 39.500000, 68, 133, 
trial0000044, 000450, CZIP, 151, 6, 25.166667, GVWY, 298, 10, 29.800000, 82, 94, 
trial0000045, 000450, CZIP, 140, 6, 23.333333, GVWY, 351, 10, 35.100000, 102, 125, 
trial0000046, 000450, CZIP, 181, 6, 30.166667, GVWY, 290, 10, 29.000000, 64, 118, 
trial0000047, 000450, CZIP, 180, 6, 30.000000, GVWY, 314, 10, 31.400000, 94, 104, 
trial0000048, 000450, CZIP, 176, 6, 29.333333, GVWY, 354, 10, 35.400000, 101, 118, 
trial0000049, 000450, CZIP, 119, 6, 19.833333, GVWY, 352, 10, 35.200000, 70, 141, 
trial0000050, 000450, CZIP, 138, 6, 23.000000, GVWY, 346, 10, 34.600000, 89, 118, 
trial0000001, 000450, CZIP, 177, 4, 44.250000, GVWY, 373, 12, 31.083333, 76, 91, 
trial0000002, 000450, CZIP, 82, 4, 20.500000, GVWY, 445, 12, 37.083333, 90, 110, 
trial0000003, 000450, CZIP, 98, 4, 24.500000, GVWY, 428, 12, 35.666667, 72, 114, 
trial0000004, 000450, CZIP, 93, 4, 23.250000, GVWY, 416, 12, 34.666667, 101, 109, 
trial0000005, 000450, CZIP, 98, 4, 24.500000, GVWY, 397, 12, 33.083333, 95, 109, 
trial0000006, 000450, CZIP, 127, 4, 31.750000, GVWY, 376, 12, 31.333333, 81, 144, 
trial0000007, 000450, CZIP, 89, 4, 22.250000, GVWY, 438, 12, 36.500000, 80, 127, 
trial0000008, 000450, CZIP, 36, 4, 9.000000, GVWY, 507, 12, 42.250000, 61, 124, 
trial0000009, 000450, CZIP, 108, 4, 27.000000, GVWY, 452, 12, 37.666667, 71, 112, 
trial0000010, 000450, CZIP, 100, 4, 25.000000, GVWY, 400, 12, 33.333333, 64, 122, 
trial0000011, 000450, CZIP, 110, 4, 27.500000, GVWY, 386, 12, 32.166667, 96, 109, 
trial0000012, 000450, CZIP, 129, 4, 32.250000, GVWY, 355, 12, 29.583333, 86, 116, 
trial0000013, 000450, CZIP, 99, 4, 24.750000, GVWY, 433, 12, 36.083333, 82, 118, 
trial0000014, 000450, CZIP, 81, 4, 20.250000, GVWY, 397, 12, 33.083333, 79, 120, 
trial0000015, 000450, CZIP, 117, 4, 29.250000, GVWY, 391, 12, 32.583333, 100, 111, 
trial0000016, 000450, CZIP, 90, 4, 22.500000, GVWY, 416, 12, 34.666667, 78, 109, 
trial0000017, 000450, CZIP, 100, 4, 25.000000, GVWY, 462, 12, 38.500000, 64, 139, 
trial0000018, 000450, CZIP, 60, 4, 15.000000, GVWY, 397, 12, 33.083333, 71, 111, 
trial0000019, 000450, CZIP, 60, 4, 15.000000, GVWY, 467, 12, 38.916667, 87, 124, 
