trial0000040, 000450, CZIP, 1141, 14, 81.500000, GVWY, 284, 2, 142.000000, 138, 141, 
trial0000041, 000450, CZIP, 1835, 14, 131.071429, GVWY, 329, 2, 164.500000, 148, 154, 
trial0000042, 000450, CZIP, 1555, 14, 111.071429, GVWY, 318, 2, 159.000000, 136, 151, 
trial0000043, 000450, CZIP, 1404, 14, 100.285714, GVWY, 328, 2, 164.000000, 163, 168, 
trial0000044, 000450, CZIP, 1547, 14, 110.500000, GVWY, 318, 2, 159.000000, 135, 148, 
trial0000045, 000450, CZIP, 1754, 14, 125.285714, GVWY, 293, 2, 146.500000, 153, 181, 
trial0000046, 000450, CZIP, 1175, 14, 83.928571, GVWY, 312, 2, 156.000000, 139, 143, 
trial0000047, 000450, CZIP, 1921, 14, 137.214286, GVWY, 271, 2, 135.500000, 121, 147, 
trial0000048, 000450, CZIP, 1552, 14, 110.857143, GVWY, 308, 2, 154.000000, 161, 193, 
trial0000049, 000450, CZIP, 1626, 14, 116.142857, GVWY, 295, 2, 147.500000, 112, 156, 
trial0000050, 000450, CZIP, 1679, 14, 119.928571, GVWY, 339, 2, 169.500000, 136, 148, 
trial0000001, 000450, CZIP, 663, 12, 55.250000, GVWY, 642, 4, 160.500000, 164, 189, 
trial0000002, 000450, CZIP, 1598, 12, 133.166667, GVWY, 564, 4, 141.000000, 116, 152, 
trial0000003, 000450, CZIP, 1316, 12, 109.666667, GVWY, 607, 4, 151.750000, 134, 190, 
trial0000004, 000450, CZIP, 1700, 12, 141.666667, GVWY, 567, 4, 141.750000, 127, 141, 
trial0000005, 000450, CZIP, 1196, 12, 99.666667, GVWY, 612, 4, 153.000000, 168, 170, 
trial0000006, 000450, CZIP, 1446, 12, 120.500000, GVWY, 536, 4, 134.000000, 166, 195, 
trial0000007, 000450, CZIP, 1239, 12, 103.250000, GVWY, 609, 4, 152.250000, 127, 143, 
trial0000008, 000450, CZIP, 1340, 12, 111.666667, GVWY, 573, 4, 143.250000, 165, 173, 
trial0000009, 000450, CZIP, 1299, 12, 108.250000, GVWY, 682, 4, 170.500000, 165, 170, 
trial0000010, 000450, CZIP, 928, 12, 77.333333, GVWY, 630, 4, 157.500000, 155, 173, 
trial0000011, 000450, CZIP, 1149, 12, 95.750000, GVWY, 670, 4, 167.500000, 142, 160, 
trial0000012, 000450, CZIP, 1157, 12, 96.416667, GVWY, 616, 4, 154.000000, 121, 157, 
trial0000013, 000450, CZIP, 1190, 12, 99.166667, GVWY, 500, 4, 125.000000, 166, 168, 
trial0000014, 000450, CZIP, 1233, 12, 102.750000, GVWY, 553, 4, 138.250000, 166, 168, 
trial0000015, 000450, CZIP, 1154, 12, 96.166667, GVWY, 622, 4, 155.500000, 128, 148, 
trial0000016, 000450, CZIP, 1528, 12, 127.333333, GVWY, 571, 4, 142.750000, 108, 145, 
trial0000017, 000450, CZIP, 1221, 12, 101.750000, GVWY, 650, 4, 162.500000, 156, 167, 
trial0000018, 000450, CZIP, 1336, 12, 111.333333, GVWY, 667, 4, 166.750000, 134, 185, 
trial0000019, 000450, CZIP, 1330, 12, 110.833333, GVWY, 593, 4, 148.250000, 140, 154, 
trial0000020, 000450, CZIP, 1202, 12, 100.166667, GVWY, 611, 4, 152.750000, 142, 146, 
trial0000021, 000450, CZIP, 1427, 12, 118.916667, GVWY, 581, 4, 145.250000, 139, 148, 
trial0000022, 000450, CZIP, 1136, 12, 94.666667, GVWY, 662, 4, 165.500000, 162, 174, 
trial0000023, 000450, CZIP, 1228, 12, 102.333333, GVWY, 628, 4, 157.000000, 110, 148, 
trial0000024, 000450, CZIP, 1518, 12, 126.500000, GVWY, 659, 4, 164.750000, 134, 150, 
trial0000025, 000450, CZIP, 1318, 12, 109.833333, GVWY, 592, 4, 148.000000, 123, 137, 
trial0000026, 000450, CZIP, 1273, 12, 106.083333, GVWY, 722, 4, 180.500000, 129, 146, 
trial0000027, 000450, CZIP, 978, 12, 81.500000, GVWY, 531, 4, 132.750000, 160, 448, 
trial0000028, 000450, CZIP, 1261, 12, 105.083333, GVWY, 632, 4, 158.000000, 132, 162, 
trial0000029, 000450, CZIP, 1297, 12, 108.083333, GVWY, 554, 4, 138.500000, 141, 143, 
trial0000030, 000450, CZIP, 1058, 12, 88.166667, GVWY, 600, 4, 150.000000, 162, 286, 
trial0000031, 000450, CZIP, 1358, 12, 113.166667, GVWY, 641, 4, 160.250000, 152, 158, 
trial0000032, 000450, CZIP, 1522, 12, 126.833333, GVWY, 602, 4, 150.500000, 128, 146, 
trial0000033, 000450, CZIP, 1128, 12, 94.000000, GVWY, 671, 4, 167.750000, 140, 148, 
trial0000034, 000450, CZIP, 1345, 12, 112.083333, GVWY, 624, 4, 156.000000, 114, 145, 
trial0000035, 000450, CZIP, 1727, 12, 143.916667, GVWY, 446, 4, 111.500000, 122, 163, 
trial0000036, 000450, CZIP, 1069, 12, 89.083333, GVWY, 622, 4, 155.500000, 107, 146, 
trial0000037, 000450, CZIP, 1522, 12, 126.833333, GVWY, 559, 4, 139.750000, 162, 174, 
trial0000038, 000450, CZIP, 1133, 12, 94.416667, GVWY, 630, 4, 157.500000, 160, 165, 
trial0000039, 000450, CZIP, 1114, 12, 92.833333, GVWY, 728, 4, 182.000000, 127, 147, 
trial0000040, 000450, CZIP, 1377, 12, 114.750000, GVWY, 527, 4, 131.750000, 134, 141, 
trial0000041, 000450, CZIP, 1619, 12, 134.916667, GVWY, 547, 4, 136.750000, 126, 143, 
trial0000042, 000450, CZIP, 1318, 12, 109.833333, GVWY, 628, 4, 157.000000, 154, 166, 
trial0000043, 000450, CZIP, 1435, 12, 119.583333, GVWY, 511, 4, 127.750000, 162, 170, 
trial0000044, 000450, CZIP, 1416, 12, 118.000000, GVWY, 610, 4, 152.500000, N, 184, 
trial0000045, 000450, CZIP, 1405, 12, 117.083333, GVWY, 595, 4, 148.750000, 155, 173, 
trial0000046, 000450, CZIP, 928, 12, 77.333333, GVWY, 635, 4, 158.750000, 158, 190, 
trial0000047, 000450, CZIP, 1495, 12, 124.583333, GVWY, 590, 4, 147.500000, 139, 161, 
trial0000048, 000450, CZIP, 1471, 12, 122.583333, GVWY, 585, 4, 146.250000, 148, 153, 
trial0000049, 000450, CZIP, 1334, 12, 111.166667, GVWY, 673, 4, 168.250000, N, 154, 
trial0000050, 000450, CZIP, 1515, 12, 126.250000, GVWY, 590, 4, 147.500000, 133, 144, 
trial0000001, 000450, CZIP, 1299, 10, 129.900000, GVWY, 883, 6, 147.166667, N, 149, 
trial0000002, 000450, CZIP, 1096, 10, 109.600000, GVWY, 845, 6, 140.833333, 107, 165, 
trial0000003, 000450, CZIP, 790, 10, 79.000000, GVWY, 965, 6, 160.833333, 124, 135, 
trial0000004, 000450, CZIP, 973, 10, 97.300000, GVWY, 939, 6, 156.500000, 143, 146, 
trial0000005, 000450, CZIP, 1192, 10, 119.200000, GVWY, 961, 6, 160.166667, 140, 142, 
trial0000006, 000450, CZIP, 747, 10, 74.700000, GVWY, 967, 6, 161.166667, 168, 207, 
trial0000007, 000450, CZIP, 1209, 10, 120.900000, GVWY, 883, 6, 147.166667, 142, 176, 
trial0000008, 000450, CZIP, 822, 10, 82.200000, GVWY, 841, 6, 140.166667, 118, 197, 
trial0000009, 000450, CZIP, 1050, 10, 105.000000, GVWY, 889, 6, 148.166667, 117, 140, 
trial0000010, 000450, CZIP, 1195, 10, 119.500000, GVWY, 864, 6, 144.000000, 163, 172, 
trial0000011, 000450, CZIP, 1132, 10, 113.200000, GVWY, 832, 6, 138.666667, 114, N, 
trial0000012, 000450, CZIP, 1306, 10, 130.600000, GVWY, 863, 6, 143.833333, 138, 149, 
trial0000013, 000450, CZIP, 726, 10, 72.600000, GVWY, 838, 6, 139.666667, 168, 180, 
trial0000014, 000450, CZIP, 894, 10, 89.400000, GVWY, 1009, 6, 168.166667, 143, 146, 
trial0000015, 000450, CZIP, 1000, 10, 100.000000, GVWY, 933, 6, 155.500000, 113, 148, 
trial0000016, 000450, CZIP, 953, 10, 95.300000, GVWY, 820, 6, 136.666667, 124, 151, 
trial0000017, 000450, CZIP, 816, 10, 81.600000, GVWY, 918, 6, 153.000000, 122, 146, 
trial0000018, 000450, CZIP, 1014, 10, 101.400000, GVWY, 876, 6, 146.000000, 168, 177, 
trial0000019, 000450, CZIP, 1408, 10, 140.800000, GVWY, 855, 6, 142.500000, N, N, 
trial0000020, 000450, CZIP, 1025, 10, 102.500000, GVWY, 906, 6, 151.000000, 157, 165, 
trial0000021, 000450, CZIP, 924, 10, 92.400000, GVWY, 1016, 6, 169.333333, 133, 143, 
trial0000022, 000450, CZIP, 1255, 10, 125.500000, GVWY, 846, 6, 141.000000, 141, 147, 
trial0000023, 000450, CZIP, 928, 10, 92.800000, GVWY, 914, 6, 152.333333, 155, 177, 
trial0000024, 000450, CZIP, 1207, 10, 120.700000, GVWY, 808, 6, 134.666667, 160, 199, 
trial0000025, 000450, CZIP, 1211, 10, 121.100000, GVWY, 908, 6, 151.333333, 126, 151, 
trial0000026, 000450, CZIP, 1105, 10, 110.500000, GVWY, 821, 6, 136.833333, 162, 171, 
trial0000027, 000450, CZIP, 1095, 10, 109.500000, GVWY, 880, 6, 146.666667, 122, 172, 
trial0000028, 000450, CZIP, 1346, 10, 134.600000, GVWY, 846, 6, 141.000000, 117, 151, 
trial0000029, 000450, CZIP, 1103, 10, 110.300000, GVWY, 960, 6, 160.000000, 118, 130, 
trial0000030, 000450, CZIP, 1169, 10, 116.900000, GVWY, 906, 6, 151.000000, 161, 177, 
trial0000031, 000450, CZIP, 1318, 10, 131.800000, GVWY, 865, 6, 144.166667, 134, 140, 
trial0000032, 000450, CZIP, 972, 10, 97.200000, GVWY, 805, 6, 134.166667, 142, 181, 
trial0000033, 000450, CZIP, 1165, 10, 116.500000, GVWY, 792, 6, 132.000000, 143, 153, 
trial0000034, 000450, CZIP, 1177, 10, 117.700000, GVWY, 905, 6, 150.833333, 130, 159, 
trial0000035, 000450, CZIP, 923, 10, 92.300000, GVWY, 806, 6, 134.333333, 159, 161, 
trial0000036, 000450, CZIP, 652, 10, 65.200000, GVWY, 954, 6, 159.000000, 131, 142, 
trial0000037, 000450, CZIP, 891, 10, 89.100000, GVWY, 935, 6, 155.833333, 160, 174, 
trial0000038, 000450, CZIP, 1040, 10, 104.000000, GVWY, 895, 6, 149.166667, 155, 177, 
trial0000039, 000450, CZIP, 725, 10, 72.500000, GVWY, 916, 6, 152.666667, 163, 164, 
trial0000040, 000450, CZIP, 1483, 10, 148.300000, GVWY, 942, 6, 157.000000, 118, 148, 
trial0000041, 000450, CZIP, 757, 10, 75.700000, GVWY, 832, 6, 138.666667, 135, 146, 
trial0000042, 000450, CZIP, 1051, 10, 105.100000, GVWY, 911, 6, 151.833333, 163, 288, 
trial0000043, 000450, CZIP, 1232, 10, 123.200000, GVWY, 893, 6, 148.833333, 132, 145, 
trial0000044, 000450, CZIP, 1145, 10, 114.500000, GVWY, 760, 6, 126.666667, 136, 141, 
trial0000045, 000450, CZIP, 867, 10, 86.700000, GVWY, 873, 6, 145.500000, 167, 169, 
trial0000046, 000450, CZIP, 1195, 10, 119.500000, GVWY, 896, 6, 149.333333, 112, 147, 
trial0000047, 000450, CZIP, 1074, 10, 107.400000, GVWY, 849, 6, 141.500000, 135, 148, 
trial0000048, 000450, CZIP, 922, 10, 92.200000, GVWY, 840, 6, 140.000000, 135, 140, 
trial0000049, 000450, CZIP, 1204, 10, 120.400000, GVWY, 814, 6, 135.666667, 162, 168, 
trial0000050, 000450, CZIP, 1005, 10, 100.500000, GVWY, 785, 6, 130.833333, 148, 155, 
trial0000001, 000450, CZIP, 973, 8, 121.625000, GVWY, 1273, 8, 159.125000, 124, 152, 
trial0000002, 000450, CZIP, 577, 8, 72.125000, GVWY, 1264, 8, 158.000000, 121, 146, 
trial0000003, 000450, CZIP, 948, 8, 118.500000, GVWY, 1128, 8, 141.000000, 130, 141, 
trial0000004, 000450, CZIP, 452, 8, 56.500000, GVWY, 1357, 8, 169.625000, 100, N, 
trial0000005, 000450, CZIP, 765, 8, 95.625000, GVWY, 1140, 8, 142.500000, 133, 147, 
trial0000006, 000450, CZIP, 783, 8, 97.875000, GVWY, 1161, 8, 145.125000, 114, 148, 
trial0000007, 000450, CZIP, 824, 8, 103.000000, GVWY, 1098, 8, 137.250000, 112, 153, 
trial0000008, 000450, CZIP, 533, 8, 66.625000, GVWY, 1342, 8, 167.750000, 118, 148, 
trial0000009, 000450, CZIP, 855, 8, 106.875000, GVWY, 1186, 8, 148.250000, 108, 149, 
trial0000010, 000450, CZIP, 431, 8, 53.875000, GVWY, 1480, 8, 185.000000, 138, 140, 
trial0000011, 000450, CZIP, 647, 8, 80.875000, GVWY, 1091, 8, 136.375000, 138, 141, 
trial0000012, 000450, CZIP, 538, 8, 67.250000, GVWY, 1305, 8, 163.125000, 112, 137, 
trial0000013, 000450, CZIP, 917, 8, 114.625000, GVWY, 1183, 8, 147.875000, 146, 156, 
trial0000014, 000450, CZIP, 845, 8, 105.625000, GVWY, 1186, 8, 148.250000, 153, 167, 
trial0000015, 000450, CZIP, 896, 8, 112.000000, GVWY, 1240, 8, 155.000000, N, 135, 
trial0000016, 000450, CZIP, 267, 8, 33.375000, GVWY, 1231, 8, 153.875000, 165, 190, 
trial0000017, 000450, CZIP, 483, 8, 60.375000, GVWY, 1272, 8, 159.000000, 161, 227, 
trial0000018, 000450, CZIP, 1061, 8, 132.625000, GVWY, 1049, 8, 131.125000, 167, 177, 
trial0000019, 000450, CZIP, 818, 8, 102.250000, GVWY, 1216, 8, 152.000000, 121, 151, 
trial0000020, 000450, CZIP, 841, 8, 105.125000, GVWY, 1180, 8, 147.500000, 127, 148, 
trial0000021, 000450, CZIP, 680, 8, 85.000000, GVWY, 1328, 8, 166.000000, 109, 141, 
trial0000022, 000450, CZIP, 761, 8, 95.125000, GVWY, 1133, 8, 141.625000, 158, 172, 
trial0000023, 000450, CZIP, 702, 8, 87.750000, GVWY, 1227, 8, 153.375000, 102, 123, 
trial0000024, 000450, CZIP, 929, 8, 116.125000, GVWY, 1138, 8, 142.250000, 169, 172, 
trial0000025, 000450, CZIP, 661, 8, 82.625000, GVWY, 1112, 8, 139.000000, 168, 394, 
trial0000026, 000450, CZIP, 938, 8, 117.250000, GVWY, 1104, 8, 138.000000, 159, N, 
trial0000027, 000450, CZIP, 729, 8, 91.125000, GVWY, 1137, 8, 142.125000, 162, 180, 
trial0000028, 000450, CZIP, 755, 8, 94.375000, GVWY, 1142, 8, 142.750000, 115, 197, 
trial0000029, 000450, CZIP, 730, 8, 91.250000, GVWY, 1236, 8, 154.500000, 148, 192, 
trial0000030, 000450, CZIP, 693, 8, 86.625000, GVWY, 1225, 8, 153.125000, 160, 186, 
trial0000031, 000450, CZIP, 825, 8, 103.125000, GVWY, 1125, 8, 140.625000, 168, 344, 
trial0000032, 000450, CZIP, 540, 8, 67.500000, GVWY, 1215, 8, 151.875000, 149, 176, 
trial0000033, 000450, CZIP, 870, 8, 108.750000, GVWY, 1017, 8, 127.125000, 167, 214, 
trial0000034, 000450, CZIP, 465, 8, 58.125000, GVWY, 1324, 8, 165.500000, 130, 137, 
trial0000035, 000450, CZIP, 916, 8, 114.500000, GVWY, 1195, 8, 149.375000, 168, 181, 
trial0000036, 000450, CZIP, 443, 8, 55.375000, GVWY, 1306, 8, 163.250000, 168, 173, 
trial0000037, 000450, CZIP, 618, 8, 77.250000, GVWY, 1230, 8, 153.750000, N, 142, 
trial0000038, 000450, CZIP, 612, 8, 76.500000, GVWY, 1233, 8, 154.125000, 159, 195, 
trial0000039, 000450, CZIP, 1099, 8, 137.375000, GVWY, 1189, 8, 148.625000, 100, 156, 
trial0000040, 000450, CZIP, 928, 8, 116.000000, GVWY, 1212, 8, 151.500000, 110, 148, 
trial0000041, 000450, CZIP, 981, 8, 122.625000, GVWY, 1204, 8, 150.500000, 116, 139, 
trial0000042, 000450, CZIP, 837, 8, 104.625000, GVWY, 1136, 8, 142.000000, 119, 212, 
trial0000043, 000450, CZIP, 771, 8, 96.375000, GVWY, 1260, 8, 157.500000, 165, 180, 
trial0000044, 000450, CZIP, 637, 8, 79.625000, GVWY, 1423, 8, 177.875000, 143, 147, 
trial0000045, 000450, CZIP, 717, 8, 89.625000, GVWY, 1233, 8, 154.125000, 135, 136, 
trial0000046, 000450, CZIP, 748, 8, 93.500000, GVWY, 1420, 8, 177.500000, 121, 141, 
trial0000047, 000450, CZIP, 669, 8, 83.625000, GVWY, 1152, 8, 144.000000, 168, 182, 
trial0000048, 000450, CZIP, 700, 8, 87.500000, GVWY, 1246, 8, 155.750000, 136, 152, 
trial0000049, 000450, CZIP, 858, 8, 107.250000, GVWY, 1080, 8, 135.000000, 147, 179, 
trial0000050, 000450, CZIP, 934, 8, 116.750000, GVWY, 1134, 8, 141.750000, 109, 141, 
trial0000001, 000450, CZIP, 681, 6, 113.500000, GVWY, 1352, 10, 135.200000, 119, 143, 
trial0000002, 000450, CZIP, 445, 6, 74.166667, GVWY, 1450, 10, 145.000000, 159, N, 
trial0000003, 000450, CZIP, 727, 6, 121.166667, GVWY, 1487, 10, 148.700000, 134, 145, 
trial0000004, 000450, CZIP, 457, 6, 76.166667, GVWY, 1379, 10, 137.900000, 156, 302, 
trial0000005, 000450, CZIP, 567, 6, 94.500000, GVWY, 1435, 10, 143.500000, 168, 207, 
trial0000006, 000450, CZIP, 540, 6, 90.000000, GVWY, 1578, 10, 157.800000, 108, 145, 
trial0000007, 000450, CZIP, 484, 6, 80.666667, GVWY, 1530, 10, 153.000000, 169, 174, 
trial0000008, 000450, CZIP, 560, 6, 93.333333, GVWY, 1473, 10, 147.300000, 145, 489, 
trial0000009, 000450, CZIP, 612, 6, 102.000000, GVWY, 1473, 10, 147.300000, 97, 146, 
trial0000010, 000450, CZIP, 629, 6, 104.833333, GVWY, 1581, 10, 158.100000, 122, 144, 
trial0000011, 000450, CZIP, 396, 6, 66.000000, GVWY, 1465, 10, 146.500000, 157, 183, 
trial0000012, 000450, CZIP, 460, 6, 76.666667, GVWY, 1608, 10, 160.800000, 141, 176, 
trial0000013, 000450, CZIP, 537, 6, 89.500000, GVWY, 1327, 10, 132.700000, 164, 168, 
trial0000014, 000450, CZIP, 467, 6, 77.833333, GVWY, 1592, 10, 159.200000, 141, 142, 
trial0000015, 000450, CZIP, 622, 6, 103.666667, GVWY, 1458, 10, 145.800000, 132, 147, 
trial0000016, 000450, CZIP, 521, 6, 86.833333, GVWY, 1471, 10, 147.100000, 115, 140, 
trial0000017, 000450, CZIP, 500, 6, 83.333333, GVWY, 1361, 10, 136.100000, 139, 146, 
trial0000018, 000450, CZIP, 592, 6, 98.666667, GVWY, 1474, 10, 147.400000, 136, 182, 
trial0000019, 000450, CZIP, 537, 6, 89.500000, GVWY, 1603, 10, 160.300000, 164, 190, 
trial0000020, 000450, CZIP, 356, 6, 59.333333, GVWY, 1522, 10, 152.200000, 163, 178, 
trial0000021, 000450, CZIP, 510, 6, 85.000000, GVWY, 1553, 10, 155.300000, 110, 148, 
trial0000022, 000450, CZIP, 568, 6, 94.666667, GVWY, 1452, 10, 145.200000, 136, 148, 
trial0000023, 000450, CZIP, 424, 6, 70.666667, GVWY, 1384, 10, 138.400000, 158, 213, 
trial0000024, 000450, CZIP, 293, 6, 48.833333, GVWY, 1389, 10, 138.900000, 163, 556, 
trial0000025, 000450, CZIP, 318, 6, 53.000000, GVWY, 1533, 10, 153.300000, 148, 272, 
trial0000026, 000450, CZIP, 321, 6, 53.500000, GVWY, 1507, 10, 150.700000, 169, 247, 
trial0000027, 000450, CZIP, 588, 6, 98.000000, GVWY, 1614, 10, 161.400000, 107, 151, 
trial0000028, 000450, CZIP, 597, 6, 99.500000, GVWY, 1657, 10, 165.700000, 114, 148, 
trial0000029, 000450, CZIP, 324, 6, 54.000000, GVWY, 1633, 10, 163.300000, 142, 189, 
trial0000030, 000450, CZIP, 330, 6, 55.000000, GVWY, 1465, 10, 146.500000, 165, 304, 
trial0000031, 000450, CZIP, 627, 6, 104.500000, GVWY, 1463, 10, 146.300000, 167, 192, 
trial0000032, 000450, CZIP, 540, 6, 90.000000, GVWY, 1476, 10, 147.600000, 121, N, 
trial0000033, 000450, CZIP, 750, 6, 125.000000, GVWY, 1504, 10, 150.400000, 108, 151, 
trial0000034, 000450, CZIP, 454, 6, 75.666667, GVWY, 1686, 10, 168.600000, 165, 197, 
trial0000035, 000450, CZIP, 367, 6, 61.166667, GVWY, 1572, 10, 157.200000, 164, 191, 
trial0000036, 000450, CZIP, 485, 6, 80.833333, GVWY, 1550, 10, 155.000000, 128, 140, 
trial0000037, 000450, CZIP, 597, 6, 99.500000, GVWY, 1492, 10, 149.200000, 139, 145, 
trial0000038, 000450, CZIP, 523, 6, 87.166667, GVWY, 1548, 10, 154.800000, 116, 141, 
trial0000039, 000450, CZIP, 594, 6, 99.000000, GVWY, 1536, 10, 153.600000, 139, 147, 
trial0000040, 000450, CZIP, 453, 6, 75.500000, GVWY, 1653, 10, 165.300000, N, 179, 
trial0000041, 000450, CZIP, 532, 6, 88.666667, GVWY, 1538, 10, 153.800000, 120, N, 
trial0000042, 000450, CZIP, 453, 6, 75.500000, GVWY, 1427, 10, 142.700000, 105, 141, 
trial0000043, 000450, CZIP, 466, 6, 77.666667, GVWY, 1508, 10, 150.800000, 127, 148, 
trial0000044, 000450, CZIP, 582, 6, 97.000000, GVWY, 1367, 10, 136.700000, 139, 178, 
trial0000045, 000450, CZIP, 473, 6, 78.833333, GVWY, 1459, 10, 145.900000, 168, 173, 
trial0000046, 000450, CZIP, 561, 6, 93.500000, GVWY, 1689, 10, 168.900000, 129, 138, 
trial0000047, 000450, CZIP, 295, 6, 49.166667, GVWY, 1522, 10, 152.200000, 115, 199, 
trial0000048, 000450, CZIP, 510, 6, 85.000000, GVWY, 1528, 10, 152.800000, 166, 167, 
trial0000049, 000450, CZIP, 276, 6, 46.000000, GVWY, 1508, 10, 150.800000, 165, 182, 
trial0000050, 000450, CZIP, 545, 6, 90.833333, GVWY, 1412, 10, 141.200000, 145, 187, 
trial0000001, 000450, CZIP, 285, 4, 71.250000, GVWY, 1742, 12, 145.166667, 113, 147, 
trial0000002, 000450, CZIP, 215, 4, 53.750000, GVWY, 1931, 12, 160.916667, 111, 136, 
trial0000003, 000450, CZIP, 150, 4, 37.500000, GVWY, 1966, 12, 163.833333, 110, 139, 
trial0000004, 000450, CZIP, 286, 4, 71.500000, GVWY, 1659, 12, 138.250000, 136, 144, 
trial0000005, 000450, CZIP, 341, 4, 85.250000, GVWY, 1865, 12, 155.416667, N, 254, 
trial0000006, 000450, CZIP, 314, 4, 78.500000, GVWY, 1926, 12, 160.500000, 167, 277, 
trial0000007, 000450, CZIP, 170, 4, 42.500000, GVWY, 1912, 12, 159.333333, 111, 143, 
trial0000008, 000450, CZIP, 326, 4, 81.500000, GVWY, 1855, 12, 154.583333, 55, N, 
trial0000009, 000450, CZIP, 177, 4, 44.250000, GVWY, 1850, 12, 154.166667, 116, 145, 
trial0000010, 000450, CZIP, 332, 4, 83.000000, GVWY, 1793, 12, 149.416667, 162, 181, 
trial0000011, 000450, CZIP, 375, 4, 93.750000, GVWY, 1524, 12, 127.000000, 166, 540, 
trial0000012, 000450, CZIP, 295, 4, 73.750000, GVWY, 1848, 12, 154.000000, 141, 172, 
trial0000013, 000450, CZIP, 271, 4, 67.750000, GVWY, 1787, 12, 148.916667, 134, 144, 
trial0000014, 000450, CZIP, 313, 4, 78.250000, GVWY, 1786, 12, 148.833333, 120, 148, 
