trial0000004, 000450, SNPR, 257, 6, 42.833333, SZIP, 856, 10, 85.600000, 92, 144, 
trial0000005, 000450, SNPR, 280, 6, 46.666667, SZIP, 912, 10, 91.200000, 110, 148, 
trial0000006, 000450, SNPR, 286, 6, 47.666667, SZIP, 1024, 10, 102.400000, N, N, 
trial0000007, 000450, SNPR, 288, 6, 48.000000, SZIP, 1009, 10, 100.900000, 1, 141, 
trial0000008, 000450, SNPR, 276, 6, 46.000000, SZIP, 1077, 10, 107.700000, 159, 890, 
trial0000009, 000450, SNPR, 163, 6, 27.166667, SZIP, 1235, 10, 123.500000, 134, 932, 
trial0000010, 000450, SNPR, 157, 6, 26.166667, SZIP, 1151, 10, 115.100000, 146, N, 
trial0000011, 000450, SNPR, 269, 6, 44.833333, SZIP, 983, 10, 98.300000, 158, 668, 
trial0000012, 000450, SNPR, 201, 6, 33.500000, SZIP, 1206, 10, 120.600000, N, 149, 
trial0000013, 000450, SNPR, 142, 6, 23.666667, SZIP, 1021, 10, 102.100000, 165, 609, 
trial0000014, 000450, SNPR, 232, 6, 38.666667, SZIP, 767, 10, 76.700000, 110, 145, 
trial0000015, 000450, SNPR, 282, 6, 47.000000, SZIP, 1224, 10, 122.400000, 110, 147, 
trial0000016, 000450, SNPR, 240, 6, 40.000000, SZIP, 810, 10, 81.000000, 158, 331, 
trial0000017, 000450, SNPR, 258, 6, 43.000000, SZIP, 1234, 10, 123.400000, 138, 141, 
trial0000018, 000450, SNPR, 315, 6, 52.500000, SZIP, 943, 10, 94.300000, 165, 1000, 
trial0000019, 000450, SNPR, 199, 6, 33.166667, SZIP, 1192, 10, 119.200000, 82, N, 
trial0000020, 000450, SNPR, 251, 6, 41.833333, SZIP, 1240, 10, 124.000000, N, N, 
trial0000021, 000450, SNPR, 173, 6, 28.833333, SZIP, 1002, 10, 100.200000, 164, 1000, 
trial0000022, 000450, SNPR, 170, 6, 28.333333, SZIP, 1050, 10, 105.000000, 144, 235, 
trial0000023, 000450, SNPR, 125, 6, 20.833333, SZIP, 956, 10, 95.600000, 161, 197, 
trial0000024, 000450, SNPR, 181, 6, 30.166667, SZIP, 1173, 10, 117.300000, 138, 139, 
trial0000025, 000450, SNPR, 226, 6, 37.666667, SZIP, 1138, 10, 113.800000, N, 146, 
trial0000026, 000450, SNPR, 242, 6, 40.333333, SZIP, 834, 10, 83.400000, 165, 687, 
trial0000027, 000450, SNPR, 183, 6, 30.500000, SZIP, 1069, 10, 106.900000, 152, 928, 
trial0000028, 000450, SNPR, 181, 6, 30.166667, SZIP, 1212, 10, 121.200000, 165, 512, 
trial0000029, 000450, SNPR, 135, 6, 22.500000, SZIP, 1235, 10, 123.500000, N, 141, 
trial0000030, 000450, SNPR, 263, 6, 43.833333, SZIP, 987, 10, 98.700000, 114, 138, 
trial0000031, 000450, SNPR, 278, 6, 46.333333, SZIP, 756, 10, 75.600000, 162, 188, 
trial0000032, 000450, SNPR, 177, 6, 29.500000, SZIP, 947, 10, 94.700000, N, 800, 
trial0000033, 000450, SNPR, 236, 6, 39.333333, SZIP, 1097, 10, 109.700000, N, 149, 
trial0000034, 000450, SNPR, 186, 6, 31.000000, SZIP, 1097, 10, 109.700000, N, N, 
trial0000035, 000450, SNPR, 337, 6, 56.166667, SZIP, 1301, 10, 130.100000, 140, 741, 
trial0000036, 000450, SNPR, 165, 6, 27.500000, SZIP, 745, 10, 74.500000, N, 145, 
trial0000037, 000450, SNPR, 189, 6, 31.500000, SZIP, 1009, 10, 100.900000, 158, 794, 
trial0000038, 000450, SNPR, 300, 6, 50.000000, SZIP, 932, 10, 93.200000, 111, 146, 
trial0000039, 000450, SNPR, 177, 6, 29.500000, SZIP, 1099, 10, 109.900000, N, 145, 
trial0000040, 000450, SNPR, 186, 6, 31.000000, SZIP, 1125, 10, 112.500000, 160, 903, 
trial0000041, 000450, SNPR, 226, 6, 37.666667, SZIP, 964, 10, 96.400000, 169, 233, 
trial0000042, 000450, SNPR, 185, 6, 30.833333, SZIP, 1033, 10, 103.300000, N, 711, 
trial0000043, 000450, SNPR, 222, 6, 37.000000, SZIP, 1185, 10, 118.500000, 143, N, 
trial0000044, 000450, SNPR, 186, 6, 31.000000, SZIP, 847, 10, 84.700000, 132, 843, 
trial0000045, 000450, SNPR, 200, 6, 33.333333, SZIP, 893, 10, 89.300000, 139, 148, 
trial0000046, 000450, SNPR, 129, 6, 21.500000, SZIP, 1127, 10, 112.700000, 158, 680, 
trial0000047, 000450, SNPR, 232, 6, 38.666667, SZIP, 959, 10, 95.900000, 166, 305, 
trial0000048, 000450, SNPR, 169, 6, 28.166667, SZIP, 958, 10, 95.800000, 90, 144, 
trial0000049, 000450, SNPR, 192, 6, 32.000000, SZIP, 1057, 10, 105.700000, N, N, 
trial0000050, 000450, SNPR, 307, 6, 51.166667, SZIP, 1018, 10, 101.800000, 156, N, 
trial0000001, 000450, SNPR, 263, 8, 32.875000, SZIP, 503, 8, 62.875000, N, 236, 
trial0000002, 000450, SNPR, 154, 8, 19.250000, SZIP, 913, 8, 114.125000, 1, 466, 
trial0000003, 000450, SNPR, 382, 8, 47.750000, SZIP, 846, 8, 105.750000, 165, 924, 
trial0000004, 000450, SNPR, 234, 8, 29.250000, SZIP, 916, 8, 114.500000, 157, 552, 
trial0000005, 000450, SNPR, 266, 8, 33.250000, SZIP, 578, 8, 72.250000, 98, 660, 
trial0000006, 000450, SNPR, 197, 8, 24.625000, SZIP, 817, 8, 102.125000, 168, 181, 
trial0000007, 000450, SNPR, 249, 8, 31.125000, SZIP, 743, 8, 92.875000, 142, N, 
trial0000008, 000450, SNPR, 376, 8, 47.000000, SZIP, 688, 8, 86.000000, 158, 206, 
trial0000009, 000450, SNPR, 329, 8, 41.125000, SZIP, 743, 8, 92.875000, 110, 143, 
trial0000010, 000450, SNPR, 361, 8, 45.125000, SZIP, 656, 8, 82.000000, 160, 905, 
trial0000011, 000450, SNPR, 197, 8, 24.625000, SZIP, 807, 8, 100.875000, 168, 421, 
trial0000012, 000450, SNPR, 215, 8, 26.875000, SZIP, 663, 8, 82.875000, 166, N, 
trial0000013, 000450, SNPR, 225, 8, 28.125000, SZIP, 705, 8, 88.125000, 166, 348, 
trial0000014, 000450, SNPR, 309, 8, 38.625000, SZIP, 824, 8, 103.000000, 113, 144, 
trial0000015, 000450, SNPR, 309, 8, 38.625000, SZIP, 685, 8, 85.625000, 167, 513, 
trial0000016, 000450, SNPR, 313, 8, 39.125000, SZIP, 955, 8, 119.375000, 158, 820, 
trial0000017, 000450, SNPR, 297, 8, 37.125000, SZIP, 934, 8, 116.750000, N, 135, 
trial0000018, 000450, SNPR, 243, 8, 30.375000, SZIP, 846, 8, 105.750000, 160, 212, 
trial0000019, 000450, SNPR, 222, 8, 27.750000, SZIP, 724, 8, 90.500000, 141, 146, 
trial0000020, 000450, SNPR, 359, 8, 44.875000, SZIP, 718, 8, 89.750000, 139, 519, 
trial0000021, 000450, SNPR, 309, 8, 38.625000, SZIP, 660, 8, 82.500000, 151, 194, 
trial0000022, 000450, SNPR, 322, 8, 40.250000, SZIP, 967, 8, 120.875000, N, 148, 
trial0000023, 000450, SNPR, 241, 8, 30.125000, SZIP, 853, 8, 106.625000, 110, 142, 
trial0000024, 000450, SNPR, 220, 8, 27.500000, SZIP, 959, 8, 119.875000, 168, 705, 
trial0000025, 000450, SNPR, 208, 8, 26.000000, SZIP, 853, 8, 106.625000, N, 1000, 
trial0000026, 000450, SNPR, 216, 8, 27.000000, SZIP, 739, 8, 92.375000, 1, 146, 
trial0000027, 000450, SNPR, 355, 8, 44.375000, SZIP, 805, 8, 100.625000, 111, 139, 
trial0000028, 000450, SNPR, 231, 8, 28.875000, SZIP, 799, 8, 99.875000, 110, 138, 
trial0000029, 000450, SNPR, 181, 8, 22.625000, SZIP, 768, 8, 96.000000, N, 148, 
trial0000030, 000450, SNPR, 277, 8, 34.625000, SZIP, 644, 8, 80.500000, 72, 143, 
trial0000031, 000450, SNPR, 243, 8, 30.375000, SZIP, 634, 8, 79.250000, N, 130, 
trial0000032, 000450, SNPR, 336, 8, 42.000000, SZIP, 838, 8, 104.750000, 160, 378, 
trial0000033, 000450, SNPR, 288, 8, 36.000000, SZIP, 606, 8, 75.750000, 159, 226, 
trial0000034, 000450, SNPR, 338, 8, 42.250000, SZIP, 900, 8, 112.500000, N, 145, 
trial0000035, 000450, SNPR, 265, 8, 33.125000, SZIP, 693, 8, 86.625000, N, 148, 
trial0000036, 000450, SNPR, 201, 8, 25.125000, SZIP, 836, 8, 104.500000, 141, N, 
trial0000037, 000450, SNPR, 414, 8, 51.750000, SZIP, 786, 8, 98.250000, 110, 722, 
trial0000038, 000450, SNPR, 280, 8, 35.000000, SZIP, 882, 8, 110.250000, 98, 215, 
trial0000039, 000450, SNPR, 316, 8, 39.500000, SZIP, 923, 8, 115.375000, N, 147, 
trial0000040, 000450, SNPR, 374, 8, 46.750000, SZIP, 843, 8, 105.375000, 1, 147, 
trial0000041, 000450, SNPR, 447, 8, 55.875000, SZIP, 946, 8, 118.250000, N, 148, 
trial0000042, 000450, SNPR, 275, 8, 34.375000, SZIP, 797, 8, 99.625000, 129, 141, 
trial0000043, 000450, SNPR, 173, 8, 21.625000, SZIP, 744, 8, 93.000000, 148, 176, 
trial0000044, 000450, SNPR, 294, 8, 36.750000, SZIP, 742, 8, 92.750000, 154, 172, 
trial0000045, 000450, SNPR, 304, 8, 38.000000, SZIP, 856, 8, 107.000000, 165, 747, 
trial0000046, 000450, SNPR, 162, 8, 20.250000, SZIP, 857, 8, 107.125000, 92, 148, 
trial0000047, 000450, SNPR, 254, 8, 31.750000, SZIP, 845, 8, 105.625000, 142, 619, 
trial0000048, 000450, SNPR, 332, 8, 41.500000, SZIP, 689, 8, 86.125000, 151, 246, 
trial0000049, 000450, SNPR, 366, 8, 45.750000, SZIP, 789, 8, 98.625000, 168, 497, 
trial0000050, 000450, SNPR, 330, 8, 41.250000, SZIP, 996, 8, 124.500000, 161, N, 
trial0000001, 000450, SNPR, 326, 10, 32.600000, SZIP, 649, 6, 108.166667, 144, 147, 
