trial0000014, 000450, SZIP, 3432, 12, 286.000000, ZIP, 900, 4, 225.000000, N, N, 
trial0000015, 000450, SZIP, 3035, 12, 252.916667, ZIP, 1195, 4, 298.750000, N, N, 
trial0000016, 000450, SZIP, 3430, 12, 285.833333, ZIP, 928, 4, 232.000000, 162, 233, 
trial0000017, 000450, SZIP, 2455, 12, 204.583333, ZIP, 829, 4, 207.250000, N, 911, 
trial0000018, 000450, SZIP, 2556, 12, 213.000000, ZIP, 958, 4, 239.500000, 165, 380, 
trial0000019, 000450, SZIP, 3300, 12, 275.000000, ZIP, 998, 4, 249.500000, 143, N, 
trial0000020, 000450, SZIP, 3077, 12, 256.416667, ZIP, 1197, 4, 299.250000, 146, 218, 
trial0000021, 000450, SZIP, 3240, 12, 270.000000, ZIP, 947, 4, 236.750000, 168, 1000, 
trial0000022, 000450, SZIP, 2995, 12, 249.583333, ZIP, 575, 4, 143.750000, 18, 185, 
trial0000023, 000450, SZIP, 2492, 12, 207.666667, ZIP, 767, 4, 191.750000, 168, 911, 
trial0000024, 000450, SZIP, 2571, 12, 214.250000, ZIP, 1208, 4, 302.000000, 168, 692, 
trial0000025, 000450, SZIP, 2270, 12, 189.166667, ZIP, 797, 4, 199.250000, 159, 180, 
trial0000026, 000450, SZIP, 2995, 12, 249.583333, ZIP, 943, 4, 235.750000, N, 49, 
trial0000027, 000450, SZIP, 2695, 12, 224.583333, ZIP, 1135, 4, 283.750000, 38, 82, 
trial0000028, 000450, SZIP, 3146, 12, 262.166667, ZIP, 1001, 4, 250.250000, 166, 192, 
trial0000029, 000450, SZIP, 2781, 12, 231.750000, ZIP, 1077, 4, 269.250000, N, 80, 
trial0000030, 000450, SZIP, 2768, 12, 230.666667, ZIP, 817, 4, 204.250000, N, 71, 
trial0000031, 000450, SZIP, 2581, 12, 215.083333, ZIP, 944, 4, 236.000000, 138, 151, 
trial0000032, 000450, SZIP, 3239, 12, 269.916667, ZIP, 917, 4, 229.250000, 168, 202, 
trial0000033, 000450, SZIP, 1901, 12, 158.416667, ZIP, 1455, 4, 363.750000, N, 32, 
trial0000034, 000450, SZIP, 2895, 12, 241.250000, ZIP, 813, 4, 203.250000, 1, 38, 
trial0000035, 000450, SZIP, 2602, 12, 216.833333, ZIP, 934, 4, 233.500000, 168, 200, 
trial0000036, 000450, SZIP, 2654, 12, 221.166667, ZIP, 1227, 4, 306.750000, N, 35, 
trial0000037, 000450, SZIP, 2766, 12, 230.500000, ZIP, 1366, 4, 341.500000, N, 933, 
trial0000038, 000450, SZIP, 2658, 12, 221.500000, ZIP, 1343, 4, 335.750000, 135, 201, 
trial0000039, 000450, SZIP, 3394, 12, 282.833333, ZIP, 927, 4, 231.750000, 145, 551, 
trial0000040, 000450, SZIP, 2760, 12, 230.000000, ZIP, 1015, 4, 253.750000, 158, N, 
trial0000041, 000450, SZIP, 2930, 12, 244.166667, ZIP, 1025, 4, 256.250000, 125, 768, 
trial0000042, 000450, SZIP, 2621, 12, 218.416667, ZIP, 1007, 4, 251.750000, 1, 36, 
trial0000043, 000450, SZIP, 2592, 12, 216.000000, ZIP, 957, 4, 239.250000, 157, 873, 
trial0000044, 000450, SZIP, 2206, 12, 183.833333, ZIP, 972, 4, 243.000000, 146, N, 
trial0000045, 000450, SZIP, 3166, 12, 263.833333, ZIP, 1067, 4, 266.750000, N, 59, 
trial0000046, 000450, SZIP, 2931, 12, 244.250000, ZIP, 995, 4, 248.750000, 150, 156, 
trial0000047, 000450, SZIP, 2407, 12, 200.583333, ZIP, 825, 4, 206.250000, 162, 614, 
trial0000048, 000450, SZIP, 2935, 12, 244.583333, ZIP, 1161, 4, 290.250000, 168, 234, 
trial0000049, 000450, SZIP, 2710, 12, 225.833333, ZIP, 1287, 4, 321.750000, N, 32, 
trial0000050, 000450, SZIP, 2791, 12, 232.583333, ZIP, 1315, 4, 328.750000, N, N, 
trial0000001, 000450, SZIP, 2774, 14, 198.142857, ZIP, 675, 2, 337.500000, 165, 884, 
trial0000002, 000450, SZIP, 3200, 14, 228.571429, ZIP, 471, 2, 235.500000, 162, 216, 
trial0000003, 000450, SZIP, 3641, 14, 260.071429, ZIP, 387, 2, 193.500000, 156, 651, 
trial0000004, 000450, SZIP, 3234, 14, 231.000000, ZIP, 424, 2, 212.000000, N, 441, 
trial0000005, 000450, SZIP, 3074, 14, 219.571429, ZIP, 731, 2, 365.500000, 110, 869, 
trial0000006, 000450, SZIP, 4211, 14, 300.785714, ZIP, 567, 2, 283.500000, 1, 39, 
trial0000007, 000450, SZIP, 3625, 14, 258.928571, ZIP, 622, 2, 311.000000, 160, 539, 
trial0000008, 000450, SZIP, 3466, 14, 247.571429, ZIP, 489, 2, 244.500000, 158, 222, 
trial0000009, 000450, SZIP, 3783, 14, 270.214286, ZIP, 454, 2, 227.000000, 1, 32, 
trial0000010, 000450, SZIP, 3220, 14, 230.000000, ZIP, 498, 2, 249.000000, 160, 182, 
trial0000011, 000450, SZIP, 3418, 14, 244.142857, ZIP, 418, 2, 209.000000, 165, 299, 
trial0000012, 000450, SZIP, 2969, 14, 212.071429, ZIP, 688, 2, 344.000000, 88, 911, 
trial0000013, 000450, SZIP, 2730, 14, 195.000000, ZIP, 413, 2, 206.500000, 168, 207, 
trial0000014, 000450, SZIP, 3557, 14, 254.071429, ZIP, 258, 2, 129.000000, N, 254, 
trial0000015, 000450, SZIP, 3815, 14, 272.500000, ZIP, 247, 2, 123.500000, N, 40, 
trial0000016, 000450, SZIP, 2803, 14, 200.214286, ZIP, 464, 2, 232.000000, 1, 33, 
trial0000017, 000450, SZIP, 3175, 14, 226.785714, ZIP, 584, 2, 292.000000, 167, N, 
trial0000018, 000450, SZIP, 3056, 14, 218.285714, ZIP, 452, 2, 226.000000, N, N, 
trial0000019, 000450, SZIP, 3462, 14, 247.285714, ZIP, 438, 2, 219.000000, 163, 179, 
trial0000020, 000450, SZIP, 4136, 14, 295.428571, ZIP, 593, 2, 296.500000, N, 34, 
trial0000021, 000450, SZIP, 3099, 14, 221.357143, ZIP, 473, 2, 236.500000, 76, 212, 
trial0000022, 000450, SZIP, 3328, 14, 237.714286, ZIP, 290, 2, 145.000000, N, 41, 
trial0000023, 000450, SZIP, 2792, 14, 199.428571, ZIP, 581, 2, 290.500000, 1, 32, 
trial0000024, 000450, SZIP, 3915, 14, 279.642857, ZIP, 340, 2, 170.000000, 168, 543, 
trial0000025, 000450, SZIP, 3260, 14, 232.857143, ZIP, 601, 2, 300.500000, 135, 717, 
trial0000026, 000450, SZIP, 3507, 14, 250.500000, ZIP, 625, 2, 312.500000, 165, N, 
trial0000027, 000450, SZIP, 2775, 14, 198.214286, ZIP, 531, 2, 265.500000, 164, 561, 
trial0000028, 000450, SZIP, 3354, 14, 239.571429, ZIP, 589, 2, 294.500000, N, 1000, 
trial0000029, 000450, SZIP, 3536, 14, 252.571429, ZIP, 499, 2, 249.500000, N, 909, 
trial0000030, 000450, SZIP, 3745, 14, 267.500000, ZIP, 542, 2, 271.000000, 158, 201, 
trial0000031, 000450, SZIP, 3380, 14, 241.428571, ZIP, 546, 2, 273.000000, 102, N, 
trial0000032, 000450, SZIP, 2691, 14, 192.214286, ZIP, 484, 2, 242.000000, 134, 733, 
trial0000033, 000450, SZIP, 3769, 14, 269.214286, ZIP, 513, 2, 256.500000, 124, 501, 
trial0000034, 000450, SZIP, 2955, 14, 211.071429, ZIP, 481, 2, 240.500000, N, 396, 
trial0000035, 000450, SZIP, 3659, 14, 261.357143, ZIP, 603, 2, 301.500000, 147, N, 
trial0000036, 000450, SZIP, 3740, 14, 267.142857, ZIP, 469, 2, 234.500000, 166, 862, 
trial0000037, 000450, SZIP, 2837, 14, 202.642857, ZIP, 363, 2, 181.500000, 97, 198, 
trial0000038, 000450, SZIP, 3327, 14, 237.642857, ZIP, 339, 2, 169.500000, 1, 55, 
trial0000039, 000450, SZIP, 3648, 14, 260.571429, ZIP, 712, 2, 356.000000, 156, N, 
trial0000040, 000450, SZIP, 2487, 14, 177.642857, ZIP, 478, 2, 239.000000, 155, 531, 
trial0000041, 000450, SZIP, 3261, 14, 232.928571, ZIP, 690, 2, 345.000000, 160, 543, 
trial0000042, 000450, SZIP, 3410, 14, 243.571429, ZIP, 439, 2, 219.500000, N, 157, 
trial0000043, 000450, SZIP, 2922, 14, 208.714286, ZIP, 463, 2, 231.500000, 160, 211, 
trial0000044, 000450, SZIP, 3237, 14, 231.214286, ZIP, 486, 2, 243.000000, 158, 1000, 
trial0000045, 000450, SZIP, 3805, 14, 271.785714, ZIP, 320, 2, 160.000000, 162, 359, 
trial0000046, 000450, SZIP, 3660, 14, 261.428571, ZIP, 356, 2, 178.000000, 158, 784, 
trial0000047, 000450, SZIP, 3466, 14, 247.571429, ZIP, 462, 2, 231.000000, 1, 200, 
trial0000048, 000450, SZIP, 3497, 14, 249.785714, ZIP, 710, 2, 355.000000, N, 39, 
trial0000049, 000450, SZIP, 2945, 14, 210.357143, ZIP, 358, 2, 179.000000, 87, N, 
trial0000050, 000450, SZIP, 2825, 14, 201.785714, ZIP, 561, 2, 280.500000, 164, 287, 
