trial0000034, 000450, SZIP, 52, 4, 13.000000, ZIP, 183, 12, 15.250000, 74, 114, 
trial0000035, 000450, SZIP, 34, 4, 8.500000, ZIP, 154, 12, 12.833333, 73, 122, 
trial0000036, 000450, SZIP, 85, 4, 21.250000, ZIP, 212, 12, 17.666667, 76, 119, 
trial0000037, 000450, SZIP, 76, 4, 19.000000, ZIP, 226, 12, 18.833333, 70, 118, 
trial0000038, 000450, SZIP, 27, 4, 6.750000, ZIP, 209, 12, 17.416667, 80, 105, 
trial0000039, 000450, SZIP, 37, 4, 9.250000, ZIP, 152, 12, 12.666667, 72, 98, 
trial0000040, 000450, SZIP, 64, 4, 16.000000, ZIP, 184, 12, 15.333333, 81, 118, 
trial0000041, 000450, SZIP, 53, 4, 13.250000, ZIP, 152, 12, 12.666667, 78, 121, 
trial0000042, 000450, SZIP, 72, 4, 18.000000, ZIP, 254, 12, 21.166667, 88, 136, 
trial0000043, 000450, SZIP, 100, 4, 25.000000, ZIP, 130, 12, 10.833333, 65, 122, 
trial0000044, 000450, SZIP, 81, 4, 20.250000, ZIP, 232, 12, 19.333333, 75, 136, 
trial0000045, 000450, SZIP, 18, 4, 4.500000, ZIP, 170, 12, 14.166667, 68, 103, 
trial0000046, 000450, SZIP, 81, 4, 20.250000, ZIP, 284, 12, 23.666667, 84, 126, 
trial0000047, 000450, SZIP, 54, 4, 13.500000, ZIP, 277, 12, 23.083333, 79, 118, 
trial0000048, 000450, SZIP, 88, 4, 22.000000, ZIP, 224, 12, 18.666667, 64, 106, 
trial0000049, 000450, SZIP, 63, 4, 15.750000, ZIP, 179, 12, 14.916667, 70, 136, 
trial0000050, 000450, SZIP, 46, 4, 11.500000, ZIP, 165, 12, 13.750000, 72, 121, 
trial0000001, 000450, SZIP, 75, 6, 12.500000, ZIP, 122, 10, 12.200000, 70, 120, 
trial0000002, 000450, SZIP, 103, 6, 17.166667, ZIP, 221, 10, 22.100000, 81, 130, 
trial0000003, 000450, SZIP, 106, 6, 17.666667, ZIP, 133, 10, 13.300000, 80, 105, 
trial0000004, 000450, SZIP, 87, 6, 14.500000, ZIP, 165, 10, 16.500000, 79, 128, 
trial0000005, 000450, SZIP, 93, 6, 15.500000, ZIP, 181, 10, 18.100000, 73, 107, 
trial0000006, 000450, SZIP, 121, 6, 20.166667, ZIP, 183, 10, 18.300000, 98, 140, 
trial0000007, 000450, SZIP, 118, 6, 19.666667, ZIP, 191, 10, 19.100000, 63, 134, 
trial0000008, 000450, SZIP, 149, 6, 24.833333, ZIP, 199, 10, 19.900000, 84, 123, 
trial0000009, 000450, SZIP, 117, 6, 19.500000, ZIP, 170, 10, 17.000000, 68, 142, 
trial0000010, 000450, SZIP, 124, 6, 20.666667, ZIP, 161, 10, 16.100000, 69, 118, 
trial0000011, 000450, SZIP, 49, 6, 8.166667, ZIP, 132, 10, 13.200000, 99, 106, 
trial0000012, 000450, SZIP, 101, 6, 16.833333, ZIP, 192, 10, 19.200000, 73, 131, 
trial0000013, 000450, SZIP, 113, 6, 18.833333, ZIP, 153, 10, 15.300000, 104, 143, 
trial0000014, 000450, SZIP, 94, 6, 15.666667, ZIP, 193, 10, 19.300000, 106, 138, 
trial0000015, 000450, SZIP, 86, 6, 14.333333, ZIP, 137, 10, 13.700000, 95, 103, 
trial0000016, 000450, SZIP, 114, 6, 19.000000, ZIP, 209, 10, 20.900000, 75, 96, 
trial0000017, 000450, SZIP, 88, 6, 14.666667, ZIP, 195, 10, 19.500000, 74, 118, 
trial0000018, 000450, SZIP, 111, 6, 18.500000, ZIP, 167, 10, 16.700000, 77, 142, 
trial0000019, 000450, SZIP, 58, 6, 9.666667, ZIP, 87, 10, 8.700000, 91, 118, 
trial0000020, 000450, SZIP, 46, 6, 7.666667, ZIP, 159, 10, 15.900000, 79, 141, 
trial0000021, 000450, SZIP, 73, 6, 12.166667, ZIP, 80, 10, 8.000000, 82, 118, 
trial0000022, 000450, SZIP, 120, 6, 20.000000, ZIP, 146, 10, 14.600000, 91, 126, 
trial0000023, 000450, SZIP, 65, 6, 10.833333, ZIP, 127, 10, 12.700000, 80, 94, 
trial0000024, 000450, SZIP, 45, 6, 7.500000, ZIP, 87, 10, 8.700000, 89, 118, 
trial0000025, 000450, SZIP, 118, 6, 19.666667, ZIP, 131, 10, 13.100000, 98, 106, 
trial0000026, 000450, SZIP, 100, 6, 16.666667, ZIP, 269, 10, 26.900000, 82, 128, 
trial0000027, 000450, SZIP, 81, 6, 13.500000, ZIP, 172, 10, 17.200000, 93, 118, 
trial0000028, 000450, SZIP, 96, 6, 16.000000, ZIP, 219, 10, 21.900000, 80, 104, 
trial0000029, 000450, SZIP, 102, 6, 17.000000, ZIP, 153, 10, 15.300000, 79, 128, 
trial0000030, 000450, SZIP, 105, 6, 17.500000, ZIP, 149, 10, 14.900000, 64, 125, 
trial0000031, 000450, SZIP, 92, 6, 15.333333, ZIP, 198, 10, 19.800000, 79, 125, 
trial0000032, 000450, SZIP, 48, 6, 8.000000, ZIP, 172, 10, 17.200000, 99, 118, 
trial0000033, 000450, SZIP, 98, 6, 16.333333, ZIP, 175, 10, 17.500000, 77, 110, 
trial0000034, 000450, SZIP, 61, 6, 10.166667, ZIP, 147, 10, 14.700000, 97, 123, 
trial0000035, 000450, SZIP, 86, 6, 14.333333, ZIP, 174, 10, 17.400000, 93, 95, 
trial0000036, 000450, SZIP, 171, 6, 28.500000, ZIP, 194, 10, 19.400000, 79, 131, 
trial0000037, 000450, SZIP, 91, 6, 15.166667, ZIP, 139, 10, 13.900000, 93, 119, 
trial0000038, 000450, SZIP, 89, 6, 14.833333, ZIP, 237, 10, 23.700000, 70, 126, 
trial0000039, 000450, SZIP, 87, 6, 14.500000, ZIP, 94, 10, 9.400000, 83, 118, 
trial0000040, 000450, SZIP, 143, 6, 23.833333, ZIP, 232, 10, 23.200000, 62, 135, 
trial0000041, 000450, SZIP, 67, 6, 11.166667, ZIP, 206, 10, 20.600000, 70, 111, 
trial0000042, 000450, SZIP, 128, 6, 21.333333, ZIP, 163, 10, 16.300000, 82, 118, 
trial0000043, 000450, SZIP, 83, 6, 13.833333, ZIP, 150, 10, 15.000000, 101, 103, 
trial0000044, 000450, SZIP, 111, 6, 18.500000, ZIP, 151, 10, 15.100000, 64, 118, 
trial0000045, 000450, SZIP, 146, 6, 24.333333, ZIP, 186, 10, 18.600000, 71, 140, 
trial0000046, 000450, SZIP, 66, 6, 11.000000, ZIP, 140, 10, 14.000000, 88, 106, 
trial0000047, 000450, SZIP, 179, 6, 29.833333, ZIP, 140, 10, 14.000000, 82, 107, 
trial0000048, 000450, SZIP, 111, 6, 18.500000, ZIP, 151, 10, 15.100000, 88, 124, 
trial0000049, 000450, SZIP, 98, 6, 16.333333, ZIP, 152, 10, 15.200000, 80, 119, 
trial0000050, 000450, SZIP, 119, 6, 19.833333, ZIP, 218, 10, 21.800000, 72, 123, 
trial0000001, 000450, SZIP, 83, 8, 10.375000, ZIP, 113, 8, 14.125000, 81, 103, 
trial0000002, 000450, SZIP, 160, 8, 20.000000, ZIP, 91, 8, 11.375000, 88, 106, 
trial0000003, 000450, SZIP, 60, 8, 7.500000, ZIP, 99, 8, 12.375000, 67, 93, 
trial0000004, 000450, SZIP, 143, 8, 17.875000, ZIP, 107, 8, 13.375000, 80, 123, 
trial0000005, 000450, SZIP, 118, 8, 14.750000, ZIP, 142, 8, 17.750000, 81, 140, 
trial0000006, 000450, SZIP, 182, 8, 22.750000, ZIP, 190, 8, 23.750000, 81, 125, 
trial0000007, 000450, SZIP, 128, 8, 16.000000, ZIP, 97, 8, 12.125000, 85, 110, 
trial0000008, 000450, SZIP, 155, 8, 19.375000, ZIP, 164, 8, 20.500000, 72, 142, 
trial0000009, 000450, SZIP, 153, 8, 19.125000, ZIP, 134, 8, 16.750000, 79, 112, 
trial0000010, 000450, SZIP, 79, 8, 9.875000, ZIP, 163, 8, 20.375000, 71, 135, 
trial0000011, 000450, SZIP, 188, 8, 23.500000, ZIP, 189, 8, 23.625000, 77, 107, 
trial0000012, 000450, SZIP, 121, 8, 15.125000, ZIP, 96, 8, 12.000000, 71, 125, 
trial0000013, 000450, SZIP, 89, 8, 11.125000, ZIP, 105, 8, 13.125000, 94, 137, 
trial0000014, 000450, SZIP, 122, 8, 15.250000, ZIP, 90, 8, 11.250000, 80, 100, 
trial0000015, 000450, SZIP, 200, 8, 25.000000, ZIP, 169, 8, 21.125000, 76, 119, 
trial0000016, 000450, SZIP, 152, 8, 19.000000, ZIP, 141, 8, 17.625000, 80, 98, 
trial0000017, 000450, SZIP, 147, 8, 18.375000, ZIP, 161, 8, 20.125000, 87, 130, 
trial0000018, 000450, SZIP, 122, 8, 15.250000, ZIP, 114, 8, 14.250000, 95, 101, 
trial0000019, 000450, SZIP, 124, 8, 15.500000, ZIP, 135, 8, 16.875000, 82, 107, 
trial0000020, 000450, SZIP, 130, 8, 16.250000, ZIP, 97, 8, 12.125000, 100, 110, 
trial0000021, 000450, SZIP, 128, 8, 16.000000, ZIP, 153, 8, 19.125000, 87, 106, 
trial0000022, 000450, SZIP, 120, 8, 15.000000, ZIP, 161, 8, 20.125000, 90, 128, 
trial0000023, 000450, SZIP, 140, 8, 17.500000, ZIP, 67, 8, 8.375000, 79, 101, 
trial0000024, 000450, SZIP, 200, 8, 25.000000, ZIP, 192, 8, 24.000000, 77, 116, 
trial0000025, 000450, SZIP, 95, 8, 11.875000, ZIP, 135, 8, 16.875000, 72, 112, 
trial0000026, 000450, SZIP, 58, 8, 7.250000, ZIP, 169, 8, 21.125000, 106, 128, 
trial0000027, 000450, SZIP, 125, 8, 15.625000, ZIP, 140, 8, 17.500000, 81, 120, 
trial0000028, 000450, SZIP, 102, 8, 12.750000, ZIP, 160, 8, 20.000000, 96, 121, 
trial0000029, 000450, SZIP, 139, 8, 17.375000, ZIP, 192, 8, 24.000000, 89, 95, 
trial0000030, 000450, SZIP, 152, 8, 19.000000, ZIP, 115, 8, 14.375000, 75, 122, 
trial0000031, 000450, SZIP, 116, 8, 14.500000, ZIP, 107, 8, 13.375000, 60, 119, 
trial0000032, 000450, SZIP, 89, 8, 11.125000, ZIP, 151, 8, 18.875000, 76, 127, 
trial0000033, 000450, SZIP, 160, 8, 20.000000, ZIP, 134, 8, 16.750000, 69, 122, 
trial0000034, 000450, SZIP, 199, 8, 24.875000, ZIP, 137, 8, 17.125000, 86, 119, 
trial0000035, 000450, SZIP, 115, 8, 14.375000, ZIP, 138, 8, 17.250000, 82, 118, 
trial0000036, 000450, SZIP, 175, 8, 21.875000, ZIP, 142, 8, 17.750000, 78, 142, 
trial0000037, 000450, SZIP, 141, 8, 17.625000, ZIP, 107, 8, 13.375000, 82, 103, 
trial0000038, 000450, SZIP, 139, 8, 17.375000, ZIP, 108, 8, 13.500000, 84, 111, 
trial0000039, 000450, SZIP, 200, 8, 25.000000, ZIP, 194, 8, 24.250000, 82, 121, 
trial0000040, 000450, SZIP, 144, 8, 18.000000, ZIP, 142, 8, 17.750000, 104, 110, 
trial0000041, 000450, SZIP, 155, 8, 19.375000, ZIP, 116, 8, 14.500000, 79, 109, 
trial0000042, 000450, SZIP, 142, 8, 17.750000, ZIP, 82, 8, 10.250000, 80, 118, 
trial0000043, 000450, SZIP, 132, 8, 16.500000, ZIP, 96, 8, 12.000000, 76, 126, 
trial0000044, 000450, SZIP, 151, 8, 18.875000, ZIP, 130, 8, 16.250000, 77, 124, 
trial0000045, 000450, SZIP, 118, 8, 14.750000, ZIP, 99, 8, 12.375000, 69, 121, 
trial0000046, 000450, SZIP, 129, 8, 16.125000, ZIP, 116, 8, 14.500000, 54, 129, 
trial0000047, 000450, SZIP, 189, 8, 23.625000, ZIP, 82, 8, 10.250000, 78, 118, 
trial0000048, 000450, SZIP, 61, 8, 7.625000, ZIP, 116, 8, 14.500000, 95, 130, 
trial0000049, 000450, SZIP, 166, 8, 20.750000, ZIP, 120, 8, 15.000000, 89, 128, 
trial0000050, 000450, SZIP, 144, 8, 18.000000, ZIP, 209, 8, 26.125000, 77, 115, 
trial0000001, 000450, SZIP, 221, 10, 22.100000, ZIP, 154, 6, 25.666667, 76, 133, 
trial0000002, 000450, SZIP, 103, 10, 10.300000, ZIP, 75, 6, 12.500000, 102, 108, 
trial0000003, 000450, SZIP, 65, 10, 6.500000, ZIP, 82, 6, 13.666667, 99, 123, 
trial0000004, 000450, SZIP, 180, 10, 18.000000, ZIP, 68, 6, 11.333333, 79, 130, 
trial0000005, 000450, SZIP, 113, 10, 11.300000, ZIP, 95, 6, 15.833333, 79, 126, 
trial0000006, 000450, SZIP, 121, 10, 12.100000, ZIP, 116, 6, 19.333333, 81, 103, 
trial0000007, 000450, SZIP, 181, 10, 18.100000, ZIP, 121, 6, 20.166667, 65, 106, 
trial0000008, 000450, SZIP, 156, 10, 15.600000, ZIP, 66, 6, 11.000000, 70, 106, 
trial0000009, 000450, SZIP, 234, 10, 23.400000, ZIP, 66, 6, 11.000000, 58, 112, 
trial0000010, 000450, SZIP, 176, 10, 17.600000, ZIP, 112, 6, 18.666667, 77, 107, 
trial0000011, 000450, SZIP, 131, 10, 13.100000, ZIP, 68, 6, 11.333333, 105, 111, 
trial0000012, 000450, SZIP, 152, 10, 15.200000, ZIP, 105, 6, 17.500000, 56, 118, 
trial0000013, 000450, SZIP, 185, 10, 18.500000, ZIP, 159, 6, 26.500000, 86, 95, 
trial0000014, 000450, SZIP, 212, 10, 21.200000, ZIP, 135, 6, 22.500000, 79, 126, 
trial0000015, 000450, SZIP, 184, 10, 18.400000, ZIP, 101, 6, 16.833333, 82, 119, 
trial0000016, 000450, SZIP, 184, 10, 18.400000, ZIP, 123, 6, 20.500000, 104, 132, 
trial0000017, 000450, SZIP, 186, 10, 18.600000, ZIP, 140, 6, 23.333333, 74, 118, 
trial0000018, 000450, SZIP, 139, 10, 13.900000, ZIP, 134, 6, 22.333333, 99, 121, 
trial0000019, 000450, SZIP, 183, 10, 18.300000, ZIP, 61, 6, 10.166667, 85, 132, 
trial0000020, 000450, SZIP, 145, 10, 14.500000, ZIP, 45, 6, 7.500000, 85, 113, 
trial0000021, 000450, SZIP, 221, 10, 22.100000, ZIP, 25, 6, 4.166667, 84, 131, 
trial0000022, 000450, SZIP, 128, 10, 12.800000, ZIP, 93, 6, 15.500000, 61, 102, 
trial0000023, 000450, SZIP, 145, 10, 14.500000, ZIP, 106, 6, 17.666667, 87, 118, 
trial0000024, 000450, SZIP, 177, 10, 17.700000, ZIP, 142, 6, 23.666667, 89, 122, 
trial0000025, 000450, SZIP, 159, 10, 15.900000, ZIP, 138, 6, 23.000000, 80, 118, 
trial0000026, 000450, SZIP, 212, 10, 21.200000, ZIP, 96, 6, 16.000000, 78, 119, 
trial0000027, 000450, SZIP, 99, 10, 9.900000, ZIP, 64, 6, 10.666667, 84, 126, 
trial0000028, 000450, SZIP, 186, 10, 18.600000, ZIP, 126, 6, 21.000000, 95, 118, 
trial0000029, 000450, SZIP, 112, 10, 11.200000, ZIP, 110, 6, 18.333333, 69, 103, 
trial0000030, 000450, SZIP, 131, 10, 13.100000, ZIP, 165, 6, 27.500000, 62, 123, 
trial0000031, 000450, SZIP, 118, 10, 11.800000, ZIP, 129, 6, 21.500000, 64, 118, 
trial0000032, 000450, SZIP, 237, 10, 23.700000, ZIP, 131, 6, 21.833333, 109, 121, 
trial0000033, 000450, SZIP, 173, 10, 17.300000, ZIP, 123, 6, 20.500000, 81, 118, 
trial0000034, 000450, SZIP, 142, 10, 14.200000, ZIP, 78, 6, 13.000000, 84, 129, 
trial0000035, 000450, SZIP, 128, 10, 12.800000, ZIP, 116, 6, 19.333333, 82, 133, 
trial0000036, 000450, SZIP, 195, 10, 19.500000, ZIP, 129, 6, 21.500000, 79, 131, 
trial0000037, 000450, SZIP, 188, 10, 18.800000, ZIP, 105, 6, 17.500000, 67, 121, 
trial0000038, 000450, SZIP, 188, 10, 18.800000, ZIP, 85, 6, 14.166667, 76, 109, 
trial0000039, 000450, SZIP, 125, 10, 12.500000, ZIP, 87, 6, 14.500000, 88, 118, 
trial0000040, 000450, SZIP, 102, 10, 10.200000, ZIP, 68, 6, 11.333333, 82, 138, 
trial0000041, 000450, SZIP, 174, 10, 17.400000, ZIP, 82, 6, 13.666667, 72, 118, 
trial0000042, 000450, SZIP, 205, 10, 20.500000, ZIP, 106, 6, 17.666667, 82, 127, 
trial0000043, 000450, SZIP, 145, 10, 14.500000, ZIP, 109, 6, 18.166667, 61, 120, 
trial0000044, 000450, SZIP, 190, 10, 19.000000, ZIP, 97, 6, 16.166667, 100, 139, 
trial0000045, 000450, SZIP, 143, 10, 14.300000, ZIP, 62, 6, 10.333333, 75, 124, 
trial0000046, 000450, SZIP, 200, 10, 20.000000, ZIP, 140, 6, 23.333333, 90, 137, 
trial0000047, 000450, SZIP, 183, 10, 18.300000, ZIP, 133, 6, 22.166667, 76, 122, 
trial0000048, 000450, SZIP, 211, 10, 21.100000, ZIP, 120, 6, 20.000000, 82, 132, 
trial0000049, 000450, SZIP, 199, 10, 19.900000, ZIP, 131, 6, 21.833333, 96, 107, 
trial0000050, 000450, SZIP, 189, 10, 18.900000, ZIP, 53, 6, 8.833333, 72, 140, 
trial0000001, 000450, SZIP, 201, 12, 16.750000, ZIP, 116, 4, 29.000000, 94, 99, 
trial0000002, 000450, SZIP, 127, 12, 10.583333, ZIP, 69, 4, 17.250000, 78, 101, 
trial0000003, 000450, SZIP, 217, 12, 18.083333, ZIP, 50, 4, 12.500000, 62, 118, 
trial0000004, 000450, SZIP, 219, 12, 18.250000, ZIP, 68, 4, 17.000000, 67, 103, 
trial0000005, 000450, SZIP, 165, 12, 13.750000, ZIP, 50, 4, 12.500000, 82, 141, 
trial0000006, 000450, SZIP, 193, 12, 16.083333, ZIP, 60, 4, 15.000000, 102, 103, 
trial0000007, 000450, SZIP, 159, 12, 13.250000, ZIP, 103, 4, 25.750000, 82, 118, 
trial0000008, 000450, SZIP, 174, 12, 14.500000, ZIP, 16, 4, 4.000000, 79, 117, 
trial0000009, 000450, SZIP, 176, 12, 14.666667, ZIP, -5, 4, -1.250000, 96, 141, 
trial0000010, 000450, SZIP, 172, 12, 14.333333, ZIP, 78, 4, 19.500000, 71, 129, 
trial0000011, 000450, SZIP, 171, 12, 14.250000, ZIP, 70, 4, 17.500000, 82, 109, 
trial0000012, 000450, SZIP, 157, 12, 13.083333, ZIP, 81, 4, 20.250000, 64, 130, 
trial0000013, 000450, SZIP, 130, 12, 10.833333, ZIP, 30, 4, 7.500000, 79, 136, 
trial0000014, 000450, SZIP, 229, 12, 19.083333, ZIP, 68, 4, 17.000000, 65, 121, 
trial0000015, 000450, SZIP, 180, 12, 15.000000, ZIP, 54, 4, 13.500000, 82, 111, 
trial0000016, 000450, SZIP, 183, 12, 15.250000, ZIP, 104, 4, 26.000000, 82, 119, 
trial0000017, 000450, SZIP, 229, 12, 19.083333, ZIP, 76, 4, 19.000000, 95, 148, 
trial0000018, 000450, SZIP, 141, 12, 11.750000, ZIP, 74, 4, 18.500000, 96, 112, 
trial0000019, 000450, SZIP, 172, 12, 14.333333, ZIP, 111, 4, 27.750000, 76, 112, 
