trial0000007, 000450, SNPR, 94, 20, 4.700000, SZIP, 34, 2, 17.000000, ZIP, 29, 2, 14.500000, 83, 118, 
trial0000008, 000450, SNPR, 113, 20, 5.650000, SZIP, 61, 2, 30.500000, ZIP, 38, 2, 19.000000, 95, 124, 
trial0000009, 000450, SNPR, 89, 20, 4.450000, SZIP, 31, 2, 15.500000, ZIP, 31, 2, 15.500000, 80, 117, 
trial0000010, 000450, SNPR, 92, 20, 4.600000, SZIP, 27, 2, 13.500000, ZIP, 40, 2, 20.000000, 73, 120, 
trial0000011, 000450, SNPR, 84, 20, 4.200000, SZIP, 9, 2, 4.500000, ZIP, 0, 2, 0.000000, 100, 116, 
trial0000012, 000450, SNPR, 108, 20, 5.400000, SZIP, 52, 2, 26.000000, ZIP, 24, 2, 12.000000, 84, 130, 
trial0000013, 000450, SNPR, 81, 20, 4.050000, SZIP, 13, 2, 6.500000, ZIP, 29, 2, 14.500000, 81, 115, 
trial0000014, 000450, SNPR, 61, 20, 3.050000, SZIP, 65, 2, 32.500000, ZIP, 27, 2, 13.500000, 81, 111, 
trial0000015, 000450, SNPR, 85, 20, 4.250000, SZIP, 17, 2, 8.500000, ZIP, 37, 2, 18.500000, 82, 103, 
trial0000016, 000450, SNPR, 60, 20, 3.000000, SZIP, 4, 2, 2.000000, ZIP, 30, 2, 15.000000, 82, 125, 
trial0000017, 000450, SNPR, 19, 20, 0.950000, SZIP, 29, 2, 14.500000, ZIP, 66, 2, 33.000000, 82, 110, 
trial0000018, 000450, SNPR, 59, 20, 2.950000, SZIP, 28, 2, 14.000000, ZIP, 32, 2, 16.000000, 95, 122, 
trial0000019, 000450, SNPR, 85, 20, 4.250000, SZIP, 23, 2, 11.500000, ZIP, 19, 2, 9.500000, 91, 122, 
trial0000020, 000450, SNPR, 55, 20, 2.750000, SZIP, 0, 2, 0.000000, ZIP, 17, 2, 8.500000, 86, 122, 
trial0000021, 000450, SNPR, 57, 20, 2.850000, SZIP, 29, 2, 14.500000, ZIP, 55, 2, 27.500000, 89, 122, 
trial0000022, 000450, SNPR, 127, 20, 6.350000, SZIP, 40, 2, 20.000000, ZIP, 23, 2, 11.500000, 81, 130, 
trial0000023, 000450, SNPR, 101, 20, 5.050000, SZIP, 30, 2, 15.000000, ZIP, 49, 2, 24.500000, 84, 128, 
trial0000024, 000450, SNPR, 88, 20, 4.400000, SZIP, 33, 2, 16.500000, ZIP, 55, 2, 27.500000, 97, 127, 
trial0000025, 000450, SNPR, 38, 20, 1.900000, SZIP, 26, 2, 13.000000, ZIP, 23, 2, 11.500000, 78, 97, 
trial0000026, 000450, SNPR, 92, 20, 4.600000, SZIP, 51, 2, 25.500000, ZIP, 67, 2, 33.500000, 77, 116, 
trial0000027, 000450, SNPR, 86, 20, 4.300000, SZIP, 0, 2, 0.000000, ZIP, 23, 2, 11.500000, 84, 101, 
trial0000028, 000450, SNPR, 69, 20, 3.450000, SZIP, 43, 2, 21.500000, ZIP, 11, 2, 5.500000, 99, 112, 
trial0000029, 000450, SNPR, 59, 20, 2.950000, SZIP, 20, 2, 10.000000, ZIP, 21, 2, 10.500000, 72, 122, 
trial0000030, 000450, SNPR, 97, 20, 4.850000, SZIP, 35, 2, 17.500000, ZIP, 32, 2, 16.000000, 84, 123, 
trial0000031, 000450, SNPR, 78, 20, 3.900000, SZIP, 53, 2, 26.500000, ZIP, 32, 2, 16.000000, 80, 110, 
trial0000032, 000450, SNPR, 60, 20, 3.000000, SZIP, 0, 2, 0.000000, ZIP, 3, 2, 1.500000, 84, 116, 
trial0000033, 000450, SNPR, 83, 20, 4.150000, SZIP, 39, 2, 19.500000, ZIP, 76, 2, 38.000000, 79, 116, 
trial0000034, 000450, SNPR, 58, 20, 2.900000, SZIP, 23, 2, 11.500000, ZIP, 61, 2, 30.500000, 74, 105, 
trial0000035, 000450, SNPR, 55, 20, 2.750000, SZIP, 32, 2, 16.000000, ZIP, 17, 2, 8.500000, 83, 118, 
trial0000036, 000450, SNPR, 33, 20, 1.650000, SZIP, 7, 2, 3.500000, ZIP, 25, 2, 12.500000, 89, 116, 
trial0000037, 000450, SNPR, 126, 20, 6.300000, SZIP, 21, 2, 10.500000, ZIP, 2, 2, 1.000000, 105, 124, 
trial0000038, 000450, SNPR, 73, 20, 3.650000, SZIP, 11, 2, 5.500000, ZIP, 8, 2, 4.000000, 92, 130, 
trial0000039, 000450, SNPR, 99, 20, 4.950000, SZIP, 46, 2, 23.000000, ZIP, 33, 2, 16.500000, 80, 116, 
trial0000040, 000450, SNPR, 78, 20, 3.900000, SZIP, 44, 2, 22.000000, ZIP, 35, 2, 17.500000, 73, 112, 
trial0000041, 000450, SNPR, 68, 20, 3.400000, SZIP, 47, 2, 23.500000, ZIP, 47, 2, 23.500000, 79, 119, 
trial0000042, 000450, SNPR, 80, 20, 4.000000, SZIP, 53, 2, 26.500000, ZIP, 36, 2, 18.000000, 91, 112, 
trial0000043, 000450, SNPR, 75, 20, 3.750000, SZIP, 10, 2, 5.000000, ZIP, 23, 2, 11.500000, 93, 113, 
trial0000044, 000450, SNPR, 126, 20, 6.300000, SZIP, 4, 2, 2.000000, ZIP, 11, 2, 5.500000, 80, 117, 
trial0000045, 000450, SNPR, 82, 20, 4.100000, SZIP, 0, 2, 0.000000, ZIP, 4, 2, 2.000000, 76, 101, 
trial0000046, 000450, SNPR, 66, 20, 3.300000, SZIP, 27, 2, 13.500000, ZIP, 88, 2, 44.000000, 96, 129, 
trial0000047, 000450, SNPR, 42, 20, 2.100000, SZIP, 36, 2, 18.000000, ZIP, 41, 2, 20.500000, 68, 130, 
trial0000048, 000450, SNPR, 80, 20, 4.000000, SZIP, 33, 2, 16.500000, ZIP, 24, 2, 12.000000, 108, 117, 
trial0000049, 000450, SNPR, 73, 20, 3.650000, SZIP, 67, 2, 33.500000, ZIP, 43, 2, 21.500000, 84, 110, 
trial0000050, 000450, SNPR, 88, 20, 4.400000, SZIP, 66, 2, 33.000000, ZIP, 22, 2, 11.000000, 77, 98, 
trial0000001, 000450, SNPR, 2, 2, 1.000000, SZIP, 80, 4, 20.000000, ZIP, 209, 18, 11.611111, 81, 129, 
trial0000002, 000450, SNPR, 0, 2, 0.000000, SZIP, 101, 4, 25.250000, ZIP, 331, 18, 18.388889, 95, 103, 
trial0000003, 000450, SNPR, 12, 2, 6.000000, SZIP, 66, 4, 16.500000, ZIP, 317, 18, 17.611111, 84, 104, 
trial0000004, 000450, SNPR, 10, 2, 5.000000, SZIP, 68, 4, 17.000000, ZIP, 384, 18, 21.333333, 74, 135, 
trial0000005, 000450, SNPR, 0, 2, 0.000000, SZIP, 39, 4, 9.750000, ZIP, 322, 18, 17.888889, 94, 120, 
trial0000006, 000450, SNPR, 8, 2, 4.000000, SZIP, 73, 4, 18.250000, ZIP, 300, 18, 16.666667, 89, 135, 
trial0000007, 000450, SNPR, 0, 2, 0.000000, SZIP, 105, 4, 26.250000, ZIP, 301, 18, 16.722222, 70, 113, 
trial0000008, 000450, SNPR, 0, 2, 0.000000, SZIP, 69, 4, 17.250000, ZIP, 363, 18, 20.166667, 77, 140, 
trial0000009, 000450, SNPR, 10, 2, 5.000000, SZIP, 14, 4, 3.500000, ZIP, 188, 18, 10.444444, 66, 127, 
trial0000010, 000450, SNPR, 12, 2, 6.000000, SZIP, 74, 4, 18.500000, ZIP, 299, 18, 16.611111, 79, 120, 
trial0000011, 000450, SNPR, 8, 2, 4.000000, SZIP, 42, 4, 10.500000, ZIP, 201, 18, 11.166667, 84, 137, 
trial0000012, 000450, SNPR, 6, 2, 3.000000, SZIP, 83, 4, 20.750000, ZIP, 334, 18, 18.555556, 101, 107, 
trial0000013, 000450, SNPR, 18, 2, 9.000000, SZIP, 50, 4, 12.500000, ZIP, 183, 18, 10.166667, 99, 116, 
trial0000014, 000450, SNPR, 2, 2, 1.000000, SZIP, 103, 4, 25.750000, ZIP, 351, 18, 19.500000, 83, 127, 
trial0000015, 000450, SNPR, 5, 2, 2.500000, SZIP, 26, 4, 6.500000, ZIP, 244, 18, 13.555556, 84, 135, 
trial0000016, 000450, SNPR, 0, 2, 0.000000, SZIP, 62, 4, 15.500000, ZIP, 305, 18, 16.944444, 66, 136, 
trial0000017, 000450, SNPR, 28, 2, 14.000000, SZIP, 27, 4, 6.750000, ZIP, 261, 18, 14.500000, 76, 134, 
trial0000018, 000450, SNPR, 2, 2, 1.000000, SZIP, 78, 4, 19.500000, ZIP, 291, 18, 16.166667, 70, 123, 
trial0000019, 000450, SNPR, 5, 2, 2.500000, SZIP, 91, 4, 22.750000, ZIP, 337, 18, 18.722222, 85, 119, 
trial0000020, 000450, SNPR, 9, 2, 4.500000, SZIP, 44, 4, 11.000000, ZIP, 381, 18, 21.166667, 76, 116, 
trial0000021, 000450, SNPR, 13, 2, 6.500000, SZIP, 55, 4, 13.750000, ZIP, 261, 18, 14.500000, 84, 98, 
trial0000022, 000450, SNPR, 10, 2, 5.000000, SZIP, 37, 4, 9.250000, ZIP, 244, 18, 13.555556, 83, 127, 
trial0000023, 000450, SNPR, 5, 2, 2.500000, SZIP, 40, 4, 10.000000, ZIP, 270, 18, 15.000000, 81, 103, 
trial0000024, 000450, SNPR, 22, 2, 11.000000, SZIP, 50, 4, 12.500000, ZIP, 290, 18, 16.111111, 84, 125, 
trial0000025, 000450, SNPR, 9, 2, 4.500000, SZIP, 64, 4, 16.000000, ZIP, 401, 18, 22.277778, 94, 119, 
trial0000026, 000450, SNPR, 16, 2, 8.000000, SZIP, 61, 4, 15.250000, ZIP, 278, 18, 15.444444, 93, 101, 
trial0000027, 000450, SNPR, 7, 2, 3.500000, SZIP, 52, 4, 13.000000, ZIP, 335, 18, 18.611111, 80, 117, 
trial0000028, 000450, SNPR, 8, 2, 4.000000, SZIP, 79, 4, 19.750000, ZIP, 294, 18, 16.333333, 83, 116, 
trial0000029, 000450, SNPR, 13, 2, 6.500000, SZIP, 88, 4, 22.000000, ZIP, 277, 18, 15.388889, 78, 112, 
trial0000030, 000450, SNPR, 4, 2, 2.000000, SZIP, 57, 4, 14.250000, ZIP, 272, 18, 15.111111, 75, 127, 
trial0000031, 000450, SNPR, 6, 2, 3.000000, SZIP, 45, 4, 11.250000, ZIP, 291, 18, 16.166667, 79, 126, 
trial0000032, 000450, SNPR, 15, 2, 7.500000, SZIP, 30, 4, 7.500000, ZIP, 250, 18, 13.888889, 80, 104, 
trial0000033, 000450, SNPR, 1, 2, 0.500000, SZIP, 55, 4, 13.750000, ZIP, 304, 18, 16.888889, 75, 118, 
trial0000034, 000450, SNPR, 11, 2, 5.500000, SZIP, 59, 4, 14.750000, ZIP, 255, 18, 14.166667, 92, 116, 
trial0000035, 000450, SNPR, 9, 2, 4.500000, SZIP, 73, 4, 18.250000, ZIP, 308, 18, 17.111111, 84, 122, 
trial0000036, 000450, SNPR, 15, 2, 7.500000, SZIP, 60, 4, 15.000000, ZIP, 358, 18, 19.888889, 75, 105, 
trial0000037, 000450, SNPR, 14, 2, 7.000000, SZIP, 70, 4, 17.500000, ZIP, 297, 18, 16.500000, 84, 109, 
trial0000038, 000450, SNPR, 6, 2, 3.000000, SZIP, 77, 4, 19.250000, ZIP, 337, 18, 18.722222, 75, 125, 
trial0000039, 000450, SNPR, 0, 2, 0.000000, SZIP, 61, 4, 15.250000, ZIP, 280, 18, 15.555556, 94, 122, 
trial0000040, 000450, SNPR, 17, 2, 8.500000, SZIP, 31, 4, 7.750000, ZIP, 370, 18, 20.555556, 79, 124, 
trial0000041, 000450, SNPR, 1, 2, 0.500000, SZIP, 60, 4, 15.000000, ZIP, 235, 18, 13.055556, 79, 132, 
trial0000042, 000450, SNPR, 17, 2, 8.500000, SZIP, 58, 4, 14.500000, ZIP, 213, 18, 11.833333, 84, 133, 
trial0000043, 000450, SNPR, 14, 2, 7.000000, SZIP, 34, 4, 8.500000, ZIP, 182, 18, 10.111111, 82, 117, 
trial0000044, 000450, SNPR, 5, 2, 2.500000, SZIP, 68, 4, 17.000000, ZIP, 332, 18, 18.444444, 89, 121, 
trial0000045, 000450, SNPR, 6, 2, 3.000000, SZIP, 66, 4, 16.500000, ZIP, 336, 18, 18.666667, 80, 118, 
trial0000046, 000450, SNPR, 16, 2, 8.000000, SZIP, 65, 4, 16.250000, ZIP, 270, 18, 15.000000, 96, 106, 
trial0000047, 000450, SNPR, 0, 2, 0.000000, SZIP, 140, 4, 35.000000, ZIP, 344, 18, 19.111111, 76, 123, 
trial0000048, 000450, SNPR, 0, 2, 0.000000, SZIP, 41, 4, 10.250000, ZIP, 348, 18, 19.333333, 105, 138, 
trial0000049, 000450, SNPR, 13, 2, 6.500000, SZIP, 71, 4, 17.750000, ZIP, 339, 18, 18.833333, 82, 113, 
trial0000050, 000450, SNPR, 5, 2, 2.500000, SZIP, 73, 4, 18.250000, ZIP, 279, 18, 15.500000, 83, 141, 
trial0000001, 000450, SNPR, 2, 4, 0.500000, SZIP, 41, 4, 10.250000, ZIP, 281, 16, 17.562500, 102, 128, 
trial0000002, 000450, SNPR, 37, 4, 9.250000, SZIP, 94, 4, 23.500000, ZIP, 341, 16, 21.312500, 77, 114, 
trial0000003, 000450, SNPR, 11, 4, 2.750000, SZIP, 69, 4, 17.250000, ZIP, 221, 16, 13.812500, 73, 95, 
trial0000004, 000450, SNPR, 4, 4, 1.000000, SZIP, 83, 4, 20.750000, ZIP, 283, 16, 17.687500, 83, 137, 
trial0000005, 000450, SNPR, 23, 4, 5.750000, SZIP, 93, 4, 23.250000, ZIP, 279, 16, 17.437500, 87, 121, 
trial0000006, 000450, SNPR, 23, 4, 5.750000, SZIP, 48, 4, 12.000000, ZIP, 237, 16, 14.812500, 82, 117, 
trial0000007, 000450, SNPR, 9, 4, 2.250000, SZIP, 105, 4, 26.250000, ZIP, 252, 16, 15.750000, 99, 104, 
trial0000008, 000450, SNPR, 29, 4, 7.250000, SZIP, 79, 4, 19.750000, ZIP, 224, 16, 14.000000, 74, 116, 
trial0000009, 000450, SNPR, 14, 4, 3.500000, SZIP, 62, 4, 15.500000, ZIP, 223, 16, 13.937500, 62, 107, 
trial0000010, 000450, SNPR, 18, 4, 4.500000, SZIP, 51, 4, 12.750000, ZIP, 254, 16, 15.875000, 96, 117, 
trial0000011, 000450, SNPR, 24, 4, 6.000000, SZIP, 72, 4, 18.000000, ZIP, 356, 16, 22.250000, 77, 123, 
trial0000012, 000450, SNPR, 21, 4, 5.250000, SZIP, 29, 4, 7.250000, ZIP, 295, 16, 18.437500, 66, 129, 
trial0000013, 000450, SNPR, 12, 4, 3.000000, SZIP, 28, 4, 7.000000, ZIP, 225, 16, 14.062500, 104, 117, 
trial0000014, 000450, SNPR, 17, 4, 4.250000, SZIP, 35, 4, 8.750000, ZIP, 128, 16, 8.000000, 86, 131, 
trial0000015, 000450, SNPR, 19, 4, 4.750000, SZIP, 45, 4, 11.250000, ZIP, 268, 16, 16.750000, 89, 96, 
trial0000016, 000450, SNPR, 30, 4, 7.500000, SZIP, 37, 4, 9.250000, ZIP, 283, 16, 17.687500, 71, 130, 
trial0000017, 000450, SNPR, 17, 4, 4.250000, SZIP, 81, 4, 20.250000, ZIP, 287, 16, 17.937500, 71, 133, 
trial0000018, 000450, SNPR, 20, 4, 5.000000, SZIP, 78, 4, 19.500000, ZIP, 236, 16, 14.750000, 74, 126, 
trial0000019, 000450, SNPR, 11, 4, 2.750000, SZIP, 68, 4, 17.000000, ZIP, 295, 16, 18.437500, 76, 117, 
trial0000020, 000450, SNPR, 15, 4, 3.750000, SZIP, 61, 4, 15.250000, ZIP, 256, 16, 16.000000, 84, 124, 
trial0000021, 000450, SNPR, 0, 4, 0.000000, SZIP, 87, 4, 21.750000, ZIP, 308, 16, 19.250000, 83, 131, 
trial0000022, 000450, SNPR, 6, 4, 1.500000, SZIP, 100, 4, 25.000000, ZIP, 238, 16, 14.875000, 95, 122, 
trial0000023, 000450, SNPR, 25, 4, 6.250000, SZIP, 41, 4, 10.250000, ZIP, 280, 16, 17.500000, 69, 116, 
trial0000024, 000450, SNPR, 9, 4, 2.250000, SZIP, 53, 4, 13.250000, ZIP, 223, 16, 13.937500, 63, 121, 
trial0000025, 000450, SNPR, 29, 4, 7.250000, SZIP, 57, 4, 14.250000, ZIP, 275, 16, 17.187500, 79, 137, 
trial0000026, 000450, SNPR, 32, 4, 8.000000, SZIP, 83, 4, 20.750000, ZIP, 233, 16, 14.562500, 85, 117, 
trial0000027, 000450, SNPR, 19, 4, 4.750000, SZIP, 39, 4, 9.750000, ZIP, 245, 16, 15.312500, 71, 120, 
trial0000028, 000450, SNPR, 12, 4, 3.000000, SZIP, 38, 4, 9.500000, ZIP, 214, 16, 13.375000, 80, 109, 
trial0000029, 000450, SNPR, 9, 4, 2.250000, SZIP, 73, 4, 18.250000, ZIP, 165, 16, 10.312500, 78, 116, 
trial0000030, 000450, SNPR, 11, 4, 2.750000, SZIP, 73, 4, 18.250000, ZIP, 236, 16, 14.750000, 78, 104, 
trial0000031, 000450, SNPR, 30, 4, 7.500000, SZIP, 32, 4, 8.000000, ZIP, 206, 16, 12.875000, 82, 127, 
trial0000032, 000450, SNPR, 6, 4, 1.500000, SZIP, 93, 4, 23.250000, ZIP, 277, 16, 17.312500, 79, 121, 
trial0000033, 000450, SNPR, 8, 4, 2.000000, SZIP, 47, 4, 11.750000, ZIP, 238, 16, 14.875000, 85, 129, 
trial0000034, 000450, SNPR, 16, 4, 4.000000, SZIP, 36, 4, 9.000000, ZIP, 209, 16, 13.062500, 82, 102, 
trial0000035, 000450, SNPR, 21, 4, 5.250000, SZIP, 55, 4, 13.750000, ZIP, 246, 16, 15.375000, 83, 116, 
trial0000036, 000450, SNPR, 0, 4, 0.000000, SZIP, 66, 4, 16.500000, ZIP, 295, 16, 18.437500, 85, 126, 
trial0000037, 000450, SNPR, 27, 4, 6.750000, SZIP, 80, 4, 20.000000, ZIP, 316, 16, 19.750000, 94, 118, 
trial0000038, 000450, SNPR, 8, 4, 2.000000, SZIP, 111, 4, 27.750000, ZIP, 309, 16, 19.312500, 88, 119, 
trial0000039, 000450, SNPR, 23, 4, 5.750000, SZIP, 92, 4, 23.000000, ZIP, 327, 16, 20.437500, 65, 120, 
trial0000040, 000450, SNPR, 15, 4, 3.750000, SZIP, 90, 4, 22.500000, ZIP, 264, 16, 16.500000, 76, 126, 
trial0000041, 000450, SNPR, 9, 4, 2.250000, SZIP, 33, 4, 8.250000, ZIP, 307, 16, 19.187500, 84, 107, 
trial0000042, 000450, SNPR, 21, 4, 5.250000, SZIP, 29, 4, 7.250000, ZIP, 275, 16, 17.187500, 74, 108, 
trial0000043, 000450, SNPR, 12, 4, 3.000000, SZIP, 89, 4, 22.250000, ZIP, 311, 16, 19.437500, 79, 117, 
trial0000044, 000450, SNPR, 0, 4, 0.000000, SZIP, 46, 4, 11.500000, ZIP, 250, 16, 15.625000, 91, 118, 
trial0000045, 000450, SNPR, 15, 4, 3.750000, SZIP, 68, 4, 17.000000, ZIP, 224, 16, 14.000000, 80, 106, 
trial0000046, 000450, SNPR, 0, 4, 0.000000, SZIP, 62, 4, 15.500000, ZIP, 317, 16, 19.812500, 83, 121, 
trial0000047, 000450, SNPR, 13, 4, 3.250000, SZIP, 73, 4, 18.250000, ZIP, 287, 16, 17.937500, 84, 125, 
trial0000048, 000450, SNPR, 11, 4, 2.750000, SZIP, 101, 4, 25.250000, ZIP, 419, 16, 26.187500, 78, 140, 
trial0000049, 000450, SNPR, 21, 4, 5.250000, SZIP, 79, 4, 19.750000, ZIP, 260, 16, 16.250000, 77, 141, 
trial0000050, 000450, SNPR, 22, 4, 5.500000, SZIP, 61, 4, 15.250000, ZIP, 282, 16, 17.625000, 92, 131, 
trial0000001, 000450, SNPR, 7, 6, 1.166667, SZIP, 67, 4, 16.750000, ZIP, 134, 14, 9.571429, 93, 133, 
trial0000002, 000450, SNPR, 19, 6, 3.166667, SZIP, 83, 4, 20.750000, ZIP, 231, 14, 16.500000, 90, 121, 
trial0000003, 000450, SNPR, 18, 6, 3.000000, SZIP, 65, 4, 16.250000, ZIP, 273, 14, 19.500000, 78, 112, 
trial0000004, 000450, SNPR, -35, 6, -5.833333, SZIP, 24, 4, 6.000000, ZIP, 159, 14, 11.357143, 101, 110, 
trial0000005, 000450, SNPR, 5, 6, 0.833333, SZIP, 77, 4, 19.250000, ZIP, 263, 14, 18.785714, 82, 130, 
trial0000006, 000450, SNPR, 9, 6, 1.500000, SZIP, 113, 4, 28.250000, ZIP, 225, 14, 16.071429, 86, 127, 
trial0000007, 000450, SNPR, 24, 6, 4.000000, SZIP, 73, 4, 18.250000, ZIP, 277, 14, 19.785714, 86, 119, 
trial0000008, 000450, SNPR, 8, 6, 1.333333, SZIP, 61, 4, 15.250000, ZIP, 229, 14, 16.357143, 93, 121, 
trial0000009, 000450, SNPR, 1, 6, 0.166667, SZIP, 81, 4, 20.250000, ZIP, 253, 14, 18.071429, 78, 127, 
trial0000010, 000450, SNPR, 19, 6, 3.166667, SZIP, 70, 4, 17.500000, ZIP, 187, 14, 13.357143, 94, 121, 
trial0000011, 000450, SNPR, 28, 6, 4.666667, SZIP, 75, 4, 18.750000, ZIP, 270, 14, 19.285714, 70, 113, 
trial0000012, 000450, SNPR, 17, 6, 2.833333, SZIP, 77, 4, 19.250000, ZIP, 277, 14, 19.785714, 71, 101, 
trial0000013, 000450, SNPR, 29, 6, 4.833333, SZIP, 34, 4, 8.500000, ZIP, 231, 14, 16.500000, 74, 120, 
trial0000014, 000450, SNPR, 9, 6, 1.500000, SZIP, 59, 4, 14.750000, ZIP, 158, 14, 11.285714, 90, 101, 
trial0000015, 000450, SNPR, 16, 6, 2.666667, SZIP, 99, 4, 24.750000, ZIP, 386, 14, 27.571429, 67, 120, 
trial0000016, 000450, SNPR, 39, 6, 6.500000, SZIP, 32, 4, 8.000000, ZIP, 223, 14, 15.928571, 90, 115, 
trial0000017, 000450, SNPR, 6, 6, 1.000000, SZIP, 69, 4, 17.250000, ZIP, 161, 14, 11.500000, 80, 104, 
trial0000018, 000450, SNPR, 14, 6, 2.333333, SZIP, 54, 4, 13.500000, ZIP, 274, 14, 19.571429, 90, 116, 
trial0000019, 000450, SNPR, 22, 6, 3.666667, SZIP, 76, 4, 19.000000, ZIP, 241, 14, 17.214286, 99, 105, 
trial0000020, 000450, SNPR, 25, 6, 4.166667, SZIP, 127, 4, 31.750000, ZIP, 231, 14, 16.500000, 82, 119, 
trial0000021, 000450, SNPR, 20, 6, 3.333333, SZIP, 43, 4, 10.750000, ZIP, 151, 14, 10.785714, 80, 125, 
trial0000022, 000450, SNPR, 11, 6, 1.833333, SZIP, 21, 4, 5.250000, ZIP, 217, 14, 15.500000, 108, 110, 
trial0000023, 000450, SNPR, 30, 6, 5.000000, SZIP, 121, 4, 30.250000, ZIP, 131, 14, 9.357143, 80, 121, 
trial0000024, 000450, SNPR, 5, 6, 0.833333, SZIP, 79, 4, 19.750000, ZIP, 215, 14, 15.357143, 70, 122, 
trial0000025, 000450, SNPR, 38, 6, 6.333333, SZIP, 83, 4, 20.750000, ZIP, 255, 14, 18.214286, 91, 136, 
trial0000026, 000450, SNPR, 24, 6, 4.000000, SZIP, 67, 4, 16.750000, ZIP, 282, 14, 20.142857, 96, 118, 
trial0000027, 000450, SNPR, 29, 6, 4.833333, SZIP, 61, 4, 15.250000, ZIP, 226, 14, 16.142857, 82, 114, 
trial0000028, 000450, SNPR, 15, 6, 2.500000, SZIP, 68, 4, 17.000000, ZIP, 297, 14, 21.214286, 76, 123, 
trial0000029, 000450, SNPR, 32, 6, 5.333333, SZIP, 72, 4, 18.000000, ZIP, 241, 14, 17.214286, 89, 123, 
trial0000030, 000450, SNPR, 11, 6, 1.833333, SZIP, 123, 4, 30.750000, ZIP, 271, 14, 19.357143, 87, 126, 
trial0000031, 000450, SNPR, 16, 6, 2.666667, SZIP, 59, 4, 14.750000, ZIP, 229, 14, 16.357143, 69, 110, 
trial0000032, 000450, SNPR, 22, 6, 3.666667, SZIP, 108, 4, 27.000000, ZIP, 250, 14, 17.857143, 78, 105, 
trial0000033, 000450, SNPR, 33, 6, 5.500000, SZIP, 56, 4, 14.000000, ZIP, 146, 14, 10.428571, 81, 125, 
trial0000034, 000450, SNPR, 9, 6, 1.500000, SZIP, 52, 4, 13.000000, ZIP, 272, 14, 19.428571, 72, 120, 
trial0000035, 000450, SNPR, 37, 6, 6.166667, SZIP, 94, 4, 23.500000, ZIP, 233, 14, 16.642857, 66, 122, 
trial0000036, 000450, SNPR, 11, 6, 1.833333, SZIP, 85, 4, 21.250000, ZIP, 181, 14, 12.928571, 97, 107, 
trial0000037, 000450, SNPR, 47, 6, 7.833333, SZIP, 70, 4, 17.500000, ZIP, 168, 14, 12.000000, 72, 130, 
trial0000038, 000450, SNPR, 6, 6, 1.000000, SZIP, 33, 4, 8.250000, ZIP, 197, 14, 14.071429, 72, 101, 
trial0000039, 000450, SNPR, 26, 6, 4.333333, SZIP, 53, 4, 13.250000, ZIP, 203, 14, 14.500000, 83, 123, 
trial0000040, 000450, SNPR, 8, 6, 1.333333, SZIP, 42, 4, 10.500000, ZIP, 255, 14, 18.214286, 77, 119, 
trial0000041, 000450, SNPR, 11, 6, 1.833333, SZIP, 95, 4, 23.750000, ZIP, 295, 14, 21.071429, 74, 112, 
trial0000042, 000450, SNPR, 42, 6, 7.000000, SZIP, 64, 4, 16.000000, ZIP, 291, 14, 20.785714, 84, 118, 
trial0000043, 000450, SNPR, 47, 6, 7.833333, SZIP, 47, 4, 11.750000, ZIP, 272, 14, 19.428571, 92, 112, 
trial0000044, 000450, SNPR, -12, 6, -2.000000, SZIP, 93, 4, 23.250000, ZIP, 265, 14, 18.928571, 82, 126, 
trial0000045, 000450, SNPR, 14, 6, 2.333333, SZIP, 89, 4, 22.250000, ZIP, 255, 14, 18.214286, 82, 127, 
trial0000046, 000450, SNPR, 4, 6, 0.666667, SZIP, 79, 4, 19.750000, ZIP, 233, 14, 16.642857, 79, 120, 
trial0000047, 000450, SNPR, 32, 6, 5.333333, SZIP, 65, 4, 16.250000, ZIP, 285, 14, 20.357143, 84, 111, 
trial0000048, 000450, SNPR, 19, 6, 3.166667, SZIP, 76, 4, 19.000000, ZIP, 195, 14, 13.928571, 76, 109, 
trial0000049, 000450, SNPR, 19, 6, 3.166667, SZIP, 54, 4, 13.500000, ZIP, 290, 14, 20.714286, 83, 121, 
trial0000050, 000450, SNPR, 6, 6, 1.000000, SZIP, 73, 4, 18.250000, ZIP, 227, 14, 16.214286, 78, 125, 
trial0000001, 000450, SNPR, 69, 8, 8.625000, SZIP, 34, 4, 8.500000, ZIP, 179, 12, 14.916667, 91, 118, 
trial0000002, 000450, SNPR, 58, 8, 7.250000, SZIP, 82, 4, 20.500000, ZIP, 178, 12, 14.833333, 74, 124, 
trial0000003, 000450, SNPR, 20, 8, 2.500000, SZIP, 86, 4, 21.500000, ZIP, 164, 12, 13.666667, 96, 117, 
trial0000004, 000450, SNPR, 27, 8, 3.375000, SZIP, 60, 4, 15.000000, ZIP, 213, 12, 17.750000, 66, 136, 
trial0000005, 000450, SNPR, 20, 8, 2.500000, SZIP, 85, 4, 21.250000, ZIP, 224, 12, 18.666667, 65, 119, 
trial0000006, 000450, SNPR, 42, 8, 5.250000, SZIP, 39, 4, 9.750000, ZIP, 210, 12, 17.500000, 96, 119, 
trial0000007, 000450, SNPR, 27, 8, 3.375000, SZIP, 65, 4, 16.250000, ZIP, 232, 12, 19.333333, 97, 139, 
trial0000008, 000450, SNPR, 27, 8, 3.375000, SZIP, 66, 4, 16.500000, ZIP, 193, 12, 16.083333, 84, 103, 
