trial0000025, 000450, SZIP, 236, 2, 118.000000, ZIP, 1662, 14, 118.714286, 160, 177, 
trial0000026, 000450, SZIP, 180, 2, 90.000000, ZIP, 1622, 14, 115.857143, 129, 211, 
trial0000027, 000450, SZIP, 343, 2, 171.500000, ZIP, 1854, 14, 132.428571, 119, 149, 
trial0000028, 000450, SZIP, 281, 2, 140.500000, ZIP, 1547, 14, 110.500000, 115, 139, 
trial0000029, 000450, SZIP, 281, 2, 140.500000, ZIP, 1672, 14, 119.428571, 122, 149, 
trial0000030, 000450, SZIP, 287, 2, 143.500000, ZIP, 1920, 14, 137.142857, 154, 197, 
trial0000031, 000450, SZIP, 265, 2, 132.500000, ZIP, 1413, 14, 100.928571, 162, 168, 
trial0000032, 000450, SZIP, 174, 2, 87.000000, ZIP, 1678, 14, 119.857143, 111, 154, 
trial0000033, 000450, SZIP, 238, 2, 119.000000, ZIP, 1825, 14, 130.357143, 134, 148, 
trial0000034, 000450, SZIP, 338, 2, 169.000000, ZIP, 1839, 14, 131.357143, 112, 152, 
trial0000035, 000450, SZIP, 247, 2, 123.500000, ZIP, 1869, 14, 133.500000, 160, 162, 
trial0000036, 000450, SZIP, 213, 2, 106.500000, ZIP, 1399, 14, 99.928571, 127, 149, 
trial0000037, 000450, SZIP, 263, 2, 131.500000, ZIP, 1543, 14, 110.214286, 167, 289, 
trial0000038, 000450, SZIP, 371, 2, 185.500000, ZIP, 1525, 14, 108.928571, 135, 149, 
trial0000039, 000450, SZIP, 308, 2, 154.000000, ZIP, 1750, 14, 125.000000, 158, 168, 
trial0000040, 000450, SZIP, 257, 2, 128.500000, ZIP, 1639, 14, 117.071429, 131, 136, 
trial0000041, 000450, SZIP, 262, 2, 131.000000, ZIP, 1905, 14, 136.071429, 144, 154, 
trial0000042, 000450, SZIP, 87, 2, 43.500000, ZIP, 1243, 14, 88.785714, 156, 160, 
trial0000043, 000450, SZIP, 260, 2, 130.000000, ZIP, 1676, 14, 119.714286, 136, 142, 
trial0000044, 000450, SZIP, 193, 2, 96.500000, ZIP, 1516, 14, 108.285714, 133, 190, 
trial0000045, 000450, SZIP, 140, 2, 70.000000, ZIP, 1622, 14, 115.857143, 147, 156, 
trial0000046, 000450, SZIP, 259, 2, 129.500000, ZIP, 1726, 14, 123.285714, 158, 159, 
trial0000047, 000450, SZIP, 209, 2, 104.500000, ZIP, 1596, 14, 114.000000, 165, 168, 
trial0000048, 000450, SZIP, 152, 2, 76.000000, ZIP, 1751, 14, 125.071429, 155, 165, 
trial0000049, 000450, SZIP, 200, 2, 100.000000, ZIP, 1419, 14, 101.357143, 124, 145, 
trial0000050, 000450, SZIP, 298, 2, 149.000000, ZIP, 1953, 14, 139.500000, 111, 150, 
trial0000001, 000450, SZIP, 501, 4, 125.250000, ZIP, 1635, 12, 136.250000, 115, 151, 
trial0000002, 000450, SZIP, 367, 4, 91.750000, ZIP, 1081, 12, 90.083333, 163, 178, 
trial0000003, 000450, SZIP, 429, 4, 107.250000, ZIP, 1376, 12, 114.666667, 140, 157, 
trial0000004, 000450, SZIP, 551, 4, 137.750000, ZIP, 1391, 12, 115.916667, 163, 176, 
trial0000005, 000450, SZIP, 460, 4, 115.000000, ZIP, 1441, 12, 120.083333, 156, 169, 
trial0000006, 000450, SZIP, 461, 4, 115.250000, ZIP, 1369, 12, 114.083333, 109, 151, 
trial0000007, 000450, SZIP, 378, 4, 94.500000, ZIP, 1361, 12, 113.416667, 142, 163, 
trial0000008, 000450, SZIP, 421, 4, 105.250000, ZIP, 1231, 12, 102.583333, 138, 144, 
trial0000009, 000450, SZIP, 529, 4, 132.250000, ZIP, 1503, 12, 125.250000, 139, 148, 
trial0000010, 000450, SZIP, 400, 4, 100.000000, ZIP, 1307, 12, 108.916667, 130, 137, 
trial0000011, 000450, SZIP, 467, 4, 116.750000, ZIP, 1603, 12, 133.583333, 1, 175, 
trial0000012, 000450, SZIP, 451, 4, 112.750000, ZIP, 1321, 12, 110.083333, 128, 138, 
trial0000013, 000450, SZIP, 488, 4, 122.000000, ZIP, 1366, 12, 113.833333, 122, 148, 
trial0000014, 000450, SZIP, 478, 4, 119.500000, ZIP, 1321, 12, 110.083333, 142, 148, 
trial0000015, 000450, SZIP, 343, 4, 85.750000, ZIP, 1486, 12, 123.833333, 111, 192, 
trial0000016, 000450, SZIP, 421, 4, 105.250000, ZIP, 1338, 12, 111.500000, 165, 170, 
trial0000017, 000450, SZIP, 397, 4, 99.250000, ZIP, 1383, 12, 115.250000, 162, 168, 
trial0000018, 000450, SZIP, 558, 4, 139.500000, ZIP, 1480, 12, 123.333333, 116, 148, 
trial0000019, 000450, SZIP, 569, 4, 142.250000, ZIP, 1579, 12, 131.583333, 146, 149, 
trial0000020, 000450, SZIP, 520, 4, 130.000000, ZIP, 1286, 12, 107.166667, 168, 190, 
trial0000021, 000450, SZIP, 427, 4, 106.750000, ZIP, 1400, 12, 116.666667, 160, 164, 
trial0000022, 000450, SZIP, 431, 4, 107.750000, ZIP, 937, 12, 78.083333, 128, 143, 
trial0000023, 000450, SZIP, 484, 4, 121.000000, ZIP, 1183, 12, 98.583333, 130, 141, 
trial0000024, 000450, SZIP, 507, 4, 126.750000, ZIP, 1505, 12, 125.416667, 154, 159, 
trial0000025, 000450, SZIP, 611, 4, 152.750000, ZIP, 1389, 12, 115.750000, 110, 144, 
trial0000026, 000450, SZIP, 404, 4, 101.000000, ZIP, 1582, 12, 131.833333, 156, 170, 
trial0000027, 000450, SZIP, 455, 4, 113.750000, ZIP, 1503, 12, 125.250000, 116, 148, 
trial0000028, 000450, SZIP, 364, 4, 91.000000, ZIP, 1290, 12, 107.500000, 125, 151, 
trial0000029, 000450, SZIP, 523, 4, 130.750000, ZIP, 1628, 12, 135.666667, 110, 143, 
trial0000030, 000450, SZIP, 536, 4, 134.000000, ZIP, 1472, 12, 122.666667, 165, 181, 
trial0000031, 000450, SZIP, 462, 4, 115.500000, ZIP, 1503, 12, 125.250000, 150, 162, 
trial0000032, 000450, SZIP, 438, 4, 109.500000, ZIP, 1270, 12, 105.833333, 130, 143, 
trial0000033, 000450, SZIP, 490, 4, 122.500000, ZIP, 1401, 12, 116.750000, 148, 151, 
trial0000034, 000450, SZIP, 477, 4, 119.250000, ZIP, 1300, 12, 108.333333, 138, 167, 
trial0000035, 000450, SZIP, 504, 4, 126.000000, ZIP, 1338, 12, 111.500000, 147, 183, 
trial0000036, 000450, SZIP, 445, 4, 111.250000, ZIP, 1355, 12, 112.916667, 137, 145, 
trial0000037, 000450, SZIP, 484, 4, 121.000000, ZIP, 1584, 12, 132.000000, 111, 137, 
trial0000038, 000450, SZIP, 595, 4, 148.750000, ZIP, 1412, 12, 117.666667, 141, 144, 
trial0000039, 000450, SZIP, 238, 4, 59.500000, ZIP, 1113, 12, 92.750000, 133, 140, 
trial0000040, 000450, SZIP, 370, 4, 92.500000, ZIP, 1190, 12, 99.166667, 158, 161, 
trial0000041, 000450, SZIP, 533, 4, 133.250000, ZIP, 1404, 12, 117.000000, 133, 144, 
trial0000042, 000450, SZIP, 385, 4, 96.250000, ZIP, 944, 12, 78.666667, 112, 145, 
trial0000043, 000450, SZIP, 558, 4, 139.500000, ZIP, 1400, 12, 116.666667, 143, 149, 
trial0000044, 000450, SZIP, 385, 4, 96.250000, ZIP, 1324, 12, 110.333333, 157, 159, 
trial0000045, 000450, SZIP, 425, 4, 106.250000, ZIP, 1490, 12, 124.166667, 98, 154, 
trial0000046, 000450, SZIP, 472, 4, 118.000000, ZIP, 1316, 12, 109.666667, 100, 150, 
trial0000047, 000450, SZIP, 429, 4, 107.250000, ZIP, 1229, 12, 102.416667, 133, 150, 
trial0000048, 000450, SZIP, 211, 4, 52.750000, ZIP, 1115, 12, 92.916667, 133, 145, 
trial0000049, 000450, SZIP, 493, 4, 123.250000, ZIP, 1354, 12, 112.833333, N, 141, 
trial0000050, 000450, SZIP, 528, 4, 132.000000, ZIP, 1539, 12, 128.250000, 150, 172, 
trial0000001, 000450, SZIP, 597, 6, 99.500000, ZIP, 1235, 10, 123.500000, N, 632, 
trial0000002, 000450, SZIP, 711, 6, 118.500000, ZIP, 1211, 10, 121.100000, N, 139, 
trial0000003, 000450, SZIP, 663, 6, 110.500000, ZIP, 1041, 10, 104.100000, N, 151, 
trial0000004, 000450, SZIP, 764, 6, 127.333333, ZIP, 1055, 10, 105.500000, 158, 176, 
trial0000005, 000450, SZIP, 781, 6, 130.166667, ZIP, 1033, 10, 103.300000, 132, 142, 
trial0000006, 000450, SZIP, 759, 6, 126.500000, ZIP, 1023, 10, 102.300000, 135, 147, 
trial0000007, 000450, SZIP, 678, 6, 113.000000, ZIP, 941, 10, 94.100000, 141, 144, 
trial0000008, 000450, SZIP, 453, 6, 75.500000, ZIP, 1039, 10, 103.900000, N, N, 
trial0000009, 000450, SZIP, 755, 6, 125.833333, ZIP, 1212, 10, 121.200000, 132, 143, 
trial0000010, 000450, SZIP, 664, 6, 110.666667, ZIP, 1106, 10, 110.600000, 152, 157, 
trial0000011, 000450, SZIP, 744, 6, 124.000000, ZIP, 1096, 10, 109.600000, N, 149, 
trial0000012, 000450, SZIP, 786, 6, 131.000000, ZIP, 928, 10, 92.800000, 168, 173, 
trial0000013, 000450, SZIP, 692, 6, 115.333333, ZIP, 1071, 10, 107.100000, 166, 187, 
trial0000014, 000450, SZIP, 800, 6, 133.333333, ZIP, 980, 10, 98.000000, 117, 142, 
trial0000015, 000450, SZIP, 748, 6, 124.666667, ZIP, 1031, 10, 103.100000, 166, 209, 
trial0000016, 000450, SZIP, 702, 6, 117.000000, ZIP, 1094, 10, 109.400000, 125, 174, 
trial0000017, 000450, SZIP, 541, 6, 90.166667, ZIP, 966, 10, 96.600000, 159, 167, 
trial0000018, 000450, SZIP, 779, 6, 129.833333, ZIP, 1370, 10, 137.000000, 163, N, 
trial0000019, 000450, SZIP, 601, 6, 100.166667, ZIP, 773, 10, 77.300000, 109, 164, 
trial0000020, 000450, SZIP, 795, 6, 132.500000, ZIP, 1297, 10, 129.700000, 112, 143, 
trial0000021, 000450, SZIP, 627, 6, 104.500000, ZIP, 998, 10, 99.800000, 150, 152, 
trial0000022, 000450, SZIP, 668, 6, 111.333333, ZIP, 1147, 10, 114.700000, 129, 155, 
trial0000023, 000450, SZIP, 655, 6, 109.166667, ZIP, 1312, 10, 131.200000, 109, 141, 
trial0000024, 000450, SZIP, 729, 6, 121.500000, ZIP, 1170, 10, 117.000000, 107, 146, 
trial0000025, 000450, SZIP, 709, 6, 118.166667, ZIP, 1066, 10, 106.600000, 117, 154, 
trial0000026, 000450, SZIP, 665, 6, 110.833333, ZIP, 1431, 10, 143.100000, 167, 197, 
trial0000027, 000450, SZIP, 735, 6, 122.500000, ZIP, 1170, 10, 117.000000, 140, 147, 
trial0000028, 000450, SZIP, 840, 6, 140.000000, ZIP, 1140, 10, 114.000000, 124, 127, 
trial0000029, 000450, SZIP, 721, 6, 120.166667, ZIP, 1159, 10, 115.900000, 121, 151, 
trial0000030, 000450, SZIP, 685, 6, 114.166667, ZIP, 1142, 10, 114.200000, 167, 175, 
trial0000031, 000450, SZIP, 758, 6, 126.333333, ZIP, 1211, 10, 121.100000, 126, 149, 
trial0000032, 000450, SZIP, 872, 6, 145.333333, ZIP, 1255, 10, 125.500000, N, 137, 
trial0000033, 000450, SZIP, 615, 6, 102.500000, ZIP, 1193, 10, 119.300000, 117, N, 
trial0000034, 000450, SZIP, 656, 6, 109.333333, ZIP, 1268, 10, 126.800000, 157, 207, 
trial0000035, 000450, SZIP, 683, 6, 113.833333, ZIP, 1167, 10, 116.700000, 109, 147, 
trial0000036, 000450, SZIP, 851, 6, 141.833333, ZIP, 1201, 10, 120.100000, 145, 160, 
trial0000037, 000450, SZIP, 747, 6, 124.500000, ZIP, 1301, 10, 130.100000, 164, 186, 
trial0000038, 000450, SZIP, 660, 6, 110.000000, ZIP, 914, 10, 91.400000, 124, 153, 
trial0000039, 000450, SZIP, 574, 6, 95.666667, ZIP, 944, 10, 94.400000, 121, 136, 
trial0000040, 000450, SZIP, 807, 6, 134.500000, ZIP, 1179, 10, 117.900000, 158, 179, 
trial0000041, 000450, SZIP, 745, 6, 124.166667, ZIP, 1228, 10, 122.800000, 109, 148, 
trial0000042, 000450, SZIP, 836, 6, 139.333333, ZIP, 1298, 10, 129.800000, 102, 189, 
trial0000043, 000450, SZIP, 779, 6, 129.833333, ZIP, 1036, 10, 103.600000, 105, 156, 
trial0000044, 000450, SZIP, 711, 6, 118.500000, ZIP, 976, 10, 97.600000, 135, 142, 
trial0000045, 000450, SZIP, 767, 6, 127.833333, ZIP, 1150, 10, 115.000000, 120, 853, 
trial0000046, 000450, SZIP, 596, 6, 99.333333, ZIP, 826, 10, 82.600000, 137, 148, 
trial0000047, 000450, SZIP, 576, 6, 96.000000, ZIP, 1072, 10, 107.200000, 165, 190, 
trial0000048, 000450, SZIP, 608, 6, 101.333333, ZIP, 872, 10, 87.200000, 131, 173, 
trial0000049, 000450, SZIP, 700, 6, 116.666667, ZIP, 811, 10, 81.100000, 123, 147, 
trial0000050, 000450, SZIP, 692, 6, 115.333333, ZIP, 1344, 10, 134.400000, 123, 138, 
trial0000001, 000450, SZIP, 1042, 8, 130.250000, ZIP, 951, 8, 118.875000, 159, 195, 
trial0000002, 000450, SZIP, 985, 8, 123.125000, ZIP, 921, 8, 115.125000, 111, 152, 
trial0000003, 000450, SZIP, 874, 8, 109.250000, ZIP, 892, 8, 111.500000, 120, 136, 
trial0000004, 000450, SZIP, 992, 8, 124.000000, ZIP, 956, 8, 119.500000, 161, 169, 
trial0000005, 000450, SZIP, 921, 8, 115.125000, ZIP, 927, 8, 115.875000, 132, 143, 
trial0000006, 000450, SZIP, 993, 8, 124.125000, ZIP, 845, 8, 105.625000, 141, 146, 
trial0000007, 000450, SZIP, 1083, 8, 135.375000, ZIP, 946, 8, 118.250000, 129, 148, 
trial0000008, 000450, SZIP, 1129, 8, 141.125000, ZIP, 1034, 8, 129.250000, 110, 153, 
trial0000009, 000450, SZIP, 974, 8, 121.750000, ZIP, 980, 8, 122.500000, N, 151, 
trial0000010, 000450, SZIP, 1007, 8, 125.875000, ZIP, 775, 8, 96.875000, 133, 146, 
trial0000011, 000450, SZIP, 864, 8, 108.000000, ZIP, 784, 8, 98.000000, 168, 195, 
trial0000012, 000450, SZIP, 801, 8, 100.125000, ZIP, 935, 8, 116.875000, 127, 164, 
trial0000013, 000450, SZIP, 964, 8, 120.500000, ZIP, 939, 8, 117.375000, 163, 173, 
trial0000014, 000450, SZIP, 1145, 8, 143.125000, ZIP, 1070, 8, 133.750000, 156, 186, 
trial0000015, 000450, SZIP, 1141, 8, 142.625000, ZIP, 1015, 8, 126.875000, 131, 168, 
trial0000016, 000450, SZIP, 982, 8, 122.750000, ZIP, 807, 8, 100.875000, 159, 190, 
trial0000017, 000450, SZIP, 1013, 8, 126.625000, ZIP, 861, 8, 107.625000, 159, 168, 
trial0000018, 000450, SZIP, 1147, 8, 143.375000, ZIP, 1018, 8, 127.250000, N, 146, 
trial0000019, 000450, SZIP, 711, 8, 88.875000, ZIP, 903, 8, 112.875000, 123, 148, 
trial0000020, 000450, SZIP, 1098, 8, 137.250000, ZIP, 777, 8, 97.125000, 140, 147, 
trial0000021, 000450, SZIP, 1103, 8, 137.875000, ZIP, 793, 8, 99.125000, 147, 149, 
trial0000022, 000450, SZIP, 1044, 8, 130.500000, ZIP, 938, 8, 117.250000, 140, 147, 
trial0000023, 000450, SZIP, 897, 8, 112.125000, ZIP, 924, 8, 115.500000, 108, 217, 
trial0000024, 000450, SZIP, 835, 8, 104.375000, ZIP, 811, 8, 101.375000, 128, 144, 
trial0000025, 000450, SZIP, 880, 8, 110.000000, ZIP, 1075, 8, 134.375000, 122, 165, 
trial0000026, 000450, SZIP, 968, 8, 121.000000, ZIP, 903, 8, 112.875000, 141, 146, 
trial0000027, 000450, SZIP, 1087, 8, 135.875000, ZIP, 865, 8, 108.125000, 160, 220, 
trial0000028, 000450, SZIP, 986, 8, 123.250000, ZIP, 956, 8, 119.500000, 161, 177, 
trial0000029, 000450, SZIP, 842, 8, 105.250000, ZIP, 709, 8, 88.625000, 161, 619, 
trial0000030, 000450, SZIP, 864, 8, 108.000000, ZIP, 694, 8, 86.750000, 130, 139, 
trial0000031, 000450, SZIP, 1028, 8, 128.500000, ZIP, 920, 8, 115.000000, 118, 185, 
trial0000032, 000450, SZIP, 927, 8, 115.875000, ZIP, 1006, 8, 125.750000, 141, 148, 
trial0000033, 000450, SZIP, 1020, 8, 127.500000, ZIP, 1069, 8, 133.625000, 40, 147, 
trial0000034, 000450, SZIP, 759, 8, 94.875000, ZIP, 887, 8, 110.875000, 158, 175, 
trial0000035, 000450, SZIP, 924, 8, 115.500000, ZIP, 1142, 8, 142.750000, 149, 180, 
trial0000036, 000450, SZIP, 916, 8, 114.500000, ZIP, 868, 8, 108.500000, 143, 189, 
trial0000037, 000450, SZIP, 903, 8, 112.875000, ZIP, 1002, 8, 125.250000, 158, 167, 
trial0000038, 000450, SZIP, 1069, 8, 133.625000, ZIP, 881, 8, 110.125000, 159, 170, 
trial0000039, 000450, SZIP, 1064, 8, 133.000000, ZIP, 1053, 8, 131.625000, 1, 139, 
trial0000040, 000450, SZIP, 1017, 8, 127.125000, ZIP, 936, 8, 117.000000, 108, 146, 
trial0000041, 000450, SZIP, 997, 8, 124.625000, ZIP, 921, 8, 115.125000, 109, N, 
trial0000042, 000450, SZIP, 930, 8, 116.250000, ZIP, 1029, 8, 128.625000, 1, 170, 
trial0000043, 000450, SZIP, 1064, 8, 133.000000, ZIP, 855, 8, 106.875000, 107, 148, 
trial0000044, 000450, SZIP, 772, 8, 96.500000, ZIP, 804, 8, 100.500000, 159, 168, 
trial0000045, 000450, SZIP, 1053, 8, 131.625000, ZIP, 1008, 8, 126.000000, 141, 153, 
trial0000046, 000450, SZIP, 950, 8, 118.750000, ZIP, 761, 8, 95.125000, 141, 145, 
trial0000047, 000450, SZIP, 919, 8, 114.875000, ZIP, 868, 8, 108.500000, N, 140, 
trial0000048, 000450, SZIP, 1074, 8, 134.250000, ZIP, 883, 8, 110.375000, 147, 168, 
trial0000049, 000450, SZIP, 939, 8, 117.375000, ZIP, 863, 8, 107.875000, 137, 148, 
trial0000050, 000450, SZIP, 1096, 8, 137.000000, ZIP, 854, 8, 106.750000, 113, 148, 
trial0000001, 000450, SZIP, 1206, 10, 120.600000, ZIP, 805, 6, 134.166667, 110, 143, 
trial0000002, 000450, SZIP, 1077, 10, 107.700000, ZIP, 694, 6, 115.666667, 132, 142, 
trial0000003, 000450, SZIP, 1208, 10, 120.800000, ZIP, 820, 6, 136.666667, N, 177, 
trial0000004, 000450, SZIP, 1079, 10, 107.900000, ZIP, 730, 6, 121.666667, 145, 188, 
trial0000005, 000450, SZIP, 1015, 10, 101.500000, ZIP, 606, 6, 101.000000, 155, 170, 
trial0000006, 000450, SZIP, 1096, 10, 109.600000, ZIP, 680, 6, 113.333333, 136, 138, 
trial0000007, 000450, SZIP, 1267, 10, 126.700000, ZIP, 822, 6, 137.000000, 161, 907, 
trial0000008, 000450, SZIP, 1330, 10, 133.000000, ZIP, 639, 6, 106.500000, 141, 198, 
trial0000009, 000450, SZIP, 1266, 10, 126.600000, ZIP, 668, 6, 111.333333, 136, 137, 
trial0000010, 000450, SZIP, 1236, 10, 123.600000, ZIP, 617, 6, 102.833333, 137, 139, 
trial0000011, 000450, SZIP, 1116, 10, 111.600000, ZIP, 697, 6, 116.166667, N, 167, 
trial0000012, 000450, SZIP, 1120, 10, 112.000000, ZIP, 617, 6, 102.833333, 138, 149, 
trial0000013, 000450, SZIP, 1152, 10, 115.200000, ZIP, 818, 6, 136.333333, N, 170, 
trial0000014, 000450, SZIP, 906, 10, 90.600000, ZIP, 684, 6, 114.000000, 126, 135, 
trial0000015, 000450, SZIP, 877, 10, 87.700000, ZIP, 580, 6, 96.666667, 142, 151, 
trial0000016, 000450, SZIP, 1234, 10, 123.400000, ZIP, 750, 6, 125.000000, 164, 184, 
trial0000017, 000450, SZIP, 1139, 10, 113.900000, ZIP, 731, 6, 121.833333, 116, 145, 
trial0000018, 000450, SZIP, 1332, 10, 133.200000, ZIP, 755, 6, 125.833333, 140, 149, 
trial0000019, 000450, SZIP, 1126, 10, 112.600000, ZIP, 814, 6, 135.666667, 80, 157, 
trial0000020, 000450, SZIP, 1468, 10, 146.800000, ZIP, 669, 6, 111.500000, 140, 143, 
trial0000021, 000450, SZIP, 1296, 10, 129.600000, ZIP, 698, 6, 116.333333, 163, 206, 
trial0000022, 000450, SZIP, 1141, 10, 114.100000, ZIP, 918, 6, 153.000000, 169, 801, 
trial0000023, 000450, SZIP, 1236, 10, 123.600000, ZIP, 717, 6, 119.500000, 163, 179, 
trial0000024, 000450, SZIP, 1080, 10, 108.000000, ZIP, 721, 6, 120.166667, N, 180, 
trial0000025, 000450, SZIP, 1473, 10, 147.300000, ZIP, 822, 6, 137.000000, 119, 144, 
trial0000026, 000450, SZIP, 1155, 10, 115.500000, ZIP, 837, 6, 139.500000, N, 144, 
trial0000027, 000450, SZIP, 1154, 10, 115.400000, ZIP, 597, 6, 99.500000, 106, 147, 
trial0000028, 000450, SZIP, 1037, 10, 103.700000, ZIP, 542, 6, 90.333333, 140, 142, 
trial0000029, 000450, SZIP, 1078, 10, 107.800000, ZIP, 643, 6, 107.166667, 110, 144, 
trial0000030, 000450, SZIP, 1214, 10, 121.400000, ZIP, 638, 6, 106.333333, 145, 147, 
trial0000031, 000450, SZIP, 1090, 10, 109.000000, ZIP, 858, 6, 143.000000, 150, N, 
trial0000032, 000450, SZIP, 1180, 10, 118.000000, ZIP, 729, 6, 121.500000, 108, 148, 
trial0000033, 000450, SZIP, 1259, 10, 125.900000, ZIP, 759, 6, 126.500000, 166, 196, 
trial0000034, 000450, SZIP, 1194, 10, 119.400000, ZIP, 755, 6, 125.833333, 141, 334, 
trial0000035, 000450, SZIP, 1108, 10, 110.800000, ZIP, 750, 6, 125.000000, 111, 143, 
trial0000036, 000450, SZIP, 1303, 10, 130.300000, ZIP, 668, 6, 111.333333, 130, 145, 
trial0000037, 000450, SZIP, 1174, 10, 117.400000, ZIP, 625, 6, 104.166667, 111, 146, 
trial0000038, 000450, SZIP, 1054, 10, 105.400000, ZIP, 611, 6, 101.833333, 164, 584, 
trial0000039, 000450, SZIP, 1026, 10, 102.600000, ZIP, 847, 6, 141.166667, 148, 205, 
trial0000040, 000450, SZIP, 1420, 10, 142.000000, ZIP, 826, 6, 137.666667, 125, 143, 
trial0000041, 000450, SZIP, 890, 10, 89.000000, ZIP, 592, 6, 98.666667, 143, 146, 
trial0000042, 000450, SZIP, 1341, 10, 134.100000, ZIP, 723, 6, 120.500000, 129, 168, 
trial0000043, 000450, SZIP, 1316, 10, 131.600000, ZIP, 772, 6, 128.666667, 131, 144, 
trial0000044, 000450, SZIP, 1181, 10, 118.100000, ZIP, 818, 6, 136.333333, 162, 191, 
trial0000045, 000450, SZIP, 939, 10, 93.900000, ZIP, 604, 6, 100.666667, 147, 177, 
trial0000046, 000450, SZIP, 1040, 10, 104.000000, ZIP, 660, 6, 110.000000, 124, 149, 
trial0000047, 000450, SZIP, 1117, 10, 111.700000, ZIP, 704, 6, 117.333333, 165, 168, 
trial0000048, 000450, SZIP, 1452, 10, 145.200000, ZIP, 749, 6, 124.833333, 111, 186, 
trial0000049, 000450, SZIP, 1325, 10, 132.500000, ZIP, 809, 6, 134.833333, 132, N, 
trial0000050, 000450, SZIP, 1291, 10, 129.100000, ZIP, 910, 6, 151.666667, 160, 175, 
trial0000001, 000450, SZIP, 1382, 12, 115.166667, ZIP, 625, 4, 156.250000, 144, 186, 
trial0000002, 000450, SZIP, 1272, 12, 106.000000, ZIP, 561, 4, 140.250000, 143, 144, 
trial0000003, 000450, SZIP, 1515, 12, 126.250000, ZIP, 453, 4, 113.250000, 159, 377, 
trial0000004, 000450, SZIP, 1496, 12, 124.666667, ZIP, 479, 4, 119.750000, 165, 172, 
trial0000005, 000450, SZIP, 1533, 12, 127.750000, ZIP, 402, 4, 100.500000, 159, 171, 
trial0000006, 000450, SZIP, 1597, 12, 133.083333, ZIP, 416, 4, 104.000000, 158, 227, 
trial0000007, 000450, SZIP, 1229, 12, 102.416667, ZIP, 358, 4, 89.500000, 151, 679, 
trial0000008, 000450, SZIP, 1498, 12, 124.833333, ZIP, 483, 4, 120.750000, 79, 142, 
trial0000009, 000450, SZIP, 1222, 12, 101.833333, ZIP, 497, 4, 124.250000, 160, 178, 
trial0000010, 000450, SZIP, 1355, 12, 112.916667, ZIP, 347, 4, 86.750000, 109, 142, 
trial0000011, 000450, SZIP, 1525, 12, 127.083333, ZIP, 494, 4, 123.500000, 160, 380, 
trial0000012, 000450, SZIP, 1184, 12, 98.666667, ZIP, 603, 4, 150.750000, 110, N, 
trial0000013, 000450, SZIP, 1613, 12, 134.416667, ZIP, 442, 4, 110.500000, 163, 196, 
trial0000014, 000450, SZIP, 1353, 12, 112.750000, ZIP, 401, 4, 100.250000, 109, 239, 
trial0000015, 000450, SZIP, 1525, 12, 127.083333, ZIP, 416, 4, 104.000000, 114, 148, 
