trial0000016, 000450, SNPR, 1443, 12, 120.250000, ZIP, 1314, 4, 328.500000, 18, 228, 
trial0000017, 000450, SNPR, 1667, 12, 138.916667, ZIP, 926, 4, 231.500000, 133, 195, 
trial0000018, 000450, SNPR, 1261, 12, 105.083333, ZIP, 1242, 4, 310.500000, 1, 32, 
trial0000019, 000450, SNPR, 1634, 12, 136.166667, ZIP, 1053, 4, 263.250000, N, 184, 
trial0000020, 000450, SNPR, 1523, 12, 126.916667, ZIP, 1118, 4, 279.500000, 88, 100, 
trial0000021, 000450, SNPR, 1726, 12, 143.833333, ZIP, 995, 4, 248.750000, N, 398, 
trial0000022, 000450, SNPR, 817, 12, 68.083333, ZIP, 1036, 4, 259.000000, 166, 173, 
trial0000023, 000450, SNPR, 1275, 12, 106.250000, ZIP, 1180, 4, 295.000000, 160, 427, 
trial0000024, 000450, SNPR, 1091, 12, 90.916667, ZIP, 1278, 4, 319.500000, 155, 371, 
trial0000025, 000450, SNPR, 1493, 12, 124.416667, ZIP, 1085, 4, 271.250000, 168, N, 
trial0000026, 000450, SNPR, 802, 12, 66.833333, ZIP, 1174, 4, 293.500000, N, 43, 
trial0000027, 000450, SNPR, 1554, 12, 129.500000, ZIP, 1074, 4, 268.500000, 137, N, 
trial0000028, 000450, SNPR, 1136, 12, 94.666667, ZIP, 1030, 4, 257.500000, N, 57, 
trial0000029, 000450, SNPR, 1200, 12, 100.000000, ZIP, 932, 4, 233.000000, 165, N, 
trial0000030, 000450, SNPR, 1836, 12, 153.000000, ZIP, 605, 4, 151.250000, 147, 324, 
trial0000031, 000450, SNPR, 1239, 12, 103.250000, ZIP, 1196, 4, 299.000000, 167, 673, 
trial0000032, 000450, SNPR, 1326, 12, 110.500000, ZIP, 1088, 4, 272.000000, 1, 35, 
trial0000033, 000450, SNPR, 1164, 12, 97.000000, ZIP, 985, 4, 246.250000, 161, 220, 
trial0000034, 000450, SNPR, 1224, 12, 102.000000, ZIP, 1031, 4, 257.750000, N, 228, 
trial0000035, 000450, SNPR, 1034, 12, 86.166667, ZIP, 1371, 4, 342.750000, N, N, 
trial0000036, 000450, SNPR, 1199, 12, 99.916667, ZIP, 1093, 4, 273.250000, 168, 316, 
trial0000037, 000450, SNPR, 1610, 12, 134.166667, ZIP, 1054, 4, 263.500000, 117, 571, 
trial0000038, 000450, SNPR, 1305, 12, 108.750000, ZIP, 1110, 4, 277.500000, N, 842, 
trial0000039, 000450, SNPR, 1079, 12, 89.916667, ZIP, 880, 4, 220.000000, N, 215, 
trial0000040, 000450, SNPR, 1428, 12, 119.000000, ZIP, 1104, 4, 276.000000, 94, 105, 
trial0000041, 000450, SNPR, 1260, 12, 105.000000, ZIP, 1205, 4, 301.250000, N, N, 
trial0000042, 000450, SNPR, 1212, 12, 101.000000, ZIP, 1343, 4, 335.750000, N, 40, 
trial0000043, 000450, SNPR, 1571, 12, 130.916667, ZIP, 844, 4, 211.000000, N, 41, 
trial0000044, 000450, SNPR, 956, 12, 79.666667, ZIP, 1092, 4, 273.000000, N, 38, 
trial0000045, 000450, SNPR, 1244, 12, 103.666667, ZIP, 1361, 4, 340.250000, N, 1000, 
trial0000046, 000450, SNPR, 1454, 12, 121.166667, ZIP, 945, 4, 236.250000, N, 32, 
trial0000047, 000450, SNPR, 1103, 12, 91.916667, ZIP, 1359, 4, 339.750000, 112, 175, 
trial0000048, 000450, SNPR, 1579, 12, 131.583333, ZIP, 1072, 4, 268.000000, 160, 418, 
trial0000049, 000450, SNPR, 1484, 12, 123.666667, ZIP, 851, 4, 212.750000, N, 97, 
trial0000050, 000450, SNPR, 827, 12, 68.916667, ZIP, 1133, 4, 283.250000, 167, 793, 
trial0000001, 000450, SNPR, 1467, 14, 104.785714, ZIP, 692, 2, 346.000000, 110, N, 
trial0000002, 000450, SNPR, 1581, 14, 112.928571, ZIP, 733, 2, 366.500000, 1, N, 
trial0000003, 000450, SNPR, 1973, 14, 140.928571, ZIP, 770, 2, 385.000000, 149, 1000, 
trial0000004, 000450, SNPR, 1116, 14, 79.714286, ZIP, 620, 2, 310.000000, N, 32, 
trial0000005, 000450, SNPR, 1820, 14, 130.000000, ZIP, 544, 2, 272.000000, 168, 702, 
trial0000006, 000450, SNPR, 1700, 14, 121.428571, ZIP, 506, 2, 253.000000, N, N, 
trial0000007, 000450, SNPR, 1753, 14, 125.214286, ZIP, 477, 2, 238.500000, 155, N, 
trial0000008, 000450, SNPR, 1441, 14, 102.928571, ZIP, 473, 2, 236.500000, N, N, 
trial0000009, 000450, SNPR, 1398, 14, 99.857143, ZIP, 660, 2, 330.000000, N, 111, 
trial0000010, 000450, SNPR, 1836, 14, 131.142857, ZIP, 258, 2, 129.000000, 166, 932, 
trial0000011, 000450, SNPR, 1624, 14, 116.000000, ZIP, 309, 2, 154.500000, N, 179, 
trial0000012, 000450, SNPR, 1943, 14, 138.785714, ZIP, 455, 2, 227.500000, 159, N, 
trial0000013, 000450, SNPR, 1303, 14, 93.071429, ZIP, 414, 2, 207.000000, 168, 175, 
trial0000014, 000450, SNPR, 1975, 14, 141.071429, ZIP, 477, 2, 238.500000, 1, 35, 
trial0000015, 000450, SNPR, 1211, 14, 86.500000, ZIP, 691, 2, 345.500000, 131, N, 
trial0000016, 000450, SNPR, 1392, 14, 99.428571, ZIP, 584, 2, 292.000000, 165, 381, 
trial0000017, 000450, SNPR, 1187, 14, 84.785714, ZIP, 562, 2, 281.000000, 158, 650, 
trial0000018, 000450, SNPR, 1120, 14, 80.000000, ZIP, 731, 2, 365.500000, 165, 1000, 
trial0000019, 000450, SNPR, 1305, 14, 93.214286, ZIP, 424, 2, 212.000000, 158, 808, 
trial0000020, 000450, SNPR, 1133, 14, 80.928571, ZIP, 665, 2, 332.500000, 153, 868, 
trial0000021, 000450, SNPR, 1180, 14, 84.285714, ZIP, 413, 2, 206.500000, 1, 70, 
trial0000022, 000450, SNPR, 1056, 14, 75.428571, ZIP, 622, 2, 311.000000, N, 42, 
trial0000023, 000450, SNPR, 1081, 14, 77.214286, ZIP, 333, 2, 166.500000, 168, 177, 
trial0000024, 000450, SNPR, 910, 14, 65.000000, ZIP, 530, 2, 265.000000, 168, 302, 
trial0000025, 000450, SNPR, 1656, 14, 118.285714, ZIP, 626, 2, 313.000000, N, N, 
trial0000026, 000450, SNPR, 1688, 14, 120.571429, ZIP, 473, 2, 236.500000, N, N, 
trial0000027, 000450, SNPR, 1641, 14, 117.214286, ZIP, 467, 2, 233.500000, 5, 35, 
trial0000028, 000450, SNPR, 1315, 14, 93.928571, ZIP, 660, 2, 330.000000, N, 113, 
trial0000029, 000450, SNPR, 995, 14, 71.071429, ZIP, 661, 2, 330.500000, 165, 659, 
trial0000030, 000450, SNPR, 1079, 14, 77.071429, ZIP, 678, 2, 339.000000, 1, 42, 
trial0000031, 000450, SNPR, 1138, 14, 81.285714, ZIP, 595, 2, 297.500000, 164, 768, 
trial0000032, 000450, SNPR, 1376, 14, 98.285714, ZIP, 559, 2, 279.500000, 157, 689, 
trial0000033, 000450, SNPR, 1532, 14, 109.428571, ZIP, 552, 2, 276.000000, 166, 273, 
trial0000034, 000450, SNPR, 1142, 14, 81.571429, ZIP, 616, 2, 308.000000, 168, 768, 
trial0000035, 000450, SNPR, 2041, 14, 145.785714, ZIP, 677, 2, 338.500000, N, 633, 
trial0000036, 000450, SNPR, 1339, 14, 95.642857, ZIP, 550, 2, 275.000000, 146, N, 
trial0000037, 000450, SNPR, 1782, 14, 127.285714, ZIP, 473, 2, 236.500000, 153, N, 
trial0000038, 000450, SNPR, 1203, 14, 85.928571, ZIP, 601, 2, 300.500000, 1, 540, 
trial0000039, 000450, SNPR, 1524, 14, 108.857143, ZIP, 673, 2, 336.500000, 73, 132, 
trial0000040, 000450, SNPR, 1932, 14, 138.000000, ZIP, 595, 2, 297.500000, N, N, 
trial0000041, 000450, SNPR, 1704, 14, 121.714286, ZIP, 451, 2, 225.500000, 165, 189, 
trial0000042, 000450, SNPR, 1264, 14, 90.285714, ZIP, 476, 2, 238.000000, 157, 211, 
trial0000043, 000450, SNPR, 1433, 14, 102.357143, ZIP, 500, 2, 250.000000, 166, N, 
trial0000044, 000450, SNPR, 1290, 14, 92.142857, ZIP, 625, 2, 312.500000, N, 60, 
trial0000045, 000450, SNPR, 941, 14, 67.214286, ZIP, 579, 2, 289.500000, N, 187, 
trial0000046, 000450, SNPR, 1681, 14, 120.071429, ZIP, 317, 2, 158.500000, N, 212, 
trial0000047, 000450, SNPR, 1263, 14, 90.214286, ZIP, 453, 2, 226.500000, 168, 1000, 
trial0000048, 000450, SNPR, 1677, 14, 119.785714, ZIP, 601, 2, 300.500000, 124, 144, 
trial0000049, 000450, SNPR, 984, 14, 70.285714, ZIP, 576, 2, 288.000000, 112, 200, 
trial0000050, 000450, SNPR, 1353, 14, 96.642857, ZIP, 515, 2, 257.500000, 165, 178, 
