trial0000008, 000450, SNPR, 33, 8, 4.125000, ZIP, 163, 8, 20.375000, 87, 113, 
trial0000009, 000450, SNPR, 49, 8, 6.125000, ZIP, 112, 8, 14.000000, 99, 127, 
trial0000010, 000450, SNPR, 20, 8, 2.500000, ZIP, 161, 8, 20.125000, 92, 118, 
trial0000011, 000450, SNPR, 36, 8, 4.500000, ZIP, 160, 8, 20.000000, 79, 123, 
trial0000012, 000450, SNPR, 47, 8, 5.875000, ZIP, 77, 8, 9.625000, 68, 125, 
trial0000013, 000450, SNPR, 37, 8, 4.625000, ZIP, 134, 8, 16.750000, 94, 134, 
trial0000014, 000450, SNPR, 44, 8, 5.500000, ZIP, 151, 8, 18.875000, 103, 107, 
trial0000015, 000450, SNPR, 24, 8, 3.000000, ZIP, 142, 8, 17.750000, 71, 118, 
trial0000016, 000450, SNPR, 30, 8, 3.750000, ZIP, 146, 8, 18.250000, 80, 96, 
trial0000017, 000450, SNPR, 35, 8, 4.375000, ZIP, 225, 8, 28.125000, 55, 120, 
trial0000018, 000450, SNPR, -1, 8, -0.125000, ZIP, 132, 8, 16.500000, 77, 120, 
trial0000019, 000450, SNPR, 20, 8, 2.500000, ZIP, 73, 8, 9.125000, 71, 118, 
trial0000020, 000450, SNPR, 13, 8, 1.625000, ZIP, 171, 8, 21.375000, 82, 101, 
trial0000021, 000450, SNPR, 45, 8, 5.625000, ZIP, 137, 8, 17.125000, 76, 124, 
trial0000022, 000450, SNPR, 51, 8, 6.375000, ZIP, 146, 8, 18.250000, 58, 127, 
trial0000023, 000450, SNPR, 11, 8, 1.375000, ZIP, 135, 8, 16.875000, 93, 136, 
trial0000024, 000450, SNPR, 23, 8, 2.875000, ZIP, 159, 8, 19.875000, 97, 118, 
trial0000025, 000450, SNPR, 16, 8, 2.000000, ZIP, 172, 8, 21.500000, 79, 135, 
trial0000026, 000450, SNPR, 43, 8, 5.375000, ZIP, 165, 8, 20.625000, 80, 113, 
trial0000027, 000450, SNPR, 33, 8, 4.125000, ZIP, 120, 8, 15.000000, 90, 120, 
trial0000028, 000450, SNPR, 23, 8, 2.875000, ZIP, 84, 8, 10.500000, 83, 96, 
trial0000029, 000450, SNPR, 25, 8, 3.125000, ZIP, 155, 8, 19.375000, 69, 131, 
trial0000030, 000450, SNPR, 48, 8, 6.000000, ZIP, 190, 8, 23.750000, 69, 125, 
trial0000031, 000450, SNPR, 27, 8, 3.375000, ZIP, 115, 8, 14.375000, 66, 120, 
trial0000032, 000450, SNPR, 40, 8, 5.000000, ZIP, 151, 8, 18.875000, 77, 118, 
trial0000033, 000450, SNPR, 25, 8, 3.125000, ZIP, 162, 8, 20.250000, 68, 122, 
trial0000034, 000450, SNPR, 32, 8, 4.000000, ZIP, 177, 8, 22.125000, 64, 138, 
trial0000035, 000450, SNPR, 31, 8, 3.875000, ZIP, 112, 8, 14.000000, 82, 114, 
trial0000036, 000450, SNPR, 35, 8, 4.375000, ZIP, 153, 8, 19.125000, 76, 119, 
trial0000037, 000450, SNPR, 16, 8, 2.000000, ZIP, 113, 8, 14.125000, 88, 121, 
trial0000038, 000450, SNPR, 24, 8, 3.000000, ZIP, 93, 8, 11.625000, 80, 112, 
trial0000039, 000450, SNPR, 26, 8, 3.250000, ZIP, 126, 8, 15.750000, 76, 123, 
trial0000040, 000450, SNPR, 29, 8, 3.625000, ZIP, 160, 8, 20.000000, 70, 121, 
trial0000041, 000450, SNPR, 27, 8, 3.375000, ZIP, 120, 8, 15.000000, 74, 118, 
trial0000042, 000450, SNPR, 23, 8, 2.875000, ZIP, 129, 8, 16.125000, 61, 118, 
trial0000043, 000450, SNPR, 22, 8, 2.750000, ZIP, 148, 8, 18.500000, 76, 118, 
trial0000044, 000450, SNPR, -26, 8, -3.250000, ZIP, 183, 8, 22.875000, 71, 134, 
trial0000045, 000450, SNPR, 38, 8, 4.750000, ZIP, 162, 8, 20.250000, 78, 134, 
trial0000046, 000450, SNPR, 44, 8, 5.500000, ZIP, 173, 8, 21.625000, 82, 124, 
trial0000047, 000450, SNPR, 23, 8, 2.875000, ZIP, 86, 8, 10.750000, 80, 131, 
trial0000048, 000450, SNPR, 34, 8, 4.250000, ZIP, 208, 8, 26.000000, 77, 113, 
trial0000049, 000450, SNPR, 38, 8, 4.750000, ZIP, 155, 8, 19.375000, 75, 123, 
trial0000050, 000450, SNPR, 13, 8, 1.625000, ZIP, 196, 8, 24.500000, 74, 118, 
trial0000001, 000450, SNPR, 27, 10, 2.700000, ZIP, 88, 6, 14.666667, 89, 119, 
trial0000002, 000450, SNPR, 9, 10, 0.900000, ZIP, 162, 6, 27.000000, 82, 101, 
trial0000003, 000450, SNPR, 52, 10, 5.200000, ZIP, 65, 6, 10.833333, 86, 118, 
trial0000004, 000450, SNPR, 55, 10, 5.500000, ZIP, 95, 6, 15.833333, 72, 123, 
trial0000005, 000450, SNPR, 49, 10, 4.900000, ZIP, 123, 6, 20.500000, 80, 115, 
trial0000006, 000450, SNPR, 4, 10, 0.400000, ZIP, 92, 6, 15.333333, 75, 105, 
trial0000007, 000450, SNPR, 28, 10, 2.800000, ZIP, 115, 6, 19.166667, 82, 124, 
trial0000008, 000450, SNPR, 19, 10, 1.900000, ZIP, 75, 6, 12.500000, 97, 118, 
trial0000009, 000450, SNPR, 14, 10, 1.400000, ZIP, 87, 6, 14.500000, 96, 112, 
trial0000010, 000450, SNPR, 14, 10, 1.400000, ZIP, 127, 6, 21.166667, 85, 136, 
trial0000011, 000450, SNPR, 29, 10, 2.900000, ZIP, 103, 6, 17.166667, 82, 118, 
trial0000012, 000450, SNPR, 52, 10, 5.200000, ZIP, 171, 6, 28.500000, 76, 118, 
trial0000013, 000450, SNPR, 35, 10, 3.500000, ZIP, 93, 6, 15.500000, 82, 118, 
trial0000014, 000450, SNPR, 26, 10, 2.600000, ZIP, 166, 6, 27.666667, 72, 122, 
trial0000015, 000450, SNPR, 9, 10, 0.900000, ZIP, 107, 6, 17.833333, 62, 137, 
trial0000016, 000450, SNPR, 50, 10, 5.000000, ZIP, 77, 6, 12.833333, 73, 132, 
trial0000017, 000450, SNPR, -17, 10, -1.700000, ZIP, 176, 6, 29.333333, 84, 111, 
trial0000018, 000450, SNPR, 62, 10, 6.200000, ZIP, 130, 6, 21.666667, 74, 138, 
trial0000019, 000450, SNPR, 21, 10, 2.100000, ZIP, 109, 6, 18.166667, 99, 122, 
trial0000020, 000450, SNPR, 39, 10, 3.900000, ZIP, 117, 6, 19.500000, 73, 114, 
trial0000021, 000450, SNPR, 48, 10, 4.800000, ZIP, 110, 6, 18.333333, 80, 119, 
trial0000022, 000450, SNPR, 37, 10, 3.700000, ZIP, 108, 6, 18.000000, 100, 136, 
trial0000023, 000450, SNPR, 28, 10, 2.800000, ZIP, 87, 6, 14.500000, 90, 125, 
trial0000024, 000450, SNPR, 21, 10, 2.100000, ZIP, 89, 6, 14.833333, 99, 105, 
trial0000025, 000450, SNPR, 32, 10, 3.200000, ZIP, 150, 6, 25.000000, 70, 125, 
trial0000026, 000450, SNPR, 9, 10, 0.900000, ZIP, 95, 6, 15.833333, 75, 95, 
trial0000027, 000450, SNPR, 75, 10, 7.500000, ZIP, 83, 6, 13.833333, 81, 120, 
trial0000028, 000450, SNPR, 21, 10, 2.100000, ZIP, 136, 6, 22.666667, 83, 104, 
trial0000029, 000450, SNPR, 12, 10, 1.200000, ZIP, 93, 6, 15.500000, 84, 133, 
trial0000030, 000450, SNPR, 43, 10, 4.300000, ZIP, 132, 6, 22.000000, 77, 100, 
trial0000031, 000450, SNPR, 50, 10, 5.000000, ZIP, 114, 6, 19.000000, 91, 114, 
trial0000032, 000450, SNPR, 37, 10, 3.700000, ZIP, 171, 6, 28.500000, 86, 118, 
trial0000033, 000450, SNPR, 61, 10, 6.100000, ZIP, 92, 6, 15.333333, 76, 122, 
trial0000034, 000450, SNPR, 36, 10, 3.600000, ZIP, 124, 6, 20.666667, 69, 137, 
trial0000035, 000450, SNPR, 7, 10, 0.700000, ZIP, 97, 6, 16.166667, 75, 126, 
trial0000036, 000450, SNPR, 33, 10, 3.300000, ZIP, 82, 6, 13.666667, 99, 125, 
trial0000037, 000450, SNPR, 33, 10, 3.300000, ZIP, 88, 6, 14.666667, 82, 126, 
trial0000038, 000450, SNPR, 42, 10, 4.200000, ZIP, 97, 6, 16.166667, 80, 142, 
trial0000039, 000450, SNPR, 35, 10, 3.500000, ZIP, 66, 6, 11.000000, 77, 120, 
trial0000040, 000450, SNPR, 56, 10, 5.600000, ZIP, 116, 6, 19.333333, 68, 124, 
trial0000041, 000450, SNPR, 57, 10, 5.700000, ZIP, 118, 6, 19.666667, 76, 105, 
trial0000042, 000450, SNPR, 32, 10, 3.200000, ZIP, 98, 6, 16.333333, 75, 119, 
trial0000043, 000450, SNPR, 71, 10, 7.100000, ZIP, 106, 6, 17.666667, 70, 132, 
trial0000044, 000450, SNPR, 50, 10, 5.000000, ZIP, 75, 6, 12.500000, 71, 124, 
trial0000045, 000450, SNPR, 52, 10, 5.200000, ZIP, 84, 6, 14.000000, 90, 100, 
trial0000046, 000450, SNPR, 46, 10, 4.600000, ZIP, 141, 6, 23.500000, 72, 135, 
trial0000047, 000450, SNPR, 10, 10, 1.000000, ZIP, 117, 6, 19.500000, 101, 131, 
trial0000048, 000450, SNPR, 26, 10, 2.600000, ZIP, 96, 6, 16.000000, 92, 125, 
trial0000049, 000450, SNPR, 13, 10, 1.300000, ZIP, 121, 6, 20.166667, 90, 121, 
trial0000050, 000450, SNPR, 29, 10, 2.900000, ZIP, 136, 6, 22.666667, 98, 118, 
trial0000001, 000450, SNPR, 57, 12, 4.750000, ZIP, 81, 4, 20.250000, 75, 111, 
trial0000002, 000450, SNPR, 49, 12, 4.083333, ZIP, 97, 4, 24.250000, 86, 128, 
trial0000003, 000450, SNPR, 36, 12, 3.000000, ZIP, 66, 4, 16.500000, 82, 99, 
trial0000004, 000450, SNPR, 40, 12, 3.333333, ZIP, 76, 4, 19.000000, 90, 109, 
trial0000005, 000450, SNPR, 16, 12, 1.333333, ZIP, 61, 4, 15.250000, 89, 129, 
trial0000006, 000450, SNPR, 28, 12, 2.333333, ZIP, 34, 4, 8.500000, 73, 127, 
trial0000007, 000450, SNPR, 19, 12, 1.583333, ZIP, 96, 4, 24.000000, 92, 128, 
trial0000008, 000450, SNPR, 22, 12, 1.833333, ZIP, 72, 4, 18.000000, 78, 127, 
trial0000009, 000450, SNPR, 45, 12, 3.750000, ZIP, 27, 4, 6.750000, 81, 118, 
trial0000010, 000450, SNPR, 45, 12, 3.750000, ZIP, 44, 4, 11.000000, 86, 101, 
trial0000011, 000450, SNPR, 57, 12, 4.750000, ZIP, 30, 4, 7.500000, 73, 117, 
trial0000012, 000450, SNPR, 72, 12, 6.000000, ZIP, 101, 4, 25.250000, 98, 137, 
trial0000013, 000450, SNPR, 47, 12, 3.916667, ZIP, 62, 4, 15.500000, 69, 99, 
trial0000014, 000450, SNPR, 55, 12, 4.583333, ZIP, 80, 4, 20.000000, 79, 108, 
trial0000015, 000450, SNPR, 43, 12, 3.583333, ZIP, 28, 4, 7.000000, 60, 136, 
trial0000016, 000450, SNPR, 34, 12, 2.833333, ZIP, 51, 4, 12.750000, 98, 118, 
trial0000017, 000450, SNPR, 43, 12, 3.583333, ZIP, 63, 4, 15.750000, 87, 118, 
trial0000018, 000450, SNPR, 39, 12, 3.250000, ZIP, 93, 4, 23.250000, 96, 126, 
trial0000019, 000450, SNPR, 72, 12, 6.000000, ZIP, 28, 4, 7.000000, 79, 110, 
