trial0000020, 000450, SNPR, 295, 12, 24.583333, SZIP, 321, 4, 80.250000, 53, 76, 
trial0000021, 000450, SNPR, 531, 12, 44.250000, SZIP, 453, 4, 113.250000, 52, N, 
trial0000022, 000450, SNPR, 523, 12, 43.583333, SZIP, 354, 4, 88.500000, 52, N, 
trial0000023, 000450, SNPR, 336, 12, 28.000000, SZIP, 359, 4, 89.750000, 63, 90, 
trial0000024, 000450, SNPR, 505, 12, 42.083333, SZIP, 370, 4, 92.500000, 1, N, 
trial0000025, 000450, SNPR, 467, 12, 38.916667, SZIP, 289, 4, 72.250000, 1, 60, 
trial0000026, 000450, SNPR, 283, 12, 23.583333, SZIP, 422, 4, 105.500000, 64, 905, 
trial0000027, 000450, SNPR, 456, 12, 38.000000, SZIP, 436, 4, 109.000000, 63, 90, 
trial0000028, 000450, SNPR, 528, 12, 44.000000, SZIP, 368, 4, 92.000000, 52, N, 
trial0000029, 000450, SNPR, 405, 12, 33.750000, SZIP, 439, 4, 109.750000, 64, 645, 
trial0000030, 000450, SNPR, 454, 12, 37.833333, SZIP, 218, 4, 54.500000, 58, 887, 
trial0000031, 000450, SNPR, 491, 12, 40.916667, SZIP, 324, 4, 81.000000, 60, 778, 
trial0000032, 000450, SNPR, 404, 12, 33.666667, SZIP, 353, 4, 88.250000, N, 87, 
trial0000033, 000450, SNPR, 468, 12, 39.000000, SZIP, 355, 4, 88.750000, 54, 86, 
trial0000034, 000450, SNPR, 369, 12, 30.750000, SZIP, 461, 4, 115.250000, 54, N, 
trial0000035, 000450, SNPR, 413, 12, 34.416667, SZIP, 409, 4, 102.250000, N, 84, 
trial0000036, 000450, SNPR, 397, 12, 33.083333, SZIP, 378, 4, 94.500000, 1, 34, 
trial0000037, 000450, SNPR, 287, 12, 23.916667, SZIP, 364, 4, 91.000000, 1, 37, 
trial0000038, 000450, SNPR, 371, 12, 30.916667, SZIP, 379, 4, 94.750000, 1, N, 
trial0000039, 000450, SNPR, 458, 12, 38.166667, SZIP, 430, 4, 107.500000, N, 87, 
trial0000040, 000450, SNPR, 480, 12, 40.000000, SZIP, 312, 4, 78.000000, 55, 1000, 
trial0000041, 000450, SNPR, 325, 12, 27.083333, SZIP, 381, 4, 95.250000, 59, 72, 
trial0000042, 000450, SNPR, 380, 12, 31.666667, SZIP, 440, 4, 110.000000, 64, 86, 
trial0000043, 000450, SNPR, 434, 12, 36.166667, SZIP, 380, 4, 95.000000, 53, 900, 
trial0000044, 000450, SNPR, 503, 12, 41.916667, SZIP, 409, 4, 102.250000, 1, N, 
trial0000045, 000450, SNPR, 263, 12, 21.916667, SZIP, 302, 4, 75.500000, 63, 586, 
trial0000046, 000450, SNPR, 560, 12, 46.666667, SZIP, 491, 4, 122.750000, 60, 1000, 
trial0000047, 000450, SNPR, 464, 12, 38.666667, SZIP, 477, 4, 119.250000, N, 40, 
trial0000048, 000450, SNPR, 401, 12, 33.416667, SZIP, 305, 4, 76.250000, 53, 60, 
trial0000049, 000450, SNPR, 483, 12, 40.250000, SZIP, 355, 4, 88.750000, 52, N, 
trial0000050, 000450, SNPR, 482, 12, 40.166667, SZIP, 315, 4, 78.750000, N, 36, 
trial0000001, 000450, SNPR, 464, 14, 33.142857, SZIP, 77, 2, 38.500000, 56, 178, 
trial0000002, 000450, SNPR, 547, 14, 39.071429, SZIP, 204, 2, 102.000000, 52, 1000, 
trial0000003, 000450, SNPR, 432, 14, 30.857143, SZIP, 125, 2, 62.500000, 52, 1000, 
trial0000004, 000450, SNPR, 366, 14, 26.142857, SZIP, 82, 2, 41.000000, 64, 201, 
trial0000005, 000450, SNPR, 543, 14, 38.785714, SZIP, 139, 2, 69.500000, 56, 112, 
trial0000006, 000450, SNPR, 600, 14, 42.857143, SZIP, 124, 2, 62.000000, 52, N, 
trial0000007, 000450, SNPR, 587, 14, 41.928571, SZIP, 39, 2, 19.500000, 59, 90, 
trial0000008, 000450, SNPR, 534, 14, 38.142857, SZIP, 48, 2, 24.000000, N, 37, 
trial0000009, 000450, SNPR, 486, 14, 34.714286, SZIP, 32, 2, 16.000000, 55, 77, 
trial0000010, 000450, SNPR, 652, 14, 46.571429, SZIP, 108, 2, 54.000000, 57, 89, 
trial0000011, 000450, SNPR, 493, 14, 35.214286, SZIP, 63, 2, 31.500000, 65, 90, 
trial0000012, 000450, SNPR, 615, 14, 43.928571, SZIP, 42, 2, 21.000000, 1, 42, 
trial0000013, 000450, SNPR, 412, 14, 29.428571, SZIP, 124, 2, 62.000000, N, 80, 
trial0000014, 000450, SNPR, 569, 14, 40.642857, SZIP, 120, 2, 60.000000, 52, 89, 
trial0000015, 000450, SNPR, 578, 14, 41.285714, SZIP, 257, 2, 128.500000, 58, 804, 
trial0000016, 000450, SNPR, 598, 14, 42.714286, SZIP, 120, 2, 60.000000, 62, N, 
trial0000017, 000450, SNPR, 506, 14, 36.142857, SZIP, 143, 2, 71.500000, 52, 918, 
trial0000018, 000450, SNPR, 455, 14, 32.500000, SZIP, 214, 2, 107.000000, 51, 88, 
trial0000019, 000450, SNPR, 417, 14, 29.785714, SZIP, 74, 2, 37.000000, 52, 72, 
trial0000020, 000450, SNPR, 514, 14, 36.714286, SZIP, 94, 2, 47.000000, 56, 603, 
trial0000021, 000450, SNPR, 380, 14, 27.142857, SZIP, 78, 2, 39.000000, 52, 57, 
trial0000022, 000450, SNPR, 465, 14, 33.214286, SZIP, 68, 2, 34.000000, 55, 128, 
trial0000023, 000450, SNPR, 577, 14, 41.214286, SZIP, 121, 2, 60.500000, 52, 1000, 
trial0000024, 000450, SNPR, 527, 14, 37.642857, SZIP, 99, 2, 49.500000, 63, N, 
trial0000025, 000450, SNPR, 394, 14, 28.142857, SZIP, 199, 2, 99.500000, 52, 872, 
trial0000026, 000450, SNPR, 435, 14, 31.071429, SZIP, 151, 2, 75.500000, 64, 89, 
trial0000027, 000450, SNPR, 506, 14, 36.142857, SZIP, 22, 2, 11.000000, 1, 33, 
trial0000028, 000450, SNPR, 495, 14, 35.357143, SZIP, 74, 2, 37.000000, 1, 82, 
trial0000029, 000450, SNPR, 438, 14, 31.285714, SZIP, 134, 2, 67.000000, N, 72, 
trial0000030, 000450, SNPR, 368, 14, 26.285714, SZIP, 117, 2, 58.500000, 53, 89, 
trial0000031, 000450, SNPR, 334, 14, 23.857143, SZIP, 119, 2, 59.500000, N, 62, 
trial0000032, 000450, SNPR, 377, 14, 26.928571, SZIP, 187, 2, 93.500000, 55, 57, 
trial0000033, 000450, SNPR, 481, 14, 34.357143, SZIP, 74, 2, 37.000000, 53, 201, 
trial0000034, 000450, SNPR, 541, 14, 38.642857, SZIP, 93, 2, 46.500000, 53, N, 
trial0000035, 000450, SNPR, 526, 14, 37.571429, SZIP, 166, 2, 83.000000, N, N, 
trial0000036, 000450, SNPR, 484, 14, 34.571429, SZIP, 153, 2, 76.500000, 54, 1000, 
trial0000037, 000450, SNPR, 418, 14, 29.857143, SZIP, 127, 2, 63.500000, 62, 85, 
trial0000038, 000450, SNPR, 364, 14, 26.000000, SZIP, 107, 2, 53.500000, 55, 56, 
trial0000039, 000450, SNPR, 517, 14, 36.928571, SZIP, 121, 2, 60.500000, 54, 1000, 
trial0000040, 000450, SNPR, 275, 14, 19.642857, SZIP, 161, 2, 80.500000, 53, 109, 
trial0000041, 000450, SNPR, 422, 14, 30.142857, SZIP, 203, 2, 101.500000, 53, 89, 
trial0000042, 000450, SNPR, 506, 14, 36.142857, SZIP, 50, 2, 25.000000, 52, 90, 
trial0000043, 000450, SNPR, 648, 14, 46.285714, SZIP, 191, 2, 95.500000, 51, 149, 
trial0000044, 000450, SNPR, 363, 14, 25.928571, SZIP, 166, 2, 83.000000, 51, 692, 
trial0000045, 000450, SNPR, 512, 14, 36.571429, SZIP, 129, 2, 64.500000, 52, N, 
trial0000046, 000450, SNPR, 416, 14, 29.714286, SZIP, 195, 2, 97.500000, 63, 88, 
trial0000047, 000450, SNPR, 641, 14, 45.785714, SZIP, 110, 2, 55.000000, 56, 468, 
trial0000048, 000450, SNPR, 335, 14, 23.928571, SZIP, 126, 2, 63.000000, 52, 834, 
trial0000049, 000450, SNPR, 422, 14, 30.142857, SZIP, 94, 2, 47.000000, 1, 43, 
trial0000050, 000450, SNPR, 636, 14, 45.428571, SZIP, 131, 2, 65.500000, 61, 214, 
