trial0000048, 000450, SHVR, 544, 4, 136.000000, SZIP, 314, 2, 157.000000, ZIP, 2270, 18, 126.111111, 165, 169, 
trial0000049, 000450, SHVR, 485, 4, 121.250000, SZIP, 257, 2, 128.500000, ZIP, 2262, 18, 125.666667, 136, 147, 
trial0000050, 000450, SHVR, 602, 4, 150.500000, SZIP, 281, 2, 140.500000, ZIP, 2388, 18, 132.666667, N, 147, 
trial0000001, 000450, SHVR, 248, 2, 124.000000, SZIP, 285, 2, 142.500000, ZIP, 2751, 20, 137.550000, 133, 144, 
trial0000002, 000450, SHVR, 269, 2, 134.500000, SZIP, 309, 2, 154.500000, ZIP, 2861, 20, 143.050000, 122, 123, 
trial0000003, 000450, SHVR, 251, 2, 125.500000, SZIP, 298, 2, 149.000000, ZIP, 2646, 20, 132.300000, 155, 198, 
trial0000004, 000450, SHVR, 266, 2, 133.000000, SZIP, 354, 2, 177.000000, ZIP, 2725, 20, 136.250000, 122, 192, 
trial0000005, 000450, SHVR, 260, 2, 130.000000, SZIP, 224, 2, 112.000000, ZIP, 2796, 20, 139.800000, 164, 170, 
trial0000006, 000450, SHVR, 275, 2, 137.500000, SZIP, 288, 2, 144.000000, ZIP, 2830, 20, 141.500000, 127, 155, 
trial0000007, 000450, SHVR, 263, 2, 131.500000, SZIP, 315, 2, 157.500000, ZIP, 2414, 20, 120.700000, 162, 165, 
trial0000008, 000450, SHVR, 295, 2, 147.500000, SZIP, 212, 2, 106.000000, ZIP, 2671, 20, 133.550000, 157, 158, 
trial0000009, 000450, SHVR, 295, 2, 147.500000, SZIP, 306, 2, 153.000000, ZIP, 2513, 20, 125.650000, 125, 148, 
trial0000010, 000450, SHVR, 230, 2, 115.000000, SZIP, 382, 2, 191.000000, ZIP, 2527, 20, 126.350000, 142, 148, 
trial0000011, 000450, SHVR, 307, 2, 153.500000, SZIP, 235, 2, 117.500000, ZIP, 2736, 20, 136.800000, 130, 150, 
trial0000012, 000450, SHVR, 317, 2, 158.500000, SZIP, 356, 2, 178.000000, ZIP, 2553, 20, 127.650000, 153, 156, 
trial0000013, 000450, SHVR, 273, 2, 136.500000, SZIP, 264, 2, 132.000000, ZIP, 2618, 20, 130.900000, 153, 160, 
trial0000014, 000450, SHVR, 305, 2, 152.500000, SZIP, 256, 2, 128.000000, ZIP, 2846, 20, 142.300000, 145, 149, 
trial0000015, 000450, SHVR, 302, 2, 151.000000, SZIP, 259, 2, 129.500000, ZIP, 2521, 20, 126.050000, 144, 148, 
trial0000016, 000450, SHVR, 296, 2, 148.000000, SZIP, 274, 2, 137.000000, ZIP, 2663, 20, 133.150000, 168, 170, 
trial0000017, 000450, SHVR, 296, 2, 148.000000, SZIP, 334, 2, 167.000000, ZIP, 2605, 20, 130.250000, 142, 164, 
trial0000018, 000450, SHVR, 241, 2, 120.500000, SZIP, 313, 2, 156.500000, ZIP, 2672, 20, 133.600000, 149, 150, 
trial0000019, 000450, SHVR, 304, 2, 152.000000, SZIP, 295, 2, 147.500000, ZIP, 2373, 20, 118.650000, 158, 173, 
trial0000020, 000450, SHVR, 192, 2, 96.000000, SZIP, 334, 2, 167.000000, ZIP, 3040, 20, 152.000000, 154, 162, 
trial0000021, 000450, SHVR, 239, 2, 119.500000, SZIP, 153, 2, 76.500000, ZIP, 2521, 20, 126.050000, 136, 148, 
trial0000022, 000450, SHVR, 269, 2, 134.500000, SZIP, 193, 2, 96.500000, ZIP, 2280, 20, 114.000000, 122, 147, 
trial0000023, 000450, SHVR, 245, 2, 122.500000, SZIP, 288, 2, 144.000000, ZIP, 2479, 20, 123.950000, 146, 207, 
trial0000024, 000450, SHVR, 315, 2, 157.500000, SZIP, 343, 2, 171.500000, ZIP, 2762, 20, 138.100000, 142, 147, 
trial0000025, 000450, SHVR, 235, 2, 117.500000, SZIP, 291, 2, 145.500000, ZIP, 2528, 20, 126.400000, 140, 151, 
trial0000026, 000450, SHVR, 285, 2, 142.500000, SZIP, 242, 2, 121.000000, ZIP, 2769, 20, 138.450000, 166, 186, 
trial0000027, 000450, SHVR, 298, 2, 149.000000, SZIP, 303, 2, 151.500000, ZIP, 2427, 20, 121.350000, 164, 165, 
trial0000028, 000450, SHVR, 331, 2, 165.500000, SZIP, 342, 2, 171.000000, ZIP, 2603, 20, 130.150000, 155, 160, 
trial0000029, 000450, SHVR, 312, 2, 156.000000, SZIP, 196, 2, 98.000000, ZIP, 2790, 20, 139.500000, 117, 147, 
trial0000030, 000450, SHVR, 250, 2, 125.000000, SZIP, 273, 2, 136.500000, ZIP, 3008, 20, 150.400000, 132, 147, 
trial0000031, 000450, SHVR, 308, 2, 154.000000, SZIP, 252, 2, 126.000000, ZIP, 2716, 20, 135.800000, 119, 148, 
trial0000032, 000450, SHVR, 263, 2, 131.500000, SZIP, 330, 2, 165.000000, ZIP, 2738, 20, 136.900000, 130, 144, 
trial0000033, 000450, SHVR, 273, 2, 136.500000, SZIP, 249, 2, 124.500000, ZIP, 2630, 20, 131.500000, 132, 151, 
trial0000034, 000450, SHVR, 273, 2, 136.500000, SZIP, 196, 2, 98.000000, ZIP, 2764, 20, 138.200000, 132, 150, 
trial0000035, 000450, SHVR, 226, 2, 113.000000, SZIP, 256, 2, 128.000000, ZIP, 2704, 20, 135.200000, 109, 152, 
trial0000036, 000450, SHVR, 304, 2, 152.000000, SZIP, 268, 2, 134.000000, ZIP, 2762, 20, 138.100000, 138, 149, 
trial0000037, 000450, SHVR, 248, 2, 124.000000, SZIP, 341, 2, 170.500000, ZIP, 2698, 20, 134.900000, 169, 180, 
trial0000038, 000450, SHVR, 284, 2, 142.000000, SZIP, 314, 2, 157.000000, ZIP, 2624, 20, 131.200000, 125, 126, 
trial0000039, 000450, SHVR, 214, 2, 107.000000, SZIP, 250, 2, 125.000000, ZIP, 2697, 20, 134.850000, 143, 150, 
trial0000040, 000450, SHVR, 225, 2, 112.500000, SZIP, 349, 2, 174.500000, ZIP, 2639, 20, 131.950000, 155, 173, 
trial0000041, 000450, SHVR, 306, 2, 153.000000, SZIP, 236, 2, 118.000000, ZIP, 2699, 20, 134.950000, 140, 162, 
trial0000042, 000450, SHVR, 256, 2, 128.000000, SZIP, 309, 2, 154.500000, ZIP, 2751, 20, 137.550000, 134, 148, 
trial0000043, 000450, SHVR, 206, 2, 103.000000, SZIP, 281, 2, 140.500000, ZIP, 2720, 20, 136.000000, 167, 168, 
trial0000044, 000450, SHVR, 314, 2, 157.000000, SZIP, 222, 2, 111.000000, ZIP, 2419, 20, 120.950000, 132, 149, 
trial0000045, 000450, SHVR, 306, 2, 153.000000, SZIP, 177, 2, 88.500000, ZIP, 2563, 20, 128.150000, 135, 139, 
trial0000046, 000450, SHVR, 287, 2, 143.500000, SZIP, 296, 2, 148.000000, ZIP, 2554, 20, 127.700000, 124, 140, 
trial0000047, 000450, SHVR, 269, 2, 134.500000, SZIP, 260, 2, 130.000000, ZIP, 2542, 20, 127.100000, 146, 165, 
trial0000048, 000450, SHVR, 312, 2, 156.000000, SZIP, 305, 2, 152.500000, ZIP, 2630, 20, 131.500000, 141, 148, 
trial0000049, 000450, SHVR, 319, 2, 159.500000, SZIP, 293, 2, 146.500000, ZIP, 2641, 20, 132.050000, 164, 167, 
trial0000050, 000450, SHVR, 270, 2, 135.000000, SZIP, 312, 2, 156.000000, ZIP, 2762, 20, 138.100000, 133, 146, 
trial0000001, 000450, SHVR, 2239, 18, 124.388889, SZIP, 631, 4, 157.750000, ZIP, 352, 2, 176.000000, 151, 916, 
trial0000002, 000450, SHVR, 1958, 18, 108.777778, SZIP, 681, 4, 170.250000, ZIP, 334, 2, 167.000000, 167, 691, 
trial0000003, 000450, SHVR, 1895, 18, 105.277778, SZIP, 643, 4, 160.750000, ZIP, 275, 2, 137.500000, 167, 240, 
trial0000004, 000450, SHVR, 2078, 18, 115.444444, SZIP, 538, 4, 134.500000, ZIP, 284, 2, 142.000000, 146, 149, 
trial0000005, 000450, SHVR, 2236, 18, 124.222222, SZIP, 589, 4, 147.250000, ZIP, 233, 2, 116.500000, 168, 570, 
trial0000006, 000450, SHVR, 2126, 18, 118.111111, SZIP, 601, 4, 150.250000, ZIP, 343, 2, 171.500000, 162, 999, 
trial0000007, 000450, SHVR, 2248, 18, 124.888889, SZIP, 594, 4, 148.500000, ZIP, 356, 2, 178.000000, N, 146, 
trial0000008, 000450, SHVR, 2241, 18, 124.500000, SZIP, 466, 4, 116.500000, ZIP, 294, 2, 147.000000, 155, 158, 
trial0000009, 000450, SHVR, 2172, 18, 120.666667, SZIP, 711, 4, 177.750000, ZIP, 256, 2, 128.000000, 141, 148, 
trial0000010, 000450, SHVR, 2069, 18, 114.944444, SZIP, 506, 4, 126.500000, ZIP, 202, 2, 101.000000, 161, 162, 
trial0000011, 000450, SHVR, 2180, 18, 121.111111, SZIP, 583, 4, 145.750000, ZIP, 229, 2, 114.500000, 168, 537, 
trial0000012, 000450, SHVR, 2032, 18, 112.888889, SZIP, 655, 4, 163.750000, ZIP, 380, 2, 190.000000, 142, 144, 
trial0000013, 000450, SHVR, 1968, 18, 109.333333, SZIP, 762, 4, 190.500000, ZIP, 409, 2, 204.500000, 128, 141, 
trial0000014, 000450, SHVR, 1717, 18, 95.388889, SZIP, 691, 4, 172.750000, ZIP, 313, 2, 156.500000, 157, 187, 
trial0000015, 000450, SHVR, 2617, 18, 145.388889, SZIP, 539, 4, 134.750000, ZIP, 215, 2, 107.500000, 145, 866, 
trial0000016, 000450, SHVR, 1832, 18, 101.777778, SZIP, 622, 4, 155.500000, ZIP, 267, 2, 133.500000, 118, 141, 
trial0000017, 000450, SHVR, 2427, 18, 134.833333, SZIP, 632, 4, 158.000000, ZIP, 217, 2, 108.500000, 162, 167, 
trial0000018, 000450, SHVR, 1921, 18, 106.722222, SZIP, 625, 4, 156.250000, ZIP, 256, 2, 128.000000, 145, 146, 
trial0000019, 000450, SHVR, 2058, 18, 114.333333, SZIP, 568, 4, 142.000000, ZIP, 288, 2, 144.000000, 169, 487, 
trial0000020, 000450, SHVR, 1945, 18, 108.055556, SZIP, 630, 4, 157.500000, ZIP, 345, 2, 172.500000, 121, 143, 
trial0000021, 000450, SHVR, 1552, 18, 86.222222, SZIP, 574, 4, 143.500000, ZIP, 371, 2, 185.500000, 145, 146, 
trial0000022, 000450, SHVR, 2147, 18, 119.277778, SZIP, 574, 4, 143.500000, ZIP, 364, 2, 182.000000, 118, 142, 
trial0000023, 000450, SHVR, 1604, 18, 89.111111, SZIP, 598, 4, 149.500000, ZIP, 396, 2, 198.000000, 150, 158, 
trial0000024, 000450, SHVR, 1998, 18, 111.000000, SZIP, 686, 4, 171.500000, ZIP, 302, 2, 151.000000, 135, 137, 
trial0000025, 000450, SHVR, 2145, 18, 119.166667, SZIP, 475, 4, 118.750000, ZIP, 305, 2, 152.500000, 141, 147, 
trial0000026, 000450, SHVR, 1985, 18, 110.277778, SZIP, 688, 4, 172.000000, ZIP, 346, 2, 173.000000, 152, 156, 
trial0000027, 000450, SHVR, 2334, 18, 129.666667, SZIP, 576, 4, 144.000000, ZIP, 263, 2, 131.500000, 143, 149, 
trial0000028, 000450, SHVR, 2146, 18, 119.222222, SZIP, 563, 4, 140.750000, ZIP, 288, 2, 144.000000, 151, 213, 
trial0000029, 000450, SHVR, 1937, 18, 107.611111, SZIP, 554, 4, 138.500000, ZIP, 359, 2, 179.500000, 112, 148, 
trial0000030, 000450, SHVR, 1909, 18, 106.055556, SZIP, 652, 4, 163.000000, ZIP, 303, 2, 151.500000, 147, N, 
trial0000031, 000450, SHVR, 2150, 18, 119.444444, SZIP, 653, 4, 163.250000, ZIP, 452, 2, 226.000000, 142, 145, 
trial0000032, 000450, SHVR, 1982, 18, 110.111111, SZIP, 611, 4, 152.750000, ZIP, 290, 2, 145.000000, 163, 172, 
trial0000033, 000450, SHVR, 1912, 18, 106.222222, SZIP, 644, 4, 161.000000, ZIP, 401, 2, 200.500000, 168, 172, 
trial0000034, 000450, SHVR, 2165, 18, 120.277778, SZIP, 717, 4, 179.250000, ZIP, 262, 2, 131.000000, 133, 140, 
trial0000035, 000450, SHVR, 2034, 18, 113.000000, SZIP, 537, 4, 134.250000, ZIP, 259, 2, 129.500000, 166, 836, 
trial0000036, 000450, SHVR, 2176, 18, 120.888889, SZIP, 585, 4, 146.250000, ZIP, 293, 2, 146.500000, 135, 140, 
trial0000037, 000450, SHVR, 2064, 18, 114.666667, SZIP, 510, 4, 127.500000, ZIP, 270, 2, 135.000000, 141, 147, 
trial0000038, 000450, SHVR, 2206, 18, 122.555556, SZIP, 568, 4, 142.000000, ZIP, 332, 2, 166.000000, 131, 139, 
trial0000039, 000450, SHVR, 1794, 18, 99.666667, SZIP, 652, 4, 163.000000, ZIP, 321, 2, 160.500000, N, 149, 
trial0000040, 000450, SHVR, 2292, 18, 127.333333, SZIP, 660, 4, 165.000000, ZIP, 283, 2, 141.500000, 141, 144, 
trial0000041, 000450, SHVR, 2031, 18, 112.833333, SZIP, 595, 4, 148.750000, ZIP, 262, 2, 131.000000, 139, 143, 
trial0000042, 000450, SHVR, 1837, 18, 102.055556, SZIP, 644, 4, 161.000000, ZIP, 334, 2, 167.000000, 111, 148, 
trial0000043, 000450, SHVR, 2200, 18, 122.222222, SZIP, 613, 4, 153.250000, ZIP, 307, 2, 153.500000, 160, 985, 
trial0000044, 000450, SHVR, 1539, 18, 85.500000, SZIP, 682, 4, 170.500000, ZIP, 425, 2, 212.500000, 141, 143, 
trial0000045, 000450, SHVR, 1771, 18, 98.388889, SZIP, 714, 4, 178.500000, ZIP, 449, 2, 224.500000, 110, 140, 
trial0000046, 000450, SHVR, 2319, 18, 128.833333, SZIP, 433, 4, 108.250000, ZIP, 214, 2, 107.000000, 5, 996, 
trial0000047, 000450, SHVR, 1992, 18, 110.666667, SZIP, 504, 4, 126.000000, ZIP, 294, 2, 147.000000, 167, 181, 
trial0000048, 000450, SHVR, 2237, 18, 124.277778, SZIP, 577, 4, 144.250000, ZIP, 390, 2, 195.000000, 2, 152, 
trial0000049, 000450, SHVR, 2311, 18, 128.388889, SZIP, 627, 4, 156.750000, ZIP, 259, 2, 129.500000, 122, 144, 
trial0000050, 000450, SHVR, 2177, 18, 120.944444, SZIP, 669, 4, 167.250000, ZIP, 321, 2, 160.500000, 130, 137, 
trial0000001, 000450, SHVR, 1963, 16, 122.687500, SZIP, 566, 4, 141.500000, ZIP, 559, 4, 139.750000, 138, 139, 
trial0000002, 000450, SHVR, 2453, 16, 153.312500, SZIP, 531, 4, 132.750000, ZIP, 434, 4, 108.500000, 147, 148, 
trial0000003, 000450, SHVR, 2141, 16, 133.812500, SZIP, 598, 4, 149.500000, ZIP, 611, 4, 152.750000, 126, 146, 
trial0000004, 000450, SHVR, 2159, 16, 134.937500, SZIP, 589, 4, 147.250000, ZIP, 541, 4, 135.250000, 136, 139, 
trial0000005, 000450, SHVR, 2423, 16, 151.437500, SZIP, 548, 4, 137.000000, ZIP, 491, 4, 122.750000, 132, 136, 
trial0000006, 000450, SHVR, 2105, 16, 131.562500, SZIP, 642, 4, 160.500000, ZIP, 605, 4, 151.250000, 147, 148, 
trial0000007, 000450, SHVR, 1663, 16, 103.937500, SZIP, 684, 4, 171.000000, ZIP, 712, 4, 178.000000, 152, 153, 
trial0000008, 000450, SHVR, 2116, 16, 132.250000, SZIP, 613, 4, 153.250000, ZIP, 705, 4, 176.250000, 139, 140, 
trial0000009, 000450, SHVR, 1850, 16, 115.625000, SZIP, 650, 4, 162.500000, ZIP, 650, 4, 162.500000, 145, 146, 
trial0000010, 000450, SHVR, 2125, 16, 132.812500, SZIP, 544, 4, 136.000000, ZIP, 556, 4, 139.000000, 11, 997, 
trial0000011, 000450, SHVR, 1949, 16, 121.812500, SZIP, 649, 4, 162.250000, ZIP, 598, 4, 149.500000, 145, 147, 
trial0000012, 000450, SHVR, 1924, 16, 120.250000, SZIP, 623, 4, 155.750000, ZIP, 593, 4, 148.250000, 2, 224, 
trial0000013, 000450, SHVR, 1819, 16, 113.687500, SZIP, 633, 4, 158.250000, ZIP, 604, 4, 151.000000, 126, 146, 
trial0000014, 000450, SHVR, 1678, 16, 104.875000, SZIP, 540, 4, 135.000000, ZIP, 578, 4, 144.500000, 139, 145, 
trial0000015, 000450, SHVR, 2131, 16, 133.187500, SZIP, 593, 4, 148.250000, ZIP, 592, 4, 148.000000, 143, 146, 
trial0000016, 000450, SHVR, 1941, 16, 121.312500, SZIP, 533, 4, 133.250000, ZIP, 542, 4, 135.500000, 146, 148, 
trial0000017, 000450, SHVR, 1774, 16, 110.875000, SZIP, 696, 4, 174.000000, ZIP, 704, 4, 176.000000, 145, 148, 
trial0000018, 000450, SHVR, 1873, 16, 117.062500, SZIP, 632, 4, 158.000000, ZIP, 518, 4, 129.500000, 169, 538, 
trial0000019, 000450, SHVR, 2068, 16, 129.250000, SZIP, 563, 4, 140.750000, ZIP, 538, 4, 134.500000, 160, 164, 
trial0000020, 000450, SHVR, 2081, 16, 130.062500, SZIP, 541, 4, 135.250000, ZIP, 624, 4, 156.000000, 129, 147, 
trial0000021, 000450, SHVR, 2234, 16, 139.625000, SZIP, 513, 4, 128.250000, ZIP, 761, 4, 190.250000, 140, 141, 
trial0000022, 000450, SHVR, 1846, 16, 115.375000, SZIP, 642, 4, 160.500000, ZIP, 579, 4, 144.750000, 145, 147, 
trial0000023, 000450, SHVR, 1945, 16, 121.562500, SZIP, 538, 4, 134.500000, ZIP, 699, 4, 174.750000, 2, N, 
trial0000024, 000450, SHVR, 1939, 16, 121.187500, SZIP, 518, 4, 129.500000, ZIP, 571, 4, 142.750000, 169, 646, 
trial0000025, 000450, SHVR, 2104, 16, 131.500000, SZIP, 701, 4, 175.250000, ZIP, 528, 4, 132.000000, 139, 144, 
trial0000026, 000450, SHVR, 2129, 16, 133.062500, SZIP, 607, 4, 151.750000, ZIP, 486, 4, 121.500000, 164, 168, 
trial0000027, 000450, SHVR, 1883, 16, 117.687500, SZIP, 571, 4, 142.750000, ZIP, 647, 4, 161.750000, 131, 140, 
trial0000028, 000450, SHVR, 1958, 16, 122.375000, SZIP, 634, 4, 158.500000, ZIP, 653, 4, 163.250000, 136, 147, 
trial0000029, 000450, SHVR, 1815, 16, 113.437500, SZIP, 606, 4, 151.500000, ZIP, 552, 4, 138.000000, 167, 186, 
trial0000030, 000450, SHVR, 2390, 16, 149.375000, SZIP, 526, 4, 131.500000, ZIP, 617, 4, 154.250000, 145, 148, 
trial0000031, 000450, SHVR, 2023, 16, 126.437500, SZIP, 600, 4, 150.000000, ZIP, 634, 4, 158.500000, 140, N, 
trial0000032, 000450, SHVR, 1966, 16, 122.875000, SZIP, 642, 4, 160.500000, ZIP, 597, 4, 149.250000, 167, 901, 
trial0000033, 000450, SHVR, 1983, 16, 123.937500, SZIP, 646, 4, 161.500000, ZIP, 442, 4, 110.500000, 141, 150, 
trial0000034, 000450, SHVR, 2071, 16, 129.437500, SZIP, 573, 4, 143.250000, ZIP, 635, 4, 158.750000, 120, 148, 
trial0000035, 000450, SHVR, 1942, 16, 121.375000, SZIP, 638, 4, 159.500000, ZIP, 553, 4, 138.250000, 111, 172, 
trial0000036, 000450, SHVR, 2290, 16, 143.125000, SZIP, 551, 4, 137.750000, ZIP, 487, 4, 121.750000, 142, 144, 
trial0000037, 000450, SHVR, 2322, 16, 145.125000, SZIP, 473, 4, 118.250000, ZIP, 451, 4, 112.750000, 153, 174, 
trial0000038, 000450, SHVR, 1823, 16, 113.937500, SZIP, 598, 4, 149.500000, ZIP, 640, 4, 160.000000, 156, 908, 
trial0000039, 000450, SHVR, 2221, 16, 138.812500, SZIP, 459, 4, 114.750000, ZIP, 745, 4, 186.250000, 144, 147, 
trial0000040, 000450, SHVR, 2094, 16, 130.875000, SZIP, 385, 4, 96.250000, ZIP, 533, 4, 133.250000, 138, 140, 
trial0000041, 000450, SHVR, 1527, 16, 95.437500, SZIP, 669, 4, 167.250000, ZIP, 755, 4, 188.750000, 109, 161, 
trial0000042, 000450, SHVR, 2031, 16, 126.937500, SZIP, 601, 4, 150.250000, ZIP, 519, 4, 129.750000, 149, 154, 
trial0000043, 000450, SHVR, 1747, 16, 109.187500, SZIP, 583, 4, 145.750000, ZIP, 665, 4, 166.250000, 167, 179, 
trial0000044, 000450, SHVR, 1914, 16, 119.625000, SZIP, 593, 4, 148.250000, ZIP, 668, 4, 167.000000, 143, 144, 
trial0000045, 000450, SHVR, 2243, 16, 140.187500, SZIP, 467, 4, 116.750000, ZIP, 572, 4, 143.000000, 120, 146, 
trial0000046, 000450, SHVR, 2053, 16, 128.312500, SZIP, 676, 4, 169.000000, ZIP, 598, 4, 149.500000, 145, 149, 
trial0000047, 000450, SHVR, 2042, 16, 127.625000, SZIP, 606, 4, 151.500000, ZIP, 440, 4, 110.000000, 140, 145, 
trial0000048, 000450, SHVR, 2002, 16, 125.125000, SZIP, 639, 4, 159.750000, ZIP, 665, 4, 166.250000, 115, 144, 
trial0000049, 000450, SHVR, 1933, 16, 120.812500, SZIP, 641, 4, 160.250000, ZIP, 629, 4, 157.250000, 167, 241, 
trial0000050, 000450, SHVR, 2074, 16, 129.625000, SZIP, 529, 4, 132.250000, ZIP, 587, 4, 146.750000, 119, 136, 
trial0000001, 000450, SHVR, 1638, 14, 117.000000, SZIP, 581, 4, 145.250000, ZIP, 946, 6, 157.666667, 11, 143, 
trial0000002, 000450, SHVR, 1828, 14, 130.571429, SZIP, 528, 4, 132.000000, ZIP, 989, 6, 164.833333, 138, 143, 
trial0000003, 000450, SHVR, 1949, 14, 139.214286, SZIP, 532, 4, 133.000000, ZIP, 772, 6, 128.666667, 116, 143, 
trial0000004, 000450, SHVR, 1852, 14, 132.285714, SZIP, 647, 4, 161.750000, ZIP, 810, 6, 135.000000, 141, 145, 
trial0000005, 000450, SHVR, 1949, 14, 139.214286, SZIP, 601, 4, 150.250000, ZIP, 770, 6, 128.333333, 156, 157, 
trial0000006, 000450, SHVR, 1786, 14, 127.571429, SZIP, 668, 4, 167.000000, ZIP, 917, 6, 152.833333, 5, 140, 
trial0000007, 000450, SHVR, 1996, 14, 142.571429, SZIP, 514, 4, 128.500000, ZIP, 816, 6, 136.000000, N, 148, 
trial0000008, 000450, SHVR, 2085, 14, 148.928571, SZIP, 594, 4, 148.500000, ZIP, 725, 6, 120.833333, 147, 148, 
trial0000009, 000450, SHVR, 1779, 14, 127.071429, SZIP, 627, 4, 156.750000, ZIP, 949, 6, 158.166667, 140, 151, 
trial0000010, 000450, SHVR, 1744, 14, 124.571429, SZIP, 545, 4, 136.250000, ZIP, 964, 6, 160.666667, 145, 147, 
trial0000011, 000450, SHVR, 1732, 14, 123.714286, SZIP, 671, 4, 167.750000, ZIP, 1022, 6, 170.333333, 159, 165, 
trial0000012, 000450, SHVR, 1891, 14, 135.071429, SZIP, 576, 4, 144.000000, ZIP, 961, 6, 160.166667, 146, 150, 
trial0000013, 000450, SHVR, 2007, 14, 143.357143, SZIP, 432, 4, 108.000000, ZIP, 848, 6, 141.333333, 118, 136, 
trial0000014, 000450, SHVR, 1688, 14, 120.571429, SZIP, 825, 4, 206.250000, ZIP, 1037, 6, 172.833333, 141, 154, 
trial0000015, 000450, SHVR, 1609, 14, 114.928571, SZIP, 687, 4, 171.750000, ZIP, 895, 6, 149.166667, 125, 142, 
trial0000016, 000450, SHVR, 1827, 14, 130.500000, SZIP, 583, 4, 145.750000, ZIP, 890, 6, 148.333333, 125, 141, 
trial0000017, 000450, SHVR, 2091, 14, 149.357143, SZIP, 532, 4, 133.000000, ZIP, 857, 6, 142.833333, 147, 148, 
trial0000018, 000450, SHVR, 1786, 14, 127.571429, SZIP, 533, 4, 133.250000, ZIP, 819, 6, 136.500000, 146, 1000, 
trial0000019, 000450, SHVR, 1993, 14, 142.357143, SZIP, 523, 4, 130.750000, ZIP, 820, 6, 136.666667, 135, 148, 
trial0000020, 000450, SHVR, 1936, 14, 138.285714, SZIP, 543, 4, 135.750000, ZIP, 902, 6, 150.333333, 118, 148, 
trial0000021, 000450, SHVR, 1876, 14, 134.000000, SZIP, 552, 4, 138.000000, ZIP, 816, 6, 136.000000, 158, 180, 
trial0000022, 000450, SHVR, 1962, 14, 140.142857, SZIP, 594, 4, 148.500000, ZIP, 767, 6, 127.833333, 159, 160, 
trial0000023, 000450, SHVR, 1891, 14, 135.071429, SZIP, 664, 4, 166.000000, ZIP, 911, 6, 151.833333, N, 165, 
trial0000024, 000450, SHVR, 2011, 14, 143.642857, SZIP, 585, 4, 146.250000, ZIP, 839, 6, 139.833333, 152, 164, 
trial0000025, 000450, SHVR, 1774, 14, 126.714286, SZIP, 528, 4, 132.000000, ZIP, 879, 6, 146.500000, N, 996, 
trial0000026, 000450, SHVR, 1548, 14, 110.571429, SZIP, 565, 4, 141.250000, ZIP, 1022, 6, 170.333333, 151, 988, 
trial0000027, 000450, SHVR, 1693, 14, 120.928571, SZIP, 575, 4, 143.750000, ZIP, 931, 6, 155.166667, 138, 145, 
trial0000028, 000450, SHVR, 1780, 14, 127.142857, SZIP, 522, 4, 130.500000, ZIP, 886, 6, 147.666667, 120, 140, 
trial0000029, 000450, SHVR, 1824, 14, 130.285714, SZIP, 729, 4, 182.250000, ZIP, 847, 6, 141.166667, 165, 170, 
trial0000030, 000450, SHVR, 1763, 14, 125.928571, SZIP, 626, 4, 156.500000, ZIP, 1057, 6, 176.166667, 144, 146, 
trial0000031, 000450, SHVR, 1816, 14, 129.714286, SZIP, 517, 4, 129.250000, ZIP, 971, 6, 161.833333, 159, 171, 
trial0000032, 000450, SHVR, 1793, 14, 128.071429, SZIP, 538, 4, 134.500000, ZIP, 801, 6, 133.500000, 137, 148, 
trial0000033, 000450, SHVR, 1658, 14, 118.428571, SZIP, 638, 4, 159.500000, ZIP, 1000, 6, 166.666667, 141, 145, 
trial0000034, 000450, SHVR, 1986, 14, 141.857143, SZIP, 535, 4, 133.750000, ZIP, 728, 6, 121.333333, 158, 985, 
trial0000035, 000450, SHVR, 2094, 14, 149.571429, SZIP, 582, 4, 145.500000, ZIP, 789, 6, 131.500000, 111, 149, 
trial0000036, 000450, SHVR, 1840, 14, 131.428571, SZIP, 577, 4, 144.250000, ZIP, 924, 6, 154.000000, 167, 170, 
trial0000037, 000450, SHVR, 2012, 14, 143.714286, SZIP, 566, 4, 141.500000, ZIP, 837, 6, 139.500000, 117, 147, 
trial0000038, 000450, SHVR, 1715, 14, 122.500000, SZIP, 564, 4, 141.000000, ZIP, 922, 6, 153.666667, 148, 151, 
trial0000039, 000450, SHVR, 1751, 14, 125.071429, SZIP, 547, 4, 136.750000, ZIP, 812, 6, 135.333333, 156, 159, 
trial0000040, 000450, SHVR, 1566, 14, 111.857143, SZIP, 623, 4, 155.750000, ZIP, 782, 6, 130.333333, 162, 615, 
trial0000041, 000450, SHVR, 1958, 14, 139.857143, SZIP, 614, 4, 153.500000, ZIP, 895, 6, 149.166667, 147, 148, 
trial0000042, 000450, SHVR, 1918, 14, 137.000000, SZIP, 546, 4, 136.500000, ZIP, 890, 6, 148.333333, 125, 126, 
trial0000043, 000450, SHVR, 1928, 14, 137.714286, SZIP, 468, 4, 117.000000, ZIP, 840, 6, 140.000000, 111, 145, 
trial0000044, 000450, SHVR, 1970, 14, 140.714286, SZIP, 437, 4, 109.250000, ZIP, 887, 6, 147.833333, 1, 148, 
trial0000045, 000450, SHVR, 1914, 14, 136.714286, SZIP, 626, 4, 156.500000, ZIP, 782, 6, 130.333333, 146, 152, 
trial0000046, 000450, SHVR, 1599, 14, 114.214286, SZIP, 606, 4, 151.500000, ZIP, 929, 6, 154.833333, 135, 137, 
trial0000047, 000450, SHVR, 1881, 14, 134.357143, SZIP, 547, 4, 136.750000, ZIP, 753, 6, 125.500000, 164, 165, 
