trial0000022, 000450, CZIP, 272, 2, 136.000000, ZIP, 1677, 14, 119.785714, 155, 156, 
trial0000023, 000450, CZIP, 252, 2, 126.000000, ZIP, 1509, 14, 107.785714, 145, 151, 
trial0000024, 000450, CZIP, 307, 2, 153.500000, ZIP, 1634, 14, 116.714286, 123, 143, 
trial0000025, 000450, CZIP, 248, 2, 124.000000, ZIP, 1264, 14, 90.285714, 160, 170, 
trial0000026, 000450, CZIP, 238, 2, 119.000000, ZIP, 1837, 14, 131.214286, 138, 144, 
trial0000027, 000450, CZIP, 177, 2, 88.500000, ZIP, 1632, 14, 116.571429, 114, 146, 
trial0000028, 000450, CZIP, 137, 2, 68.500000, ZIP, 1396, 14, 99.714286, 155, 164, 
trial0000029, 000450, CZIP, 250, 2, 125.000000, ZIP, 1515, 14, 108.214286, 159, 161, 
trial0000030, 000450, CZIP, 265, 2, 132.500000, ZIP, 1402, 14, 100.142857, 145, 155, 
trial0000031, 000450, CZIP, 184, 2, 92.000000, ZIP, 1501, 14, 107.214286, 152, 168, 
trial0000032, 000450, CZIP, 297, 2, 148.500000, ZIP, 1613, 14, 115.214286, 143, 164, 
trial0000033, 000450, CZIP, 209, 2, 104.500000, ZIP, 1468, 14, 104.857143, 161, 184, 
trial0000034, 000450, CZIP, 171, 2, 85.500000, ZIP, 1856, 14, 132.571429, 144, 149, 
trial0000035, 000450, CZIP, 314, 2, 157.000000, ZIP, 1572, 14, 112.285714, 150, 159, 
trial0000036, 000450, CZIP, 377, 2, 188.500000, ZIP, 1594, 14, 113.857143, 113, 149, 
trial0000037, 000450, CZIP, 177, 2, 88.500000, ZIP, 1617, 14, 115.500000, 160, 170, 
trial0000038, 000450, CZIP, 258, 2, 129.000000, ZIP, 1784, 14, 127.428571, 128, 148, 
trial0000039, 000450, CZIP, 276, 2, 138.000000, ZIP, 1726, 14, 123.285714, 131, 150, 
trial0000040, 000450, CZIP, 124, 2, 62.000000, ZIP, 1655, 14, 118.214286, 131, 147, 
trial0000041, 000450, CZIP, 240, 2, 120.000000, ZIP, 1558, 14, 111.285714, 136, 148, 
trial0000042, 000450, CZIP, 287, 2, 143.500000, ZIP, 1741, 14, 124.357143, 140, 147, 
trial0000043, 000450, CZIP, 266, 2, 133.000000, ZIP, 1736, 14, 124.000000, 112, 149, 
trial0000044, 000450, CZIP, 235, 2, 117.500000, ZIP, 1405, 14, 100.357143, 154, 160, 
trial0000045, 000450, CZIP, 203, 2, 101.500000, ZIP, 1828, 14, 130.571429, 113, 149, 
trial0000046, 000450, CZIP, 194, 2, 97.000000, ZIP, 1749, 14, 124.928571, 163, 169, 
trial0000047, 000450, CZIP, 193, 2, 96.500000, ZIP, 1226, 14, 87.571429, 132, 140, 
trial0000048, 000450, CZIP, 287, 2, 143.500000, ZIP, 1421, 14, 101.500000, 141, 160, 
trial0000049, 000450, CZIP, 261, 2, 130.500000, ZIP, 1876, 14, 134.000000, 153, 170, 
trial0000050, 000450, CZIP, 135, 2, 67.500000, ZIP, 1699, 14, 121.357143, 147, 165, 
trial0000001, 000450, CZIP, 435, 4, 108.750000, ZIP, 1349, 12, 112.416667, 128, 133, 
trial0000002, 000450, CZIP, 401, 4, 100.250000, ZIP, 1263, 12, 105.250000, 134, 152, 
trial0000003, 000450, CZIP, 512, 4, 128.000000, ZIP, 1243, 12, 103.583333, 102, 150, 
trial0000004, 000450, CZIP, 483, 4, 120.750000, ZIP, 1282, 12, 106.833333, 157, 169, 
trial0000005, 000450, CZIP, 535, 4, 133.750000, ZIP, 1641, 12, 136.750000, 130, N, 
trial0000006, 000450, CZIP, 507, 4, 126.750000, ZIP, 1525, 12, 127.083333, 113, 150, 
trial0000007, 000450, CZIP, 435, 4, 108.750000, ZIP, 1526, 12, 127.166667, 119, 138, 
trial0000008, 000450, CZIP, 449, 4, 112.250000, ZIP, 1115, 12, 92.916667, 147, 152, 
trial0000009, 000450, CZIP, 625, 4, 156.250000, ZIP, 1338, 12, 111.500000, 109, 146, 
trial0000010, 000450, CZIP, 549, 4, 137.250000, ZIP, 1478, 12, 123.166667, 142, 145, 
trial0000011, 000450, CZIP, 514, 4, 128.500000, ZIP, 1302, 12, 108.500000, 152, 161, 
trial0000012, 000450, CZIP, 450, 4, 112.500000, ZIP, 1614, 12, 134.500000, 162, 181, 
trial0000013, 000450, CZIP, 294, 4, 73.500000, ZIP, 1086, 12, 90.500000, 158, 296, 
trial0000014, 000450, CZIP, 448, 4, 112.000000, ZIP, 1295, 12, 107.916667, 123, 146, 
trial0000015, 000450, CZIP, 512, 4, 128.000000, ZIP, 1588, 12, 132.333333, 138, 146, 
trial0000016, 000450, CZIP, 437, 4, 109.250000, ZIP, 1269, 12, 105.750000, 110, 151, 
trial0000017, 000450, CZIP, 548, 4, 137.000000, ZIP, 1330, 12, 110.833333, 122, 150, 
trial0000018, 000450, CZIP, 376, 4, 94.000000, ZIP, 1521, 12, 126.750000, 115, 143, 
trial0000019, 000450, CZIP, 502, 4, 125.500000, ZIP, 1391, 12, 115.916667, 147, 155, 
trial0000020, 000450, CZIP, 558, 4, 139.500000, ZIP, 1425, 12, 118.750000, 127, 148, 
trial0000021, 000450, CZIP, 406, 4, 101.500000, ZIP, 1241, 12, 103.416667, 167, 177, 
trial0000022, 000450, CZIP, 377, 4, 94.250000, ZIP, 1500, 12, 125.000000, 158, 168, 
trial0000023, 000450, CZIP, 445, 4, 111.250000, ZIP, 1173, 12, 97.750000, 148, 149, 
trial0000024, 000450, CZIP, 535, 4, 133.750000, ZIP, 1288, 12, 107.333333, 138, 141, 
trial0000025, 000450, CZIP, 535, 4, 133.750000, ZIP, 1369, 12, 114.083333, 127, 148, 
trial0000026, 000450, CZIP, 550, 4, 137.500000, ZIP, 1405, 12, 117.083333, 116, 157, 
trial0000027, 000450, CZIP, 364, 4, 91.000000, ZIP, 1209, 12, 100.750000, 160, 274, 
trial0000028, 000450, CZIP, 371, 4, 92.750000, ZIP, 1218, 12, 101.500000, 156, 338, 
trial0000029, 000450, CZIP, 555, 4, 138.750000, ZIP, 1285, 12, 107.083333, 108, 143, 
trial0000030, 000450, CZIP, 386, 4, 96.500000, ZIP, 1158, 12, 96.500000, 123, 148, 
trial0000031, 000450, CZIP, 511, 4, 127.750000, ZIP, 1217, 12, 101.416667, 147, 150, 
trial0000032, 000450, CZIP, 450, 4, 112.500000, ZIP, 1393, 12, 116.083333, 164, 167, 
trial0000033, 000450, CZIP, 538, 4, 134.500000, ZIP, 1419, 12, 118.250000, 124, 128, 
trial0000034, 000450, CZIP, 476, 4, 119.000000, ZIP, 1572, 12, 131.000000, 122, 146, 
trial0000035, 000450, CZIP, 552, 4, 138.000000, ZIP, 1428, 12, 119.000000, 138, 150, 
trial0000036, 000450, CZIP, 461, 4, 115.250000, ZIP, 1306, 12, 108.833333, 162, 171, 
trial0000037, 000450, CZIP, 414, 4, 103.500000, ZIP, 1257, 12, 104.750000, 131, 146, 
trial0000038, 000450, CZIP, 439, 4, 109.750000, ZIP, 1370, 12, 114.166667, 119, 148, 
trial0000039, 000450, CZIP, 499, 4, 124.750000, ZIP, 1545, 12, 128.750000, 165, 169, 
trial0000040, 000450, CZIP, 629, 4, 157.250000, ZIP, 1455, 12, 121.250000, 125, 149, 
trial0000041, 000450, CZIP, 549, 4, 137.250000, ZIP, 1090, 12, 90.833333, 112, 121, 
trial0000042, 000450, CZIP, 545, 4, 136.250000, ZIP, 1073, 12, 89.416667, 150, 160, 
trial0000043, 000450, CZIP, 401, 4, 100.250000, ZIP, 1369, 12, 114.083333, 155, 156, 
trial0000044, 000450, CZIP, 352, 4, 88.000000, ZIP, 1471, 12, 122.583333, 135, 136, 
trial0000045, 000450, CZIP, 490, 4, 122.500000, ZIP, 1437, 12, 119.750000, 143, 150, 
trial0000046, 000450, CZIP, 447, 4, 111.750000, ZIP, 1372, 12, 114.333333, 111, 149, 
trial0000047, 000450, CZIP, 468, 4, 117.000000, ZIP, 1286, 12, 107.166667, 161, 165, 
trial0000048, 000450, CZIP, 382, 4, 95.500000, ZIP, 1400, 12, 116.666667, 111, 136, 
trial0000049, 000450, CZIP, 488, 4, 122.000000, ZIP, 1517, 12, 126.416667, 136, 150, 
trial0000050, 000450, CZIP, 531, 4, 132.750000, ZIP, 1499, 12, 124.916667, 117, 168, 
trial0000001, 000450, CZIP, 853, 6, 142.166667, ZIP, 1194, 10, 119.400000, 146, 154, 
trial0000002, 000450, CZIP, 506, 6, 84.333333, ZIP, 1028, 10, 102.800000, 155, 247, 
trial0000003, 000450, CZIP, 601, 6, 100.166667, ZIP, 1155, 10, 115.500000, 146, 148, 
trial0000004, 000450, CZIP, 732, 6, 122.000000, ZIP, 1078, 10, 107.800000, 123, 140, 
trial0000005, 000450, CZIP, 461, 6, 76.833333, ZIP, 1128, 10, 112.800000, 144, 153, 
trial0000006, 000450, CZIP, 707, 6, 117.833333, ZIP, 1247, 10, 124.700000, 166, 169, 
trial0000007, 000450, CZIP, 885, 6, 147.500000, ZIP, 1037, 10, 103.700000, 139, 142, 
trial0000008, 000450, CZIP, 762, 6, 127.000000, ZIP, 1295, 10, 129.500000, 142, 154, 
trial0000009, 000450, CZIP, 743, 6, 123.833333, ZIP, 1116, 10, 111.600000, 126, 140, 
trial0000010, 000450, CZIP, 709, 6, 118.166667, ZIP, 1439, 10, 143.900000, 126, 151, 
trial0000011, 000450, CZIP, 576, 6, 96.000000, ZIP, 1004, 10, 100.400000, 149, 151, 
trial0000012, 000450, CZIP, 819, 6, 136.500000, ZIP, 1097, 10, 109.700000, 121, 147, 
trial0000013, 000450, CZIP, 632, 6, 105.333333, ZIP, 1452, 10, 145.200000, 121, 129, 
trial0000014, 000450, CZIP, 767, 6, 127.833333, ZIP, 1294, 10, 129.400000, 152, 159, 
trial0000015, 000450, CZIP, 553, 6, 92.166667, ZIP, 1105, 10, 110.500000, 157, 226, 
trial0000016, 000450, CZIP, 764, 6, 127.333333, ZIP, 1104, 10, 110.400000, 110, 149, 
trial0000017, 000450, CZIP, 844, 6, 140.666667, ZIP, 1193, 10, 119.300000, 141, 149, 
trial0000018, 000450, CZIP, 290, 6, 48.333333, ZIP, 813, 10, 81.300000, 165, 176, 
trial0000019, 000450, CZIP, 655, 6, 109.166667, ZIP, 1111, 10, 111.100000, 122, 148, 
trial0000020, 000450, CZIP, 781, 6, 130.166667, ZIP, 1213, 10, 121.300000, 160, 163, 
trial0000021, 000450, CZIP, 639, 6, 106.500000, ZIP, 882, 10, 88.200000, 129, 141, 
trial0000022, 000450, CZIP, 538, 6, 89.666667, ZIP, 1168, 10, 116.800000, 162, 166, 
trial0000023, 000450, CZIP, 705, 6, 117.500000, ZIP, 1066, 10, 106.600000, 134, 143, 
trial0000024, 000450, CZIP, 535, 6, 89.166667, ZIP, 1221, 10, 122.100000, 124, 143, 
trial0000025, 000450, CZIP, 715, 6, 119.166667, ZIP, 1235, 10, 123.500000, 137, 145, 
trial0000026, 000450, CZIP, 598, 6, 99.666667, ZIP, 834, 10, 83.400000, 157, 167, 
trial0000027, 000450, CZIP, 741, 6, 123.500000, ZIP, 1280, 10, 128.000000, 117, 136, 
trial0000028, 000450, CZIP, 694, 6, 115.666667, ZIP, 1174, 10, 117.400000, 112, 142, 
trial0000029, 000450, CZIP, 682, 6, 113.666667, ZIP, 1080, 10, 108.000000, 155, 198, 
trial0000030, 000450, CZIP, 806, 6, 134.333333, ZIP, 1065, 10, 106.500000, 127, 152, 
trial0000031, 000450, CZIP, 732, 6, 122.000000, ZIP, 1082, 10, 108.200000, 133, 145, 
trial0000032, 000450, CZIP, 860, 6, 143.333333, ZIP, 868, 10, 86.800000, 132, 140, 
trial0000033, 000450, CZIP, 663, 6, 110.500000, ZIP, 1061, 10, 106.100000, 113, 138, 
trial0000034, 000450, CZIP, 602, 6, 100.333333, ZIP, 1218, 10, 121.800000, 123, 148, 
trial0000035, 000450, CZIP, 638, 6, 106.333333, ZIP, 1306, 10, 130.600000, 114, 141, 
trial0000036, 000450, CZIP, 806, 6, 134.333333, ZIP, 1321, 10, 132.100000, 142, 145, 
trial0000037, 000450, CZIP, 845, 6, 140.833333, ZIP, 1274, 10, 127.400000, 164, 168, 
trial0000038, 000450, CZIP, 606, 6, 101.000000, ZIP, 837, 10, 83.700000, 119, 154, 
trial0000039, 000450, CZIP, 698, 6, 116.333333, ZIP, 1090, 10, 109.000000, 151, 152, 
trial0000040, 000450, CZIP, 736, 6, 122.666667, ZIP, 1051, 10, 105.100000, 108, 146, 
trial0000041, 000450, CZIP, 576, 6, 96.000000, ZIP, 1066, 10, 106.600000, 110, 133, 
trial0000042, 000450, CZIP, 474, 6, 79.000000, ZIP, 809, 10, 80.900000, 151, 153, 
trial0000043, 000450, CZIP, 724, 6, 120.666667, ZIP, 1174, 10, 117.400000, 144, 150, 
trial0000044, 000450, CZIP, 610, 6, 101.666667, ZIP, 1143, 10, 114.300000, N, 155, 
trial0000045, 000450, CZIP, 768, 6, 128.000000, ZIP, 1106, 10, 110.600000, 116, 146, 
trial0000046, 000450, CZIP, 683, 6, 113.833333, ZIP, 1234, 10, 123.400000, 139, 149, 
trial0000047, 000450, CZIP, 795, 6, 132.500000, ZIP, 1278, 10, 127.800000, 129, 147, 
trial0000048, 000450, CZIP, 833, 6, 138.833333, ZIP, 1186, 10, 118.600000, 134, 187, 
trial0000049, 000450, CZIP, 654, 6, 109.000000, ZIP, 1209, 10, 120.900000, 161, 266, 
trial0000050, 000450, CZIP, 635, 6, 105.833333, ZIP, 1180, 10, 118.000000, 116, 148, 
trial0000001, 000450, CZIP, 919, 8, 114.875000, ZIP, 855, 8, 106.875000, 143, 149, 
trial0000002, 000450, CZIP, 974, 8, 121.750000, ZIP, 566, 8, 70.750000, 100, 141, 
trial0000003, 000450, CZIP, 994, 8, 124.250000, ZIP, 1033, 8, 129.125000, 154, 189, 
trial0000004, 000450, CZIP, 1037, 8, 129.625000, ZIP, 1042, 8, 130.250000, 147, 149, 
trial0000005, 000450, CZIP, 873, 8, 109.125000, ZIP, 882, 8, 110.250000, 108, 149, 
trial0000006, 000450, CZIP, 1013, 8, 126.625000, ZIP, 852, 8, 106.500000, 119, 149, 
trial0000007, 000450, CZIP, 877, 8, 109.625000, ZIP, 1069, 8, 133.625000, 158, 163, 
trial0000008, 000450, CZIP, 1033, 8, 129.125000, ZIP, 883, 8, 110.375000, 126, 156, 
trial0000009, 000450, CZIP, 874, 8, 109.250000, ZIP, 897, 8, 112.125000, 129, 141, 
trial0000010, 000450, CZIP, 881, 8, 110.125000, ZIP, 885, 8, 110.625000, 142, 162, 
trial0000011, 000450, CZIP, 949, 8, 118.625000, ZIP, 990, 8, 123.750000, 135, 146, 
trial0000012, 000450, CZIP, 966, 8, 120.750000, ZIP, 993, 8, 124.125000, 161, 169, 
trial0000013, 000450, CZIP, 819, 8, 102.375000, ZIP, 885, 8, 110.625000, 153, 172, 
trial0000014, 000450, CZIP, 1133, 8, 141.625000, ZIP, 954, 8, 119.250000, 142, 172, 
trial0000015, 000450, CZIP, 886, 8, 110.750000, ZIP, 1007, 8, 125.875000, 121, 154, 
trial0000016, 000450, CZIP, 897, 8, 112.125000, ZIP, 986, 8, 123.250000, 161, 171, 
trial0000017, 000450, CZIP, 848, 8, 106.000000, ZIP, 928, 8, 116.000000, 114, 148, 
trial0000018, 000450, CZIP, 872, 8, 109.000000, ZIP, 1042, 8, 130.250000, 156, 164, 
trial0000019, 000450, CZIP, 1040, 8, 130.000000, ZIP, 1069, 8, 133.625000, 139, 151, 
trial0000020, 000450, CZIP, 1129, 8, 141.125000, ZIP, 1037, 8, 129.625000, 127, 137, 
trial0000021, 000450, CZIP, 918, 8, 114.750000, ZIP, 1094, 8, 136.750000, 143, 160, 
trial0000022, 000450, CZIP, 995, 8, 124.375000, ZIP, 868, 8, 108.500000, 120, 138, 
trial0000023, 000450, CZIP, 982, 8, 122.750000, ZIP, 798, 8, 99.750000, 139, 155, 
trial0000024, 000450, CZIP, 1036, 8, 129.500000, ZIP, 1125, 8, 140.625000, 113, 145, 
trial0000025, 000450, CZIP, 990, 8, 123.750000, ZIP, 880, 8, 110.000000, 119, 144, 
trial0000026, 000450, CZIP, 1047, 8, 130.875000, ZIP, 918, 8, 114.750000, 167, 177, 
trial0000027, 000450, CZIP, 930, 8, 116.250000, ZIP, 1065, 8, 133.125000, 123, 147, 
trial0000028, 000450, CZIP, 1040, 8, 130.000000, ZIP, 845, 8, 105.625000, 116, 148, 
trial0000029, 000450, CZIP, 876, 8, 109.500000, ZIP, 1101, 8, 137.625000, 112, 149, 
trial0000030, 000450, CZIP, 934, 8, 116.750000, ZIP, 1073, 8, 134.125000, 127, 149, 
trial0000031, 000450, CZIP, 780, 8, 97.500000, ZIP, 1099, 8, 137.375000, 113, 153, 
trial0000032, 000450, CZIP, 1016, 8, 127.000000, ZIP, 946, 8, 118.250000, 140, 154, 
trial0000033, 000450, CZIP, 912, 8, 114.000000, ZIP, 786, 8, 98.250000, 117, 148, 
trial0000034, 000450, CZIP, 835, 8, 104.375000, ZIP, 755, 8, 94.375000, 162, 166, 
trial0000035, 000450, CZIP, 980, 8, 122.500000, ZIP, 1073, 8, 134.125000, 120, 127, 
trial0000036, 000450, CZIP, 1054, 8, 131.750000, ZIP, 836, 8, 104.500000, 122, 146, 
trial0000037, 000450, CZIP, 834, 8, 104.250000, ZIP, 698, 8, 87.250000, 140, 146, 
trial0000038, 000450, CZIP, 993, 8, 124.125000, ZIP, 937, 8, 117.125000, 145, 146, 
trial0000039, 000450, CZIP, 1034, 8, 129.250000, ZIP, 919, 8, 114.875000, 111, 143, 
trial0000040, 000450, CZIP, 1033, 8, 129.125000, ZIP, 958, 8, 119.750000, 131, 148, 
trial0000041, 000450, CZIP, 886, 8, 110.750000, ZIP, 828, 8, 103.500000, 148, 154, 
trial0000042, 000450, CZIP, 816, 8, 102.000000, ZIP, 813, 8, 101.625000, 131, 153, 
trial0000043, 000450, CZIP, 779, 8, 97.375000, ZIP, 1049, 8, 131.125000, 122, 134, 
trial0000044, 000450, CZIP, 738, 8, 92.250000, ZIP, 862, 8, 107.750000, 139, 150, 
trial0000045, 000450, CZIP, 829, 8, 103.625000, ZIP, 1034, 8, 129.250000, 143, 152, 
trial0000046, 000450, CZIP, 1018, 8, 127.250000, ZIP, 927, 8, 115.875000, 137, 189, 
trial0000047, 000450, CZIP, 909, 8, 113.625000, ZIP, 846, 8, 105.750000, 127, 147, 
trial0000048, 000450, CZIP, 948, 8, 118.500000, ZIP, 724, 8, 90.500000, 118, 142, 
trial0000049, 000450, CZIP, 1002, 8, 125.250000, ZIP, 931, 8, 116.375000, 160, 173, 
trial0000050, 000450, CZIP, 875, 8, 109.375000, ZIP, 1014, 8, 126.750000, 110, 154, 
trial0000001, 000450, CZIP, 1180, 10, 118.000000, ZIP, 665, 6, 110.833333, 136, 158, 
trial0000002, 000450, CZIP, 1053, 10, 105.300000, ZIP, 695, 6, 115.833333, N, 192, 
trial0000003, 000450, CZIP, 1338, 10, 133.800000, ZIP, 787, 6, 131.166667, 133, 151, 
trial0000004, 000450, CZIP, 1211, 10, 121.100000, ZIP, 807, 6, 134.500000, 107, 150, 
trial0000005, 000450, CZIP, 1269, 10, 126.900000, ZIP, 789, 6, 131.500000, 146, 161, 
trial0000006, 000450, CZIP, 1210, 10, 121.000000, ZIP, 729, 6, 121.500000, 136, 145, 
trial0000007, 000450, CZIP, 1267, 10, 126.700000, ZIP, 857, 6, 142.833333, 131, 149, 
trial0000008, 000450, CZIP, 1396, 10, 139.600000, ZIP, 673, 6, 112.166667, 114, 152, 
trial0000009, 000450, CZIP, 1085, 10, 108.500000, ZIP, 608, 6, 101.333333, 125, 149, 
trial0000010, 000450, CZIP, 1288, 10, 128.800000, ZIP, 664, 6, 110.666667, 118, 150, 
trial0000011, 000450, CZIP, 1400, 10, 140.000000, ZIP, 671, 6, 111.833333, 132, 133, 
trial0000012, 000450, CZIP, 1230, 10, 123.000000, ZIP, 726, 6, 121.000000, 141, 162, 
trial0000013, 000450, CZIP, 1126, 10, 112.600000, ZIP, 609, 6, 101.500000, 156, 164, 
trial0000014, 000450, CZIP, 1107, 10, 110.700000, ZIP, 621, 6, 103.500000, 122, 162, 
trial0000015, 000450, CZIP, 1075, 10, 107.500000, ZIP, 884, 6, 147.333333, 131, 138, 
trial0000016, 000450, CZIP, 1389, 10, 138.900000, ZIP, 685, 6, 114.166667, 115, 134, 
trial0000017, 000450, CZIP, 1181, 10, 118.100000, ZIP, 805, 6, 134.166667, 125, 151, 
trial0000018, 000450, CZIP, 1106, 10, 110.600000, ZIP, 569, 6, 94.833333, 142, 161, 
trial0000019, 000450, CZIP, 1185, 10, 118.500000, ZIP, 709, 6, 118.166667, 130, 131, 
trial0000020, 000450, CZIP, 922, 10, 92.200000, ZIP, 823, 6, 137.166667, 117, 140, 
trial0000021, 000450, CZIP, 1278, 10, 127.800000, ZIP, 694, 6, 115.666667, 122, 152, 
trial0000022, 000450, CZIP, 1403, 10, 140.300000, ZIP, 664, 6, 110.666667, 141, 204, 
trial0000023, 000450, CZIP, 1095, 10, 109.500000, ZIP, 696, 6, 116.000000, 140, 143, 
trial0000024, 000450, CZIP, 1269, 10, 126.900000, ZIP, 714, 6, 119.000000, 132, 137, 
trial0000025, 000450, CZIP, 1227, 10, 122.700000, ZIP, 743, 6, 123.833333, 112, 170, 
trial0000026, 000450, CZIP, 1189, 10, 118.900000, ZIP, 752, 6, 125.333333, 106, 175, 
trial0000027, 000450, CZIP, 1333, 10, 133.300000, ZIP, 752, 6, 125.333333, 143, 148, 
trial0000028, 000450, CZIP, 1254, 10, 125.400000, ZIP, 726, 6, 121.000000, 147, 177, 
trial0000029, 000450, CZIP, 1307, 10, 130.700000, ZIP, 761, 6, 126.833333, 110, 147, 
trial0000030, 000450, CZIP, 1114, 10, 111.400000, ZIP, 986, 6, 164.333333, 96, 118, 
trial0000031, 000450, CZIP, 1138, 10, 113.800000, ZIP, 665, 6, 110.833333, 133, 171, 
trial0000032, 000450, CZIP, 1114, 10, 111.400000, ZIP, 669, 6, 111.500000, 130, 144, 
trial0000033, 000450, CZIP, 1132, 10, 113.200000, ZIP, 680, 6, 113.333333, 155, 158, 
trial0000034, 000450, CZIP, 1425, 10, 142.500000, ZIP, 744, 6, 124.000000, 147, 154, 
trial0000035, 000450, CZIP, 986, 10, 98.600000, ZIP, 729, 6, 121.500000, 108, 143, 
trial0000036, 000450, CZIP, 1240, 10, 124.000000, ZIP, 667, 6, 111.166667, 129, 154, 
trial0000037, 000450, CZIP, 1230, 10, 123.000000, ZIP, 812, 6, 135.333333, 152, 153, 
trial0000038, 000450, CZIP, 1232, 10, 123.200000, ZIP, 722, 6, 120.333333, 135, 142, 
trial0000039, 000450, CZIP, 1328, 10, 132.800000, ZIP, 763, 6, 127.166667, 127, 150, 
trial0000040, 000450, CZIP, 766, 10, 76.600000, ZIP, 585, 6, 97.500000, 112, 161, 
trial0000041, 000450, CZIP, 1050, 10, 105.000000, ZIP, 793, 6, 132.166667, N, 340, 
trial0000042, 000450, CZIP, 1262, 10, 126.200000, ZIP, 695, 6, 115.833333, 141, 149, 
trial0000043, 000450, CZIP, 1345, 10, 134.500000, ZIP, 686, 6, 114.333333, 124, 142, 
trial0000044, 000450, CZIP, 1131, 10, 113.100000, ZIP, 915, 6, 152.500000, 132, 141, 
trial0000045, 000450, CZIP, 1212, 10, 121.200000, ZIP, 805, 6, 134.166667, 108, 153, 
trial0000046, 000450, CZIP, 1237, 10, 123.700000, ZIP, 824, 6, 137.333333, 154, 157, 
trial0000047, 000450, CZIP, 1242, 10, 124.200000, ZIP, 777, 6, 129.500000, 160, 169, 
trial0000048, 000450, CZIP, 1384, 10, 138.400000, ZIP, 673, 6, 112.166667, 122, 164, 
trial0000049, 000450, CZIP, 1234, 10, 123.400000, ZIP, 814, 6, 135.666667, 151, 170, 
trial0000050, 000450, CZIP, 1037, 10, 103.700000, ZIP, 615, 6, 102.500000, 166, 167, 
trial0000001, 000450, CZIP, 1442, 12, 120.166667, ZIP, 460, 4, 115.000000, 111, 147, 
trial0000002, 000450, CZIP, 1361, 12, 113.416667, ZIP, 440, 4, 110.000000, 113, 135, 
trial0000003, 000450, CZIP, 1688, 12, 140.666667, ZIP, 476, 4, 119.000000, 122, 149, 
trial0000004, 000450, CZIP, 1373, 12, 114.416667, ZIP, 475, 4, 118.750000, 162, 176, 
trial0000005, 000450, CZIP, 1388, 12, 115.666667, ZIP, 445, 4, 111.250000, 140, 146, 
trial0000006, 000450, CZIP, 1440, 12, 120.000000, ZIP, 465, 4, 116.250000, 117, 147, 
trial0000007, 000450, CZIP, 1236, 12, 103.000000, ZIP, 452, 4, 113.000000, 165, 175, 
trial0000008, 000450, CZIP, 1557, 12, 129.750000, ZIP, 467, 4, 116.750000, 117, 165, 
trial0000009, 000450, CZIP, 1474, 12, 122.833333, ZIP, 397, 4, 99.250000, 159, 161, 
trial0000010, 000450, CZIP, 1106, 12, 92.166667, ZIP, 630, 4, 157.500000, 108, 147, 
trial0000011, 000450, CZIP, 1224, 12, 102.000000, ZIP, 577, 4, 144.250000, 129, 160, 
trial0000012, 000450, CZIP, 1264, 12, 105.333333, ZIP, 466, 4, 116.500000, 164, 240, 
trial0000013, 000450, CZIP, 1399, 12, 116.583333, ZIP, 512, 4, 128.000000, 129, 141, 
trial0000014, 000450, CZIP, 1319, 12, 109.916667, ZIP, 523, 4, 130.750000, 111, 155, 
